"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_000<tab>Is there something you require? If it's an escort you need, I suppose I have a bit of free time on my hands.","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_000<tab>Pfff, qu'est-ce que je m'ennuie...<br>Hum<var 1D /var>? Oui, vous voulez me parler<var 1D /var>? Je n'ai rien de mieux à faire, de toute façon.","","False","0x00000000","",""
"","TEXT_REGABR2CAMPCLOUDTOP_00291_Q1_000_000<tab>What will you ask?","TEXT_REGABR2CAMPCLOUDTOP_00291_Q1_000_000<tab>Que voulez-vous savoir<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGABR2CAMPCLOUDTOP_00291_A1_000_001<tab>What do you do here?","TEXT_REGABR2CAMPCLOUDTOP_00291_A1_000_001<tab>Qui êtes-vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGABR2CAMPCLOUDTOP_00291_A1_000_002<tab>What kind of place is this?","TEXT_REGABR2CAMPCLOUDTOP_00291_A1_000_002<tab>Quel est cet endroit<var 1D /var>?","","False","0x00000003","",""
"","TEXT_REGABR2CAMPCLOUDTOP_00291_A1_000_003<tab>Nothing.","TEXT_REGABR2CAMPCLOUDTOP_00291_A1_000_003<tab>Annuler","","False","0x00000004","",""
"","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_010<tab>As knights in service to House Haillenarte, it's our duty to monitor for signs of Dravanian activity here at Camp Cloudtop.","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_010<tab>Ça se voit, non<var 1D /var>? Je fais partie des chevaliers de la maison Haillenarte<var 1D /var>! Je suis affectée à la sur<var 16 /var>veil<var 16 /var>lan<var 16 /var>ce des dragons, ici à Cime-des-nuages, l'un des camps les plus importants d'Abalathia.","","False","0x00000005","",""
"","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_011<tab>A duty far from fulfilled, I'm afraid. It would seem the dragons want nothing to do with this place, and so our time is mostly spent on the camp's upkeep. The Vanu Vanu have become a nuisance of late, but it's nothing we can't handle.","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_011<tab>Mais dans la pratique, il n'y a pour ainsi dire aucun dragon par ici. En gros, je reste plantée là toute la journée en sachant que mon travail ne sert à rien. Encore que, ces temps-ci, on a parfois des frictions avec les Vanu Vanu...","","False","0x00000006","",""
"","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_020<tab>This sleepy little camp is where we keep watch for impending Dravanian attacks.","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_020<tab>Ce camp s'appelle “Cime-des-nuages”, car comme son nom l'indique, il est construit très en altitude, sur ce qu'on nomme une mer de nuages. La garnison de la Rose, de la famille Haillenarte, est stationnée ici. C'est un avant-poste anti-dragons, à l'origine, desservi par un fier aéronef appelé le Protecteur.","","False","0x00000007","",""
"","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_021<tab>Just between you and me, though, the only ones stationed here are those deemed unfit for...other tasks, if you catch my meaning. With the Dravanians primarily based on the other side of Ishgard, the most we're likely to see are dragon-shaped clouds.","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_021<tab>Sur le papier, ça a l'air assez palpitant, mais dans la pratique, ce camp est ter<var 16 /var>ri<var 16 /var>ble<var 16 /var>ment morne. Il ne se passe jamais rien, et on n'envoie ici que les gens limogés ou punis après une faute pro<var 16 /var>fes<var 16 /var>sion<var 16 /var>nelle. Il faut dire que cette région est com<var 16 /var>plè<var 16 /var>te<var 16 /var>ment à l'opposé du territoire des dragons, qui se trouve de l'autre côté de la capitale. Les chances que nos ennemis héréditaires s'aventurent par ici sont donc quasi nulles... ","","False","0x00000008","",""
"","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_022<tab>At least we keep busy with repairs to the <var 1A 02 /var>Protector<var 1A 01 /var>. But considering the lack of provisions or any real duties here, any self-respecting knight would do well not to be transferred here.","TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_022<tab>Et puis, le Protecteur est tout le temps en panne. Nous sommes dépendants des rares ra<var 16 /var>vi<var 16 /var>tail<var 16 /var>le<var 16 /var>ments, et presque com<var 16 /var>plè<var 16 /var>te<var 16 /var>ment isolés dans cette région désolée. Nous arrivons à peine à nous nourrir avec les cultures locales... Autant vous dire que nos journées sont plutôt moroses.","","False","0x00000009","",""
