"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","City Patrol<tab>Patrol city streets and maintain peace in <var 09 E802 ((Limsa Lominsa)) ((Gridania)) ((Ul'dah)) /var>.","Patrouille des Stadtgebiets<tab>Mehrere Bewohner <var 09 E802 ((Limsa Lominsas)) ((Gridanias)) ((Ul'dahs)) /var> haben verdächtig aussehende Landstreicher gesichtet. Der Befehl lautet: Das Stadtgebiet patrouillieren und für Sicherheit sorgen!","","False","0x00000001","",""
"","Military Courier<tab>Deliver written orders to unit stationed <var 09 E802 ((at the De Nevelle Checkpoint)) ((at the Bannock)) ((at Sagolii Gate)) /var>.","Lieferung an einen Außenposten<tab>Das Personal <var 09 E802 ((am De Nevelle-Grenzposten)) ((am Stubben)) ((am Sagolii-Grenzposten)) /var> wartet auf neue Marschbefehle. Der Befehl lautet: Die Dokumente sicher ans Ziel bringen!","","False","0x00000002","",""
"","Outskirts Patrol<tab>Patrol <var 09 E802 ((middle La Noscea)) ((the Central Shroud)) ((central Thanalan)) /var> and eliminate potential threats to travelers.","Sicherung der Verkehrswege<tab>Gefährliche Kreaturen attackieren Reisende und Händler <var 09 E802 ((im zentralen La Noscea)) ((im Tiefen Wald)) ((im zentralen Thanalan)) /var>. Der Befehl lautet: Die wichtigsten Verkehrswege sichern!","","False","0x00000003","",""
"","Beastmen Recon<tab><var 09 E802 ((Group of kobold pickmen spotted in lower La Noscea)) ((Ixal raiding party spotted in the South Shroud)) ((Amalj'aa war party spotted in central Thanalan)) /var>. Confirm presence of beastmen, and report current location. DO NOT ENGAGE.","Auskundschaften des Wilden Stammes<tab>Augenzeugen melden eine Anrottung von <var 09 E802 ((Kobolden)) ((Ixal)) ((Amalj'aa)) /var> <var 09 E802 ((im unteren La Noscea)) ((im Südwald)) ((im zentralen Thanalan)) /var>. Der Befehl lautet: Die Ansammlung finden und die feindlichen Aktivitäten beobachten!","","False","0x00000004","",""
"","Supply Wagon Escort<tab>Escort supply wagon to <var 09 E802 ((Camp Skull Valley)) ((Amarissaix's Spire)) ((Camp Drybone)) /var>. Remain alert for possible threats, and ensure supplies arrive undamaged.","Geleit eines Versorgungszugs<tab>Ein Feuer hat die Vorräte der Einheit <var 09 E802 ((in Camp Schädeltal)) ((an Amarissaixes Wachturm)) ((in Camp Knochenbleich)) /var> zerstört. Der Befehl lautet: Den Versorgungszug begleiten und beschützen!","","False","0x00000005","",""
"","Pest Eradication<tab>Residents of <var 09 E802 ((middle La Noscea)) ((the Central Shroud)) ((central Thanalan)) /var> request military support. Deploy to area, and cull <var 09 E802 ((goobbue)) ((treant)) ((giant tortoise)) /var> population.","Schutz von Siedlern<tab>Siedler <var 09 E802 ((im zentralen La Noscea)) ((im Tiefen Wald)) ((im zentralen Thanalan)) /var> werden von ungewöhnlich aggressiven <var 09 E802 ((Goobbue)) ((Baumschraten)) ((Riesenschildkröten)) /var> heimgesucht. Der Befehl lautet: Die Bedrohung für die Siedler beseitigen!","","False","0x00000006","",""
"","Flagged Mission: Voidsent Elimination<tab>Cabal of minor voidsent spotted in vicinity of <var 09 E802 ((Woad Whisper Canyon)) ((Spirithold)) ((Nophica's Wells)) /var>. Deploy to area and execute thorough “sweep and eliminate.”","★ Beseitigung eines Nichtsgesandten<tab>Wildkraut-Sammler haben <var 09 E802 ((in der Flüsterklamm)) ((am Geisterkerker)) ((bei Nophicas Brunnen)) /var> einen Nichts<var 16 /var>gesand<var 16 /var>ten niederen Ranges gesichtet. Der Befehl lautet: Den Dämonen beseitigen und nach weiteren Nichts<var 16 /var>gesand<var 16 /var>ten Ausschau halten!","","False","0x00000007","",""
"","Frontline Support<tab><var 09 E802 ((Camp Skull Valley)) ((Eugenia's Spire)) ((Little Ala Mhigo)) /var> garrison requests reinforcements. Deploy to area and repel <var 09 E802 ((kobold)) ((Ixali)) ((Amalj'aa)) /var> assault.","Unterstützung eines Grenzpostens<tab>Die <var 09 E802 ((in Camp Schädeltal)) ((an Eugenias Wachturm)) ((in Klein-Ala Mhigo)) /var> stationierten Truppen leiden unter heftigen Angriffen der <var 09 E802 ((Kobolde)) ((Ixal)) ((Amalj'aa)) /var> und haben ein dringendes Hilfsgesuch geschickt. Der Befehl lautet: Die Truppen im Kampf gegen den Wilden Stamm unterstützen!","","False","0x00000008","",""
"","Officer Escort<tab>High-ranking <var 09 E802 ((serpent)) ((flame)) ((storm)) /var> officer to visit city to plan Alliance strategies. Meet said officer at airship landing, and serve as personal guard for visit duration.","Geleit einer Befehlshaberin<tab>Eine hochrangige Befehlshaberin <var 09 E802 ((der Bruderschaft)) ((der Legion)) ((des Mahlstroms)) /var> kommt für eine wichtige Lagebesprechung nach <var 09 E802 ((Limsa Lominsa)) ((Gridania)) ((Ul'dah)) /var>. Der Befehl lautet: Den Luftschiff-Landeplatz sichern und der Besucherin Geleit geben!","","False","0x00000009","",""
"","Border Patrol<tab>Patrol <var 09 E802 ((eastern La Noscea)) ((the South Shroud)) ((southern Thanalan)) /var> and ensure major trade routes are secure.","Sicherung der Handelsstraßen<tab>Wegelagerer bedrohen die Sicherheit der Handelsrouten <var 09 E802 ((im östlichen La Noscea)) ((im Südwald)) ((im südlichen Thanalan)) /var>. Der Befehl lautet: Die wichtigsten Handelsstraßen sichern und die fahrenden Kaufleute beschützen!","","False","0x0000000A","",""
"","Stronghold Recon<tab>Reconnoiter the <var 09 E802 ((Kobold Dig)) ((Ixali logging grounds)) ((Amalj'aa encampment)) /var> and assess enemy forces. Avoid engagements when possible, but mission completion takes priority.","Störaktion in einem feindlichen Lager<tab><var 09 E802 ((Das Flotten<var 16 /var>kommando fürchtet)) ((Die Priester im Abaton fürchten)) ((Die Stabsoffiziere in der Ewigen Halle fürchten)) /var> einen bevorstehenden Angriff <var 09 E802 ((der Kobolde)) ((der Ixal)) ((der Amalj'aa)) /var>. Der Befehl lautet: In <var 09 E802 ((die Koboldgrube)) ((den Ixal-Kahlhieb)) ((das Amalj'aa-Feldlager)) /var> eindringen, die feindlichen Operationen stören und strategische Informationen sammeln!","","False","0x0000000B","",""
"","Search and Rescue<tab>Contact lost with unit deployed in enemy-controlled region of <var 09 E802 ((outer La Noscea)) ((the North Shroud)) ((northern Thanalan)) /var>. Locate missing unit, and evacuate surviving members.","Rettung einer verbündeten Einheit<tab>Die Einheit eines verbündeten Stadt<var 16 /var>staates ist <var 09 E802 ((im äußeren La Noscea)) ((im Nordwald)) ((im nördlichen Thanalan)) /var> verschollen gegangen. Unmittelbare Feindeinwirkung ist nicht auszuschließen. Der Befehl lautet: Die befreundete Einheit finden und retten!","","False","0x0000000C","",""
"","Allied Maneuvers<tab>The <var 09 E802 ((Immortal Flames invite)) ((Maelstrom invites)) ((Order of the Twin Adder invites)) /var> us to participate in allied maneuvers. Represent the <var 09 E802 ((Maelstrom)) ((Order of the Twin Adder)) ((Immortal Flames)) /var>, and uphold our company's reputation for excellence.","Gemeinsame Manöverübung<tab>Die Eorzäische Allianz hält eine gemeinsame Truppenübung ab. Der Befehl lautet: Als Vertreter <var 09 E802 ((des Mahlstroms)) ((der Bruderschaft)) ((der Legion)) /var> an der Übung teilnehmen und unserem Stadt<var 16 /var>staat zur Ehre gereichen!","","False","0x0000000D","",""
"","Flagged Mission: Crystal Recovery<tab>A joint operation is planned to prevent summoning of <var 09 E802 ((Titan)) ((Garuda)) ((Ifrit)) /var> by forces entrenched in the <var 09 E802 ((Kobold Dig)) ((Ixali logging grounds)) ((Amalj'aa encampment)) /var>. Cooperate with allies to infiltrate stronghold and seize cache of ritual crystals.","★ Sicherstellung von Kristallvorräten<tab>Der Feind plant eine weitere Beschwörung von <var 09 E802 ((Titan)) ((Garuda)) ((Ifrit)) /var>. Unsere Truppen werden in <var 09 E802 ((die Koboldgrube)) ((den Ixal-Kahlhieb)) ((das Amalj'aa-Feldlager)) /var> eindringen und die gehorteten Kristalle sichern. Der Befehl lautet: Bei der Erbeutung der Kristalle assistieren!","","False","0x0000000E","",""
