"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_STMBDB103_02964_SEQ_00<tab>Alphinaud seems eager to share his theory.","TEXT_STMBDB103_02964_SEQ_00<tab>Alphinaud semble impatient de vous révéler l'emplacement du trésor de Theodoric.","","False","0x00000000","",""
"","TEXT_STMBDB103_02964_SEQ_01<tab>Before unveiling his grand theory, Alphinaud would adjourn to a more appropriate location─specifically, the southern shore of Loch Seld.","TEXT_STMBDB103_02964_SEQ_01<tab>Alphinaud a tenu à quitter le Faubourg mhigois avant de faire part de sa théorie et vous a demandé de le rejoindre sur la rive sud du lac Seld. Retrouvez vos deux compagnons là-bas.","","False","0x00000001","",""
"","TEXT_STMBDB103_02964_SEQ_02<tab>After favoring you with a short lecture on the history of Loch Seld, Alphinaud posits that the “darkness beneath the palace” referred to by Ernold may contain the submerged remnants of the ancient city of Skalla. He further theorizes that Theodoric had his kinsmen cursed and cast into the depths not only to punish them for their imagined crimes, but to have them serve as guardians over his treasures. Whilst Alphinaud and Arenvald search for a way into the ruins from above, you are to scour the loch bed for an underwater entrance.","TEXT_STMBDB103_02964_SEQ_02<tab>Alphinaud vous a conté l'histoire de Skalla, une cité antique dont les restes sont désormais submergés par les eaux du lac Seld. Il a ensuite supposé que les ruines se prolongeant sous le palais de Theodoric auraient pu lui servir à y cacher son trésor, ainsi qu'à métamorphoser ses victimes en abo<var 16 /var>mi<var 16 /var>na<var 16 /var>tions afin de le protéger. Vos amis se sont ensuite rendus au palais d'Ala Mhigo à la recherche d'un passage camouflé par les occultistes de la cour. Pendant ce temps, Alphinaud compte sur votre capacité à respirer sous l'eau pour trouver un passage sous-marin en explorant les profondeurs du lac Seld.","","False","0x00000002","",""
"","TEXT_STMBDB103_02964_SEQ_03<tab>In the frigid waters of Loch Seld, you discover a passage leading directly beneath the palace foundations. Such a find warrants further investigation...","TEXT_STMBDB103_02964_SEQ_03<tab>Vous avez trouvé l'entrée d'une grotte s'enfonçant sous le palais d'Ala Mhigo. Vous allez devoir y rentrer pour savoir où elle mène.","","False","0x00000003","",""
"","TEXT_STMBDB103_02964_SEQ_04<tab>You have discovered a stone door which appears to offer a way into the ruins beneath the palace. Enter the Drowned City of Skalla, and search for the mad king's trove!

※Challenge the Drowned City of Skalla with other players via the Duty Finder, or with a party of NPCs via Duty Support. Both systems are accessible from the main menu as well as the dungeon's entrance point.","TEXT_STMBDB103_02964_SEQ_04<tab>Vous avez nagé jusqu'au bout du passage qui s'ouvrait devant vous et êtes arrivé<var 08 E905 ((e)) (()) /var> face à une ancienne porte en pierre. Alphinaud vous a alors contacté<var 08 E905 ((e)) (()) /var> par linkperle pour vous apprendre que lui et Arenvald avaient eux aussi trouvé un moyen de s'introduire dans les ruines. Entrez maintenant dans la Cité engloutie de Skalla et trouvez le trésor de Theodoric.

* Vous pouvez faire appel à des PNJ alliés pour accomplir la mission à l'aide du système de renforts, accessible à partir du point d'entrée de celle-ci ou du menu principal.
* Vous pouvez aussi utiliser l'outil de mission pour accomplir le donjon en compagnie d'autres joueurs.","","False","0x00000004","",""
"","TEXT_STMBDB103_02964_SEQ_05<tab>You have defeated the monstrous denizens of Skalla. The fabled treasure must surely lie nearby...","TEXT_STMBDB103_02964_SEQ_05<tab>Vous vous êtes introduit<var 08 E905 ((e)) (()) /var> dans la Cité engloutie de Skalla. Explorez-la afin de trouver le trésor de Theodoric.","","False","0x00000005","",""
"","TEXT_STMBDB103_02964_SEQ_06<tab>Having braved the Drowned City's death-filled halls, you finally gaze upon the riches of the mad king's trove. Return to the Ala Mhigan Quarter, and recount the adventure with your comrades.","TEXT_STMBDB103_02964_SEQ_06<tab>Vous avez retrouvé vos amis et mis la main sur le trésor tant convoité. Parlez à Alphinaud une fois de retour au Faubourg mhigois.","","False","0x00000006","",""
"","TEXT_STMBDB103_02964_SEQ_07<tab>Alphinaud expresses his admiration for your adventuring prowess, to which he attributes your success in the underground foray. Arenvald, meanwhile, seems more intent on teasing Alphinaud for his reaction to the ruins' ghostly inhabitants...","TEXT_STMBDB103_02964_SEQ_07<tab>Vous avez retrouvé vos deux compagnons au Faubourg mhigois. Alphinaud vous a congratulé<var 08 E905 ((e)) (()) /var> pour être arrivé<var 08 E905 ((e)) (()) /var> dans la salle du trésor avant eux. Quant à Arenvald, il n'a pas pu s'empêcher de partager les instants peu glorieux que son partenaire d'aventure a passés dans ces ruines infestées d'abo<var 16 /var>mi<var 16 /var>na<var 16 /var>tions.","","False","0x00000007","",""
"","TEXT_STMBDB103_02964_SEQ_08<tab>","TEXT_STMBDB103_02964_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_STMBDB103_02964_SEQ_09<tab>","TEXT_STMBDB103_02964_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_STMBDB103_02964_SEQ_10<tab>","TEXT_STMBDB103_02964_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_STMBDB103_02964_SEQ_11<tab>","TEXT_STMBDB103_02964_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_STMBDB103_02964_SEQ_12<tab>","TEXT_STMBDB103_02964_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_STMBDB103_02964_SEQ_13<tab>","TEXT_STMBDB103_02964_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_STMBDB103_02964_SEQ_14<tab>","TEXT_STMBDB103_02964_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_STMBDB103_02964_SEQ_15<tab>","TEXT_STMBDB103_02964_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_STMBDB103_02964_SEQ_16<tab>","TEXT_STMBDB103_02964_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_STMBDB103_02964_SEQ_17<tab>","TEXT_STMBDB103_02964_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_STMBDB103_02964_SEQ_18<tab>","TEXT_STMBDB103_02964_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_STMBDB103_02964_SEQ_19<tab>","TEXT_STMBDB103_02964_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_STMBDB103_02964_SEQ_20<tab>","TEXT_STMBDB103_02964_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_STMBDB103_02964_SEQ_21<tab>","TEXT_STMBDB103_02964_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_STMBDB103_02964_SEQ_22<tab>","TEXT_STMBDB103_02964_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_STMBDB103_02964_SEQ_23<tab>","TEXT_STMBDB103_02964_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_STMBDB103_02964_TODO_00<tab>Speak with Alphinaud on the southern shore of Loch Seld.","TEXT_STMBDB103_02964_TODO_00<tab>Parler à Alphinaud","","False","0x00000018","",""
"","TEXT_STMBDB103_02964_TODO_01<tab>Search the ruins on the loch floor.","TEXT_STMBDB103_02964_TODO_01<tab>Trouver un tunnel sous le lac Seld","","False","0x00000019","",""
"","TEXT_STMBDB103_02964_TODO_02<tab>Investigate the passage.","TEXT_STMBDB103_02964_TODO_02<tab>Inspecter le fond de la grotte","","False","0x0000001A","",""
"","TEXT_STMBDB103_02964_TODO_03<tab>Enter the Drowned City of Skalla.","TEXT_STMBDB103_02964_TODO_03<tab>Accomplir le donjon “La Cité engloutie de Skalla”","","False","0x0000001B","",""
"","TEXT_STMBDB103_02964_TODO_04<tab>Enter the Drowned City of Skalla.","TEXT_STMBDB103_02964_TODO_04<tab>Accomplir le donjon “La Cité engloutie de Skalla”","","False","0x0000001C","",""
"","TEXT_STMBDB103_02964_TODO_05<tab>Speak with Alphinaud in the Ala Mhigan Quarter.","TEXT_STMBDB103_02964_TODO_05<tab>Parler à Alphinaud","","False","0x0000001D","",""
"","TEXT_STMBDB103_02964_TODO_06<tab>","TEXT_STMBDB103_02964_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_STMBDB103_02964_TODO_07<tab>","TEXT_STMBDB103_02964_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_STMBDB103_02964_TODO_08<tab>","TEXT_STMBDB103_02964_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_STMBDB103_02964_TODO_09<tab>","TEXT_STMBDB103_02964_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_STMBDB103_02964_TODO_10<tab>","TEXT_STMBDB103_02964_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_STMBDB103_02964_TODO_11<tab>","TEXT_STMBDB103_02964_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_STMBDB103_02964_TODO_12<tab>","TEXT_STMBDB103_02964_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_STMBDB103_02964_TODO_13<tab>","TEXT_STMBDB103_02964_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_STMBDB103_02964_TODO_14<tab>","TEXT_STMBDB103_02964_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_STMBDB103_02964_TODO_15<tab>","TEXT_STMBDB103_02964_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_STMBDB103_02964_TODO_16<tab>","TEXT_STMBDB103_02964_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_STMBDB103_02964_TODO_17<tab>","TEXT_STMBDB103_02964_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_STMBDB103_02964_TODO_18<tab>","TEXT_STMBDB103_02964_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_STMBDB103_02964_TODO_19<tab>","TEXT_STMBDB103_02964_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_STMBDB103_02964_TODO_20<tab>","TEXT_STMBDB103_02964_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_STMBDB103_02964_TODO_21<tab>","TEXT_STMBDB103_02964_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_STMBDB103_02964_TODO_22<tab>","TEXT_STMBDB103_02964_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_STMBDB103_02964_TODO_23<tab>","TEXT_STMBDB103_02964_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_STMBDB103_02964_ARENVALD_000_001<tab>...Well? Out with it! What's this theory of yours?","TEXT_STMBDB103_02964_ARENVALD_000_001<tab>Alphinaud a dit qu'il avait deviné où est caché le trésor. On ne vante plus son pouvoir de déduction, alors écoutons-le<var 1D /var>!","","False","0x00000030","",""
"","TEXT_STMBDB103_02964_ALPHINAUD_000_010<tab>...Actually, mayhap it would be better if we first adjourned to a more suitable location.","TEXT_STMBDB103_02964_ALPHINAUD_000_010<tab>J'ai hâte de vous faire part de mon idée. Avant cela toutefois, je souhaiterais que nous quittions le faubourg.","","False","0x00000031","",""
"","TEXT_STMBDB103_02964_ARENVALD_000_011<tab>...In case a rival treasure hunter overhears our plans, you mean? Good thinking!","TEXT_STMBDB103_02964_ARENVALD_000_011<tab>Je vois ce que tu veux dire. Les murs ont des oreilles<var 1D /var>!","","False","0x00000032","",""
"","TEXT_STMBDB103_02964_ALPHINAUD_000_012<tab>That...was not exactly the reason, but 'tis certainly a valid concern. Let us reconvene on the southern edge of Loch Seld.","TEXT_STMBDB103_02964_ALPHINAUD_000_012<tab>Quand bien même ils en auraient, là n'est pas la raison de ma proposition. Enfin bref, je vous en dirai plus sur la rive sud du lac Seld.","","False","0x00000033","",""
"","TEXT_STMBDB103_02964_ARENVALD_000_015<tab>Come now, Alphinaud, don't leave us in suspense! Let's hear this theory of yours!","TEXT_STMBDB103_02964_ARENVALD_000_015<tab>Allez, Alphinaud<var 1D /var>! Dis-nous vite où est le trésor de Theodoric, je meurs d'impatience<var 1D /var>!","","False","0x00000034","",""
"","TEXT_STMBDB103_02964_ALPHINAUD_000_020<tab>Forgive me. 'Twas not my intention to draw out proceedings. I simply wished to have the loch in sight while I explained things.","TEXT_STMBDB103_02964_ALPHINAUD_000_020<tab>Désolé pour ce détour. Si je vous ai demandé de me suivre jusqu'ici, c'est parce que je tenais à vous faire part de mon hypothèse à proximité du lac Seld.","","False","0x00000035","",""
"","TEXT_STMBDB103_02964_ALPHINAUD_000_021<tab>Prior to the great flood of the Sixth Umbral Calamity, the salt lakes you see before you were yet dry ravines. And this, believe it or not, was the site of the ancient city of Skalla, which rose and fell during the Fifth Astral Era.","TEXT_STMBDB103_02964_ALPHINAUD_000_021<tab>Aujourd'hui, c'est un lac salé, mais il y a bien longtemps de grands ravins entaillaient ici la terre. Durant la 5e ère astrale, ils abritaient une cité appelée Skalla.","","False","0x00000036","",""
"","TEXT_STMBDB103_02964_ALPHINAUD_000_022<tab>From what we know of the period, the city was already deserted by the time the waters began to rise, having been all but destroyed by war. Yet its ruins remain to this day at the bottom of Loch Seld.","TEXT_STMBDB103_02964_ALPHINAUD_000_022<tab>Elle fut cependant détruite lors de conflits. Ses ruines sont désormais noyées sous les eaux qu'a déversées le sixième fléau. Le lac Seld est le résultat de cette série d'événements.","","False","0x00000037","",""
"","TEXT_STMBDB103_02964_ALPHINAUD_000_023<tab>It is my belief that the “darkness beneath the palace” mentioned by Theodoric's former scribe was not a reference to the prison, but to a place still further below: the ruins of Skalla.","TEXT_STMBDB103_02964_ALPHINAUD_000_023<tab>Je ne pense pas que les monstres dont parlait cet homme au Faubourg mhigois finissaient leur misérable existence dans les oubliettes, mais bien plus pro<var 16 /var>fon<var 16 /var>dé<var 16 /var>ment sous terre... Dans les ruines de Skalla, pour être plus précis.","","False","0x00000038","",""
"","TEXT_STMBDB103_02964_ALPHINAUD_000_024<tab>I further surmise that the mad king's unfortunate kinsmen were cast down there not simply out of a desire to punish them, but to discourage exploration. Theodoric wanted to keep the ruins secure...","TEXT_STMBDB103_02964_ALPHINAUD_000_024<tab>De plus, s'ils y ont sciemment jeté ces abo<var 16 /var>mi<var 16 /var>na<var 16 /var>tions encore vivantes, c'est sûrement pour que ces ruines deviennent un piège mortel pour les curieux.","","False","0x00000039","",""
"","TEXT_STMBDB103_02964_ARENVALD_000_025<tab>Wait...you're saying...they were meant to guard the mad king's trove!","TEXT_STMBDB103_02964_ARENVALD_000_025<tab>Theodoric s'en serait donc servi comme gardiens pour défendre son trésor<var 1D /var>!?","","False","0x0000003A","",""
"","TEXT_STMBDB103_02964_ALPHINAUD_000_026<tab>Precisely. And since we know the court thaumaturge was involved, we can safely assume that any entrance into the old city will have been magically concealed.","TEXT_STMBDB103_02964_ALPHINAUD_000_026<tab>Tu as deviné juste, Arenvald. De plus, si les occultistes de la cour ont été impliqués dans cette affaire, il y a de fortes chances que l'entrée des ruines ait été dissimulée grâce à leur magie.","","False","0x0000003B","",""
"","TEXT_STMBDB103_02964_ARENVALD_000_027<tab>...Which would explain how a legion of imperial soldiers and the gods know how many Ala Mhigans never found a trace of the trove.","TEXT_STMBDB103_02964_ARENVALD_000_027<tab>Ça ex<var 16 /var>pli<var 16 /var>que<var 16 /var>rait en effet pourquoi l'Empire n'avait pas réussi à localiser le trésor, malgré toutes ces années d'occupation<var 1D /var>!","","False","0x0000003C","",""
