"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_GUILDORDEROFFICER_MENU_TITLE<tab>What would you like to do?","","","False","0x00000000","",""
"","TEXT_GUILDORDEROFFICER_MENU_00<tab>Withdraw self from the operation.","","","False","0x00000001","",""
"","TEXT_GUILDORDEROFFICER_MENU_01<tab>Withdraw party from the operation.","","","False","0x00000002","",""
"","TEXT_GUILDORDEROFFICER_MENU_02<tab>Return to duty.","","","False","0x00000003","",""
"","TEXT_GUILDORDEROFFICER_RETURN_ME_MENU_TITLE<tab>You will be removed from your party. Proceed?","","","False","0x00000004","",""
"","TEXT_GUILDORDEROFFICER_RETURN_ME_MENU_YES<tab>Yes","","","False","0x00000005","",""
"","TEXT_GUILDORDEROFFICER_RETURN_ME_MENU_NO<tab>No","","","False","0x00000006","",""
"","TEXT_GUILDORDEROFFICER_RETURN_PARTY_MENU_TITLE<tab>Abandon current duty?","","","False","0x00000007","",""
"","TEXT_GUILDORDEROFFICER_RETURN_PARTY_MENU_YES<tab>Yes","","","False","0x00000008","",""
"","TEXT_GUILDORDEROFFICER_RETURN_PARTY_MENU_NO<tab>No","","","False","0x00000009","",""
"","TEXT_GUILDORDEROFFICER_RETURN_CONFIRM_MENU_TITLE<tab>Are you certain?","","","False","0x0000000A","",""
"","TEXT_GUILDORDEROFFICER_RETURN_CONFIRM_MENU_YES<tab>Absolutely","","","False","0x0000000B","",""
"","TEXT_GUILDORDEROFFICER_RETURN_CONFIRM_MENU_NO<tab>No","","","False","0x0000000C","",""
"","TEXT_GUILDORDEROFFICER_RET_SUCCESS_SYSTEM_TALK_00<tab>You will leave the instance once all party members have collected their rewards.","","","False","0x0000000D","",""
"","TEXT_GUILDORDEROFFICER_RET_FAIL_SYSTEM_TALK_00<tab>Make room in your inventory and speak with the battlewarden once again to receive your reward.","","","False","0x0000000E","",""
"","TEXT_GUILDORDEROFFICER_AFTER_RWD_MENU_TITLE<tab>Leave without your party?","","","False","0x0000000F","",""
"","TEXT_GUILDORDEROFFICER_AFTER_RWD_MENU_YES<tab>Yes","","","False","0x00000010","",""
"","TEXT_GUILDORDEROFFICER_AFTER_RWD_MENU_NO<tab>No","","","False","0x00000011","",""
"","TEXT_GUILDORDEROFFICER_AFTER_RWD_RETURN_MENU_TITLE<tab>You will be removed from the party. Proceed?","","","False","0x00000012","",""
"","TEXT_GUILDORDEROFFICER_AFTER_RWD_RETURN_MENU_YES<tab>Yes","","","False","0x00000013","",""
"","TEXT_GUILDORDEROFFICER_AFTER_RWD_RETURN_MENU_NO<tab>No","","","False","0x00000014","",""
"","TEXT_GUILDORDEROFFICER_FIRST_BONUS_SYSTEM_TALK_00<tab>A bonus has been added to your reward for completing the hest as <var 08 E4E9450B ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E9450F ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E94506 ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E9451B ((an <var 28 ((ClassJob)) E94501 /var>)) ((<var 08 E4E94522 ((an <var 28 ((ClassJob)) E94501 /var>)) ((a <var 28 ((ClassJob)) E94501 /var>)) /var>)) /var>)) /var>)) /var>)) /var> for the first time.","TEXT_GUILDORDEROFFICER_FIRST_BONUS_SYSTEM_TALK_00<tab>К вашей награде был добавлен бонус за первое прохождение этого гильдхеста за класс/профессию <var 28 ((ClassJob)) E94501 /var>.","","False","0x00000015","",""
"","TEXT_GUILDORDEROFFICER_FIRST_BONUS_SYSTEM_TALK_01<tab><var 08 E802 ((An additional)) ((A)) /var> bonus has been added for your party completing the operation <var 09 E803 ((with a minimal number of KOs)) ((without suffering a single KO)) /var>.","TEXT_GUILDORDEROFFICER_FIRST_BONUS_SYSTEM_TALK_01<tab><var 08 E802 ((Также вам полагается дополнительный)) ((К вашей награде был добавлен)) /var> бонус за прохождение этого гильдхеста <var 09 E803 ((с минимальным количеством нокаутов)) ((без единого нокаута)) /var>.","","False","0x00000016","",""
