"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBREL011_00357_SEQ_00<tab>Papana is grumbling to herself about ancient tomes and a lack of custom.","TEXT_JOBREL011_00357_SEQ_00<tab>Erkundige dich bei Papana nach alten Schriften, die sich mit den Zodiak-Waffen beschäftigen.","","False","0x00000000","",""
"","TEXT_JOBREL011_00357_SEQ_01<tab>The garrulous Papana reveals that she is in Revenant's Toll to free her old associate G'jusana from the shackles of heavy debt. To that end, the bookseller will part with a rare tome which details the Zodiac Weapons, but only if you can furnish her with the following rare items: a Bronze Lake crystal, a Bombard core, and a bottle of sacred spring water. The first of these may be found in the vicinity of the lake of its namesake.","TEXT_JOBREL011_00357_SEQ_01<tab>Papana verspricht, dir mit Schriften über die Waffen der Zodiak-Streiter weiterhelfen zu können. Als Gegenleistung sollst du ihr <var 32 ((Item)) 02F22543020502 /var>, <var 32 ((Item)) 02F22544020502 /var> und <var 32 ((Item)) 02F22542020502 /var> besorgen. <var 2B ((<var 32 ((Item)) 06F22542030502 /var>)) /var> sollen am ehesten im oberen La Noscea in der Gegend des Bronzesees aufzutreiben sein.","","False","0x00000001","",""
"","TEXT_JOBREL011_00357_SEQ_02<tab>Having painstakingly obtained the requested items, you return to Papana only to find that their quality is not to her satisfaction. Judging them insufficient payment for the book, Papana further asks you fetch her a horn of the beast which prowls Dzemael Darkhold, and a gobmachine bangplate from Brayflox's Longstop.<br><br>※Dzemael Darkhold and Brayflox's Longstop (Hard) can be accessed via the Duty Finder.","TEXT_JOBREL011_00357_SEQ_02<tab>Du besorgst Papana die gewünschten Gegenstände, die Händlerin in Rowenas Diensten zeigt sich mit der Qualität aber alles andere als zufrieden. Damit sie dir das gewünschte Schriftstück aushändigt, sollst du ihr <var 32 ((EventItem)) 02F61E8A78020502 /var> in der Feste Dzemael und <var 32 ((EventItem)) 02F61E8A79020502 /var> in Brüllvolx' Langrast (schwer) besorgen.<br><br>※ Die Inhalte können über die Inhaltssuche gestartet werden.","","False","0x00000002","",""
"","TEXT_JOBREL011_00357_SEQ_03<tab>Through great effort, you have obtained the goods Papana requested. Make your way back to Revenant's Toll and present them to her.","TEXT_JOBREL011_00357_SEQ_03<tab>Du hast, worum Papana dich gebeten hat. Kehre nach Geisterzoll zurück und händige ihr <var 32 ((EventItem)) 03F61E8A78020502 /var> und <var 32 ((EventItem)) 03F61E8A79020502 /var> aus.","","False","0x00000003","",""
"","TEXT_JOBREL011_00357_SEQ_04<tab>Upon returning to Papana, you are told that a wealthy collector seeks to buy the selfsame book you desire, and the competition has driven up the price of exchange. The Lalafellin shopkeep will now settle for nothing less than a Narasimha hide and a sickle fang, highly prized objects found only within Halatali and Snowcloak.<br><br>※Halatali (Hard) and Snowcloak can be accessed via the Duty Finder.","TEXT_JOBREL011_00357_SEQ_04<tab>Diesmal ist Papana mit der gelieferten Ware zufrieden, doch in der Zwischenzeit ist ein weiterer Interessent für die Zodiak-Schriften aufgetaucht. Um sein großzügiges Angebot ausbooten zu können, sollst du Papana in Halatali (schwer) <var 32 ((EventItem)) 02F61E8A7A020502 /var> und im Schneekleid <var 32 ((EventItem)) 02F61E8A7B020502 /var> besorgen.<br><br>※ Die Inhalte können über die Inhaltssuche gestartet werden.","","False","0x00000004","",""
"","TEXT_JOBREL011_00357_SEQ_05<tab>Through sheer perseverance, you have succeeded in obtaining the next set of items Papana has requested. Make your way back to Revenant's Toll, and pray that your toils are finally over.","TEXT_JOBREL011_00357_SEQ_05<tab>Du hast, worum Papana dich gebeten hat. Kehre nach Geisterzoll zurück und händige ihr <var 32 ((EventItem)) 03F61E8A7A020502 /var> und <var 32 ((EventItem)) 03F61E8A7B020502 /var> aus.","","False","0x00000005","",""
"","TEXT_JOBREL011_00357_SEQ_06<tab>Your prayers go unanswered, for Papana has yet another request to make of you. Rowena, the bookseller explains, has tasked her with incinerating those tomes that are unfit to sell, and only when this chore is finished can she turn her attention back to you. If you would obtain your book, suppress your desire to scream, and bring Papana a high-quality furnace ring and a bundle of perfect firewood.<br><br>※Certain ingredients required to craft these items can be obtained by desynthesizing aged goods sold at the Silver Bazaar.","TEXT_JOBREL011_00357_SEQ_06<tab>Eigentlich wäre euer Geschäft nun abgeschlossen, doch Papana muss ganz dringend überschüssige Bestände entsorgen. Vorher kann sie dir dein Schriftstück nicht aushändigen, behauptet sie. Wenn du ihr <var 32 ((ItemHQ)) 02F22526020502 /var> und <var 32 ((ItemHQ)) 02F22527020502 /var> besorgen würdest, wäre die Arbeit im Nu erledigt und du könntest endlich dein begehrtes Schriftstück in den Händen halten. Einige Materialien zur Herstellung der gewünschten Gegenstände kannst du angeblich erhalten, wenn du auf dem Silberbasar erhältliche Artikel zerlegst.","","False","0x00000006","",""
"","TEXT_JOBREL011_00357_SEQ_07<tab>The items for igniting books now in her hands, Papana apologizes for having taken advantage of you. In wistful tones, she tells you of her misspent youth, and of her admiration and respect for G'jusana. Thanking you for your part in helping her dear friend get closer to financial freedom, Papana presents you with the object of your desire: the Book of Skylight. With the knowledge held within, Gerolt may now faithfully recreate such an arm as was wielded by the Zodiac Braves of legend.<br><br>※If you have obtained all four items requested by Gerolt, you may return to Hyrstmill to have your Zodiac Weapon forged.","TEXT_JOBREL011_00357_SEQ_07<tab>Papana ist überglücklich über ihr Abfallbeseitigungs-Werkzeug und händigt dir ohne weitere Schlingen und Ösen <var 32 ((Item)) 03F22522020502 /var> aus. Die fleißige Händlerin freut sich, dass sie dank deiner Mitarbeit G'jusana dabei helfen kann, sich aus dem Knebelvertrag von Rowena loszukaufen. Auch dir ist geholfen, denn du hast nun Anhaltspunkte, wie deine Zodiak-Waffe auszusehen hat. Sobald du alle von Gerolt gewünschten Gegenstände zusammen hast, solltest du nach Mühlenhain zurückkehren und die Rekonstruktion deiner Zodiak-Waffe in Angriff nehmen.","","False","0x00000007","",""
"","TEXT_JOBREL011_00357_SEQ_08<tab>","TEXT_JOBREL011_00357_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBREL011_00357_SEQ_09<tab>","TEXT_JOBREL011_00357_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBREL011_00357_SEQ_10<tab>","TEXT_JOBREL011_00357_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBREL011_00357_SEQ_11<tab>","TEXT_JOBREL011_00357_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBREL011_00357_SEQ_12<tab>","TEXT_JOBREL011_00357_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBREL011_00357_SEQ_13<tab>","TEXT_JOBREL011_00357_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBREL011_00357_SEQ_14<tab>","TEXT_JOBREL011_00357_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBREL011_00357_SEQ_15<tab>","TEXT_JOBREL011_00357_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBREL011_00357_SEQ_16<tab>","TEXT_JOBREL011_00357_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBREL011_00357_SEQ_17<tab>","TEXT_JOBREL011_00357_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBREL011_00357_SEQ_18<tab>","TEXT_JOBREL011_00357_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBREL011_00357_SEQ_19<tab>","TEXT_JOBREL011_00357_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBREL011_00357_SEQ_20<tab>","TEXT_JOBREL011_00357_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBREL011_00357_SEQ_21<tab>","TEXT_JOBREL011_00357_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBREL011_00357_SEQ_22<tab>","TEXT_JOBREL011_00357_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBREL011_00357_SEQ_23<tab>","TEXT_JOBREL011_00357_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBREL011_00357_TODO_00<tab>Deliver a Bombard core, a bottle of sacred spring water, and a Bronze Lake crystal to Papana.","TEXT_JOBREL011_00357_TODO_00<tab>Papana <var 32 ((Item)) 02F22543020502 /var>, <var 32 ((Item)) 02F22544020502 /var> und <var 32 ((Item)) 02F22542020502 /var> bringen","","False","0x00000018","",""
"","TEXT_JOBREL011_00357_TODO_01<tab>Obtain a horn of the beast from Dzemael Darkhold.","TEXT_JOBREL011_00357_TODO_01<tab>In der Feste Dzemael <var 32 ((EventItem)) 02F61E8A78020502 /var> erbeuten","","False","0x00000019","",""
"","TEXT_JOBREL011_00357_TODO_02<tab>Obtain a gobmachine bangplate in Brayflox's Longstop (Hard).","TEXT_JOBREL011_00357_TODO_02<tab>In Brüllvolx' Langrast (schwer) <var 32 ((EventItem)) 02F61E8A79020502 /var> erbeuten","","False","0x0000001A","",""
"","TEXT_JOBREL011_00357_TODO_03<tab>Deliver the requested items to Papana.","TEXT_JOBREL011_00357_TODO_03<tab>Papana die Beutestücke bringen","","False","0x0000001B","",""
"","TEXT_JOBREL011_00357_TODO_04<tab>Obtain a Narasimha hide from Halatali (Hard).","TEXT_JOBREL011_00357_TODO_04<tab>In Halatali (schwer) <var 32 ((EventItem)) 02F61E8A7A020502 /var> erbeuten","","False","0x0000001C","",""
"","TEXT_JOBREL011_00357_TODO_05<tab>Obtain a sickle fang from Snowcloak.","TEXT_JOBREL011_00357_TODO_05<tab>Im Schneekleid <var 32 ((EventItem)) 02F61E8A7B020502 /var> erbeuten","","False","0x0000001D","",""
"","TEXT_JOBREL011_00357_TODO_06<tab>Deliver the requested items to Papana.","TEXT_JOBREL011_00357_TODO_06<tab>Die Beutestücke zu Papana bringen","","False","0x0000001E","",""
"","TEXT_JOBREL011_00357_TODO_07<tab>Deliver a furnace ring <var 28 ((Addon)) 0A01 /var> and a bundle of perfect firewood <var 28 ((Addon)) 0A01 /var> to Papana.","TEXT_JOBREL011_00357_TODO_07<tab>Papana <var 32 ((ItemHQ)) 02F22526020502 /var> und <var 32 ((ItemHQ)) 02F22527020502 /var> bringen","","False","0x0000001F","",""
