"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_000<tab>Greetings, stranger. You here to stay, or just passing through?","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_000<tab>Hallo! Reisende sieht man hier nicht alle Tage. Kann ich dir irgendwie weiterhelfen?","","False","0x00000000","",""
"","TEXT_REGNOR4STILLTIDE_00590_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4STILLTIDE_00590_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_REGNOR4STILLTIDE_00590_A1_000_001<tab>What do you do here?","TEXT_REGNOR4STILLTIDE_00590_A1_000_001<tab>Wer bist du?","","False","0x00000002","",""
"","TEXT_REGNOR4STILLTIDE_00590_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4STILLTIDE_00590_A1_000_002<tab>Was kannst du mir über Stillwasser erzählen?","","False","0x00000003","",""
"","TEXT_REGNOR4STILLTIDE_00590_A1_000_003<tab>Nothing.","TEXT_REGNOR4STILLTIDE_00590_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_010<tab>Until recently, I would've called myself a fisherman. Now, though, I seem to be in charge of organizing our catch for the buyers from Eulmore.","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_010<tab>Ich bin Arnar. Ich lebe hier in Stillwasser und arbeite als Fischer. Ein Großteil meines Fangs geht direkt an Eulmore.","","False","0x00000005","",""
"","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_011<tab>Those free citizens are a particular lot, see, and they'll pay good coin for any exotic fish we reel in─not that our profits amount to much in the end.","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_011<tab>Die Freien von Eulmore haben einen schier unbändigen Appetit auf Fisch. Für seltene Exemplare zahlen sie sogar ganz gut, aber solche Fische fange ich viel zu selten.","","False","0x00000006","",""
"","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_012<tab>I imagine before the Flood, we'd have had the whole ocean to trawl... With the way things are? Some days we struggle just to fill our own bellies. But be that as it may, I mean to live here until the day I die.","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_012<tab>Seit der Lichtflut können wir nur noch in einem sehr begrenzten Gebiet fischen. Es ist schon schwer genug, unseren Eigenbedarf zu decken.","","False","0x00000007","",""
"","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_020<tab>Well, Stilltide's mostly a home for fishermen to come back to─somewhere to sleep and drink bad liquor.","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_020<tab>Hier in Stillwasser leben hauptsächlich Fischer wie ich.","","False","0x00000008","",""
"","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_021<tab>The name comes from how the Flood has frozen the outer seas, and turned the tides here all sluggish and slow...or so I'm told.","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_021<tab>Seit ein Teil des Meeres durch die Lichtflut wie eingefroren ist, sind auch die Gezeiten beinahe zum Erliegen gekommen. Daraufhin wurde das Dorf in Stillwasser umbenannt.","","False","0x00000009","",""
"","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_022<tab>No few folk have chased their dreams to Gatetown, hoping for a spot in Eulmore. The rest of us, though, we'd rather starve than stoop to begging from lords and ladies.","TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_022<tab>Einige Bewohner sind losgezogen, um ihr Glück in Eulmore zu suchen, aber die sind alle als Bettler in Torstadt geendet. Da bleibe ich doch lieber hier!","","False","0x0000000A","",""
