"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","All","Toutes","","False","0x00000000","",""
"","Entitlements","Progression","","False","0x00000001","",""
"","Membership","Membres","","False","0x00000002","",""
"","Organizational","Modifications","","False","0x00000003","",""
"","Actions","Bienfaits","","False","0x00000004","",""
"","Housing","Logement","","False","0x00000005","",""
"","Garden","Jardinage","","False","0x00000006","",""
"","Chocobo Raising","Entraînement de chocobos","","False","0x00000007","",""
"","Company Workshop","Atelier de compagnie","","False","0x00000008","",""
"","Airship/Submersible","Aéronefs/sous-marins","","False","0x00000009","",""
