"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab>","","False","0x00000000","",""
"","<tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab>","","False","0x00000001","",""
"","<tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab>","","False","0x00000002","",""
"","<tab><tab><tab><tab><tab><tab><tab>","<tab><tab><tab><tab><tab><tab><tab>","","False","0x00000003","",""
"","君！　収穫を手伝ってくれないか！急がないと大切な果実をオポオポに取られてしまうよ！<tab>収穫を手伝いますか？

<var 48 F201F4 /var><var 49 F201F5 /var>※このF.A.T.E.の推奨レベルは<var 20 E802 /var>です。<var 49 01 /var><var 48 01 /var><tab><tab><tab>頼んだよ！<tab><tab>そうかい。じゃあ、ほかの人に頼むよ。<tab>","君！　収穫を手伝ってくれないか！急がないと大切な果実をオポオポに取られてしまうよ！<tab>収穫を手伝いますか？

<var 48 F201F4 /var><var 49 F201F5 /var>※このF.A.T.E.の推奨レベルは<var 20 E802 /var>です。<var 49 01 /var><var 48 01 /var><tab><tab><tab>頼んだよ！<tab><tab>そうかい。じゃあ、ほかの人に頼むよ。<tab>","","False","0x00000004","",""
"","果実を持ってきてくれたのかい？<tab><tab><tab><tab>ありがとう！<tab><tab>おや、違うのかい。<tab>","果実を持ってきてくれたのかい？<tab><tab><tab><tab>ありがとう！<tab><tab>おや、違うのかい。<tab>","","False","0x00000005","",""
"","果実を集めて持ってきてくれ！<tab><tab><tab><tab><tab><tab><tab>","果実を集めて持ってきてくれ！<tab><tab><tab><tab><tab><tab><tab>","","False","0x00000006","",""
"","Vile poachers! They seek to hide their trophies so that they might return and collect them once we have gone.<tab>We must stop them at any cost! Please, good <var 08 E905 ((lady)) ((sir)) /var>. Lend us your blade!<tab>Assist in recovering the poached hides?

<var 48 F201F4 /var><var 49 F201F5 /var>※The recommended level for this FATE is <var 20 E802 /var>.<var 49 01 /var><var 48 01 /var><tab><tab>Good luck, and may the Matron bless you!<tab><tab>Very well. We shall see to this task on our own.<tab>","Vile poachers! They seek to hide their trophies so that they might return and collect them once we have gone.<tab>We must stop them at any cost! Please, good <var 08 E905 ((lady)) ((sir)) /var>. Lend us your blade!<tab>Assist in recovering the poached hides?

<var 48 F201F4 /var><var 49 F201F5 /var>※The recommended level for this FATE is <var 20 E802 /var>.<var 49 01 /var><var 48 01 /var><tab><tab>Good luck, and may the Matron bless you!<tab><tab>Very well. We shall see to this task on our own.<tab>","","False","0x00000007","",""
"","Were you able to recover any of the poached hides?<tab><tab><tab><tab>You have my thanks, adventurer, but there may still be more poachers in the area.<tab><tab>The area is still crawling with poachers. See if you cannot find them before they escape!<tab>","Were you able to recover any of the poached hides?<tab><tab><tab><tab>You have my thanks, adventurer, but there may still be more poachers in the area.<tab><tab>The area is still crawling with poachers. See if you cannot find them before they escape!<tab>","","False","0x00000008","",""
"","Hurry, adventurer! We must recover the hides before the poachers can hide them!<tab><tab><tab><tab><tab><tab><tab>","Hurry, adventurer! We must recover the hides before the poachers can hide them!<tab><tab><tab><tab><tab><tab><tab>","","False","0x00000009","",""
