"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_000<tab>Hmm... Thou art unlike the others─this place ill befits thee. Do not tarry overlong...","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_000<tab>Nanu? Wer bist denn du, <var 08 E905 ((meine kleine Freundin)) ((mein kleiner Freund)) /var>?","","True","0x00000000","",""
"","TEXT_REGUNI5REAHTAHRA_00758_Q1_000_000<tab>What will you ask?","TEXT_REGUNI5REAHTAHRA_00758_Q1_000_000<tab>Was möchtest du antworten?","","True","0x00000001","",""
"","TEXT_REGUNI5REAHTAHRA_00758_A1_000_001<tab>Who are you?","TEXT_REGUNI5REAHTAHRA_00758_A1_000_001<tab>Wer bist du?","","True","0x00000002","",""
"","TEXT_REGUNI5REAHTAHRA_00758_A1_000_002<tab>What is this place?","TEXT_REGUNI5REAHTAHRA_00758_A1_000_002<tab>Wo bin ich hier?","","True","0x00000003","",""
"","TEXT_REGUNI5REAHTAHRA_00758_A1_000_003<tab>Nothing.","TEXT_REGUNI5REAHTAHRA_00758_A1_000_003<tab>Einen schönen Tag noch.","","True","0x00000004","",""
"","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_010<tab>The telling of my tale alters not its course. If thou knowest my brethren once ruled these skies, will our kingdom return? Should I boast that I was first among our hunters, will the comrades I failed live again?","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_010<tab><schnauf> Wer ich bin, möchtest du wissen? Dein Leben ist nicht lang genug, um die ganze Antwort zu hören. Und meins auch nicht. Ich warte hier auf meinen Tod.","","True","0x00000005","",""
"","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_011<tab>Nay. Once, I lived, and now I await the coming oblivion. Nothing more.","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_011<tab>Einst glitt ich mit meinen Brüdern und Schwestern entlang der Winde, jagte und sang endlose Lieder. Doch unseren geliebten Stern zu beschützen, das gelang uns nicht.","","True","0x00000006","",""
"","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_020<tab>This? This is not our home. To our home did come the metal demons, who of life and joy scoured it clean.","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_020<tab>Dies ist die Heimat der Drachen. Die Eisenkisten kamen und haben diesen Ort mit Trauer und Leid überzogen.","","True","0x00000007","",""
"","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_021<tab>These are mere bones, and among them do we rest our wings forevermore.","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_021<tab>Die Tage unserer Art sind gezählt. Unser Lied ist ausgesungen. Jetzt müssen wir nur noch darauf warten, dass wir uns in blasse Gerippe verwandeln.","","True","0x00000008","",""
"","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_022<tab>Leave us now to our mourning, traveler. Thou wilt find no solace here.","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_022<tab>Für uns ändert sich nichts. Es würde zu lange dauern, um es zu erklären, aber die Drachen warten auf ihren eigenen letzten Tag. Ihr solltet uns in Ruhe lassen.","","True","0x00000009","",""
"","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_023<tab>Yet now, I sense a stirring... Passions that should no longer live within this tomb...","TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_023<tab>Das Lied der Drachen war schon ausgeklungen. Doch höre ich da wieder einen sanften Ton? Eine neue Melodie? Hmmm<var 1D /var>... <schnauf>","","True","0x0000000A","",""
"","TEXT_REGUNI5REAHTAHRA_00758_TALK_ACTOR<tab>","TEXT_REGUNI5REAHTAHRA_00758_TALK_ACTOR<tab>（★未使用／削除予定★）","","True","0x0000000B","",""
