"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_000<tab>Y-You wish to ask me questions? I should be glad to tell you what I know! As for a fitting payment... Ah, yes─I ask that you listen to me!","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_000<tab>Vous voudriez quelques ren<var 16 /var>sei<var 16 /var>gne<var 16 /var>ments<var 1D /var>? Nous n'allons pas faire de cette peccadille une transaction équitable. Qui plus est, je suis moi-même un vrai moulin à parole, donc si vous m'écoutez jusqu'au bout, je suis prêt à vous offrir toutes les in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions dont vous avez besoin<var 1D /var>!","","False","0x00000000","",""
"","TEXT_REGNOR4PLAENNI_00600_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4PLAENNI_00600_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGNOR4PLAENNI_00600_A1_000_001<tab>Tell me about yourself.","TEXT_REGNOR4PLAENNI_00600_A1_000_001<tab>Votre interlocuteur","","False","0x00000002","",""
"","TEXT_REGNOR4PLAENNI_00600_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4PLAENNI_00600_A1_000_002<tab>Cet endroit","","False","0x00000003","",""
"","TEXT_REGNOR4PLAENNI_00600_A1_000_003<tab>Nothing.","TEXT_REGNOR4PLAENNI_00600_A1_000_003<tab>Rien en particulier","","False","0x00000004","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_100<tab>I'm just a Nu Mou like any other. I offer my services to those in need in return for a fitting payment.","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_100<tab>Vous voulez en savoir plus sur moi<var 1D /var>? Pas besoin de procéder à une transaction équitable pour si peu. Je suis tel que vous me voyez, un Nu Mou comme les autres. Mon but dans la vie est de venir en aide aux personnes dans le besoin en l'échange d'une juste compensation.","","False","0x00000005","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_101<tab>Though if you ask the others, I'm terrible at setting prices. They say I ask for too little in return.","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_101<tab>Il y a bien une chose qui me différencie de mes congénères. J'ai toujours le plus grand mal du monde à évaluer l'équitabilité de ce que je requiers en l'échange de mes services...","","False","0x00000006","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_102<tab>To that I say to each their own. As long as one is satisfied, then a fitting payment has been rendered, don't you agree?","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_102<tab>Mais qu'importe. Je ne me soucie guère de ce que j'y gagne, et fais toujours très attention à ce que mon partenaire transactionnel ne soit pas lésé<var 1D /var>!","","False","0x00000007","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_200<tab>This cave is called Pla Enni, and our people have called it home for generations. To the pixies, it's a dank and dark and dreary place, but this is precisely the way we Nu Mou like it.","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_200<tab>Que vous dire sur Pla Enni...<var 1D /var>? Il s'agit de notre village à nous, les Nu Mou. Des Pixies vous en ont peut-être déjà parlé en des termes peu élogieux. Cette grotte est sombre et humide, certes, mais c'est précisément pour ces <var 1A 02 /var>qualités<var 1A 01 /var> que nous y sommes installés.","","False","0x00000008","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_201<tab>Lest you wonder, Pla Enni is the name of a variety of mushroom that's central to our lives. We make our homes out of them, and use their spores to prepare our magical concoctions.","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_201<tab>Et pour l'anecdote, sachez que le nom “Pla Enni” désigne un type de champignon particulier que nous cultivons ici. Ils font partie de notre vie quotidienne<var 1D /var>: nous y taillons nos maisonnettes et leurs spores constituent l'ingrédient principal de nos concoctions magiques.","","False","0x00000009","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_202<tab>Alas, with the men of Voeburt long departed, few come seeking our concoctions these days, leaving us starved of the patronage we crave. <sigh> Such a trying time this is...","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_202<tab>Mal<var 16 /var>heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, voilà bien longtemps que des humains ne nous en ont pas commandées. Les transactions équitables se font de plus en plus rares depuis la chute de Voeburt... et nous dépérissons. Cette époque troublée nous <var 1A 02 /var>embarasse<var 1A 01 /var> beaucoup...","","False","0x0000000A","",""
"","TEXT_REGNOR4PLAENNI_00600_TALK_ACTOR<tab>","TEXT_REGNOR4PLAENNI_00600_TALK_ACTOR<tab>（★未使用／削除予定★）","","False","0x0000000B","",""
