"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_000<tab>Y-You wish to ask me questions? I should be glad to tell you what I know! As for a fitting payment... Ah, yes─I ask that you listen to me!","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_000<tab>ん、この集落のことが知りたいの？<br>まあ、そのくらいなら大した対価も必要なさそうだね。<br>私のおしゃべりに付き合ってくれれば教えてあげよう！","","False","0x00000000","",""
"","TEXT_REGNOR4PLAENNI_00600_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4PLAENNI_00600_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGNOR4PLAENNI_00600_A1_000_001<tab>Tell me about yourself.","TEXT_REGNOR4PLAENNI_00600_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGNOR4PLAENNI_00600_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4PLAENNI_00600_A1_000_002<tab>ここはどんなところだ？","","False","0x00000003","",""
"","TEXT_REGNOR4PLAENNI_00600_A1_000_003<tab>Nothing.","TEXT_REGNOR4PLAENNI_00600_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_100<tab>I'm just a Nu Mou like any other. I offer my services to those in need in return for a fitting payment.","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_100<tab>不思議な質問だね……それとも、これが対価のおしゃべりかな？<br>私なんて、取るに足らない、どこにでもいるン・モゥ族さ。<br>他者を手助けし、適切な対価をいただいているという意味でね。","","False","0x00000005","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_101<tab>Though if you ask the others, I'm terrible at setting prices. They say I ask for too little in return.","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_101<tab>ただ、私はこの適切な対価を見計らうのが、どうも苦手で……。<br>ン・モゥ族の仲間たちに言わせれば、<br>私が要求する対価は、どうも行いに対して軽すぎるみたい。","","False","0x00000006","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_102<tab>To that I say to each their own. As long as one is satisfied, then a fitting payment has been rendered, don't you agree?","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_102<tab>まあ、大事なのは、対価をもらう本人の充足感だよ。<br>私がもらう対価は、私にとって多すぎも少な過ぎもしなければ、<br>それで構わないのさ！","","False","0x00000007","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_200<tab>This cave is called Pla Enni, and our people have called it home for generations. To the pixies, it's a dank and dark and dreary place, but this is precisely the way we Nu Mou like it.","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_200<tab>ここは、プラ・エンニ茸窟。<br>ピクシー族からすれば、ジメジメした陰気な空間らしいけど、<br>私たちン・モゥ族にとっては、心落ち着く素敵な我が家さ。","","False","0x00000008","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_201<tab>Lest you wonder, Pla Enni is the name of a variety of mushroom that's central to our lives. We make our homes out of them, and use their spores to prepare our magical concoctions.","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_201<tab>「プラ・エンニ」とは、私たちが育てている特別なキノコのこと。<br>大きく育てたプラ・エンニの内側をくり抜いて住居とし、<br>胞子を利用して魔法薬を作る……それが私たちの暮らしなんだ。","","False","0x00000009","",""
"","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_202<tab>Alas, with the men of Voeburt long departed, few come seeking our concoctions these days, leaving us starved of the patronage we crave. <sigh> Such a trying time this is...","TEXT_REGNOR4PLAENNI_00600_TYRNEE_000_202<tab>といっても、フッブート王国の人々が去った今、<br>魔法薬を求めるヒトも減り、皆、取引に飢えているんだ。<br>まったく、困った時代だよね……。","","False","0x0000000A","",""
"","TEXT_REGNOR4PLAENNI_00600_TALK_ACTOR<tab>","TEXT_REGNOR4PLAENNI_00600_TALK_ACTOR<tab>（★未使用／削除予定★）","","False","0x0000000B","",""
