"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKRA204_03790_SEQ_00<tab>Thancred is looking particularly chipper, despite the heavy rainfall.","TEXT_LUCKRA204_03790_SEQ_00<tab>Thancred is looking particularly chipper, despite the heavy rainfall.","","False","0x00000000","",""
"","TEXT_LUCKRA204_03790_SEQ_01<tab>Thancred is as pleased as anyone by the return of rain to the Empty. However, being the practically minded fellow he is, he suggests choosing another location to discuss your next move, as having waterlogged smallclothes is making it rather difficult to concentrate.","TEXT_LUCKRA204_03790_SEQ_01<tab>Thancred is as pleased as anyone by the return of rain to the Empty. However, being the practically minded fellow he is, he suggests choosing another location to discuss your next move, as having waterlogged smallclothes is making it rather difficult to concentrate.","","False","0x00000001","",""
"","TEXT_LUCKRA204_03790_SEQ_02<tab>Urianger's explanation of the plan to restore the ice element is soon interrupted by Gaia, who is none too pleased to hear that it may take decades for the Empty to be restored. Upon hearing that the endeavor is for the benefit of future generations, Gaia, clearly moved by your selfless deeds, finally begins to open up, expressing her innermost doubts and fears. Her thoughts are soon interrupted by what appears to be a sudden headache, and she absents herself, heading outside for some fresh air. The others express their growing concern for her well-being, and Thancred suggests that you go to check on her. You arrive on Eden's canopy to find Gaia lost in a reverie, and the situation takes a dramatic turn for the worse when a dark aura manifests around her and coalesces into an ominous floating glyph. At that moment, countless flying sin eaters appear from nowhere and begin circling above Eden, with the glyph at their center, though rather than attacking this dark entity, they seem to be in its thrall. With Gaia now rendered immobile and entirely defenseless, you have no choice but to take her to Eden's core and decide how best to approach this unforeseen threat.","TEXT_LUCKRA204_03790_SEQ_02<tab>Urianger's explanation of the plan to restore the ice element is soon interrupted by Gaia, who is none too pleased to hear that it may take decades for the Empty to be restored. Upon hearing that the endeavor is for the benefit of future generations, Gaia, clearly moved by your selfless deeds, finally begins to open up, expressing her innermost doubts and fears. Her thoughts are soon interrupted by what appears to be a sudden headache, and she absents herself, heading outside for some fresh air. The others express their growing concern for her well-being, and Thancred suggests that you go to check on her. You arrive on Eden's canopy to find Gaia lost in a reverie, and the situation takes a dramatic turn for the worse when a dark aura manifests around her and coalesces into an ominous floating glyph. At that moment, countless flying sin eaters appear from nowhere and begin circling above Eden, with the glyph at their center, though rather than attacking this dark entity, they seem to be in its thrall. With Gaia now rendered immobile and entirely defenseless, you have no choice but to take her to Eden's core and decide how best to approach this unforeseen threat.","","False","0x00000002","",""
"","TEXT_LUCKRA204_03790_SEQ_03<tab>With Gaia now unconscious, Thancred recommends dealing with the sin eaters swarming around Eden before attempting to make sense of their sudden arrival. He volunteers to stay in the core to repel any attackers that breach Eden's defenses, while Urianger tends to Gaia. You prepare to confront the mysterious embodiment of Darkness and its legion of enslaved sin eaters.<br><br>※Eden's Verse: Iconoclasm can be accessed via the Duty Finder.","TEXT_LUCKRA204_03790_SEQ_03<tab>With Gaia now unconscious, Thancred recommends dealing with the sin eaters swarming around Eden before attempting to make sense of their sudden arrival. He volunteers to stay in the core to repel any attackers that breach Eden's defenses, while Urianger tends to Gaia. You prepare to confront the mysterious embodiment of Darkness and its legion of enslaved sin eaters.<br><br>※Eden's Verse: Iconoclasm can be accessed via the Duty Finder.","","False","0x00000003","",""
"","TEXT_LUCKRA204_03790_SEQ_04<tab>Despite being impossibly outnumbered, you succeed in dispersing the dark aether and the horde of sin eaters that were drawn to it. With the threat now apparently eliminated, you return to Eden's core to see if Gaia's condition has changed for the better.","TEXT_LUCKRA204_03790_SEQ_04<tab>Despite being impossibly outnumbered, you succeed in dispersing the dark aether and the horde of sin eaters that were drawn to it. With the threat now apparently eliminated, you return to Eden's core to see if Gaia's condition has changed for the better.","","False","0x00000004","",""
"","TEXT_LUCKRA204_03790_SEQ_05<tab>You return to find that Gaia is still in a comatose state, with Ryne desperately pleading for her to wake up. Her voice seems to reach Gaia, who eventually regains consciousness. Naturally, she is more than a little subdued, though you and your companions are glad to see that she is otherwise unharmed. With the worst now behind you, it seems to be safe to proceed with the plan to restore the element of ice.","TEXT_LUCKRA204_03790_SEQ_05<tab>You return to find that Gaia is still in a comatose state, with Ryne desperately pleading for her to wake up. Her voice seems to reach Gaia, who eventually regains consciousness. Naturally, she is more than a little subdued, though you and your companions are glad to see that she is otherwise unharmed. With the worst now behind you, it seems to be safe to proceed with the plan to restore the element of ice.","","False","0x00000005","",""
"","TEXT_LUCKRA204_03790_SEQ_06<tab>","TEXT_LUCKRA204_03790_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKRA204_03790_SEQ_07<tab>","TEXT_LUCKRA204_03790_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKRA204_03790_SEQ_08<tab>","TEXT_LUCKRA204_03790_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKRA204_03790_SEQ_09<tab>","TEXT_LUCKRA204_03790_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKRA204_03790_SEQ_10<tab>","TEXT_LUCKRA204_03790_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKRA204_03790_SEQ_11<tab>","TEXT_LUCKRA204_03790_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKRA204_03790_SEQ_12<tab>","TEXT_LUCKRA204_03790_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKRA204_03790_SEQ_13<tab>","TEXT_LUCKRA204_03790_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKRA204_03790_SEQ_14<tab>","TEXT_LUCKRA204_03790_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKRA204_03790_SEQ_15<tab>","TEXT_LUCKRA204_03790_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKRA204_03790_SEQ_16<tab>","TEXT_LUCKRA204_03790_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKRA204_03790_SEQ_17<tab>","TEXT_LUCKRA204_03790_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKRA204_03790_SEQ_18<tab>","TEXT_LUCKRA204_03790_SEQ_18<tab>","","False","0x00000012","",""
