"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWIKADVGUILD_00059_PAPASU_000<tab>Hello there, traveler. Have you tried any dishes at the Quicksand yet? Nothing prepares you for a day of adventuring like a hearty meal, you know!","TEXT_REGWIKADVGUILD_00059_PAPASU_000<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var> ch<var 08 E905 ((ère)) ((er)) /var> aventuri<var 08 E905 ((ère)) ((er)) /var>. Vous êtes venu<var 08 E905 ((e)) (()) /var> goûter la délicieuse cuisine des Sables mouvants<var 1D /var>? Nos plats ont été pensés pour les gens énergiques comme vous, alors n'hésitez pas à en manger avant de partir vadrouiller<var 1D /var>!","","False","0x00000000","",""
"","TEXT_REGWIKADVGUILD_00059_Q1_000_1<tab>What would you like to know?","TEXT_REGWIKADVGUILD_00059_Q1_000_1<tab>Que demandez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGWIKADVGUILD_00059_A1_000_1<tab>What do you do here?","TEXT_REGWIKADVGUILD_00059_A1_000_1<tab>Qui êtes-vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGWIKADVGUILD_00059_A1_000_2<tab>Why is it called the “Quicksand”?","TEXT_REGWIKADVGUILD_00059_A1_000_2<tab>D'où vient le nom des Sables mouvants<var 1D /var>?","","False","0x00000003","",""
"","TEXT_REGWIKADVGUILD_00059_A1_000_3<tab>Nothing.","TEXT_REGWIKADVGUILD_00059_A1_000_3<tab>Rien en particulier","","False","0x00000004","",""
"","TEXT_REGWIKADVGUILD_00059_PAPASU_010<tab>Oh, I just flit about the Quicksand, attending to our guests' every need.","TEXT_REGWIKADVGUILD_00059_PAPASU_010<tab>Comment<var 1D /var>? Vous voulez savoir qui je suis<var 1D /var>!? Vous êtes bien la première personne qui s'intéresse à moi depuis un petit bout de temps. Eh bien, je suis Papasu, la serveuse de cet éta<var 16 /var>blis<var 16 /var>se<var 16 /var>ment.","","False","0x00000005","",""
"","TEXT_REGWIKADVGUILD_00059_PAPASU_011<tab>I also help out in the kitchens on occasion. No one makes buttered crumpets as buttery as I do, you know. Next time I whip up a batch, be sure to try one!","TEXT_REGWIKADVGUILD_00059_PAPASU_011<tab>Je n'en ai peut-être pas l'air, mais je suis plus âgée que vous ne le croyez. Ma spécialité, c'est la cuisine, notamment les crumpets<var 1D /var>! C'est vraiment délicieux, je vous conseille d'en commander.","","False","0x00000006","",""
"","TEXT_REGWIKADVGUILD_00059_PAPASU_012<tab>Of course, you ought to try all of our dishes─everything we serve is excellent. Why not have a bite to eat and rest a spell? I promise you won't regret it!","TEXT_REGWIKADVGUILD_00059_PAPASU_012<tab>Sachez que tous les plats que nous proposons ici sont fabuleusement succulents<var 1D /var>! C'est parce que la tenancière, madame Momodi, est un véritable ange de gentillesse et de solidarité<var 1D /var>!","","False","0x00000007","",""
"","TEXT_REGWIKADVGUILD_00059_PAPASU_020<tab>Have a look around you─all manner of folk get caught in the lure of the Quicksand! They gather here to meet and mingle with one another.","TEXT_REGWIKADVGUILD_00059_PAPASU_020<tab>La référence n'est pas forcément très bien choisie, mais c'est parce que nous voyons cette auberge comme un lieu où les gens viennent se croiser et se mélanger comme des grains de sables que nous lui avons donné ce nom.","","False","0x00000008","",""
"","TEXT_REGWIKADVGUILD_00059_PAPASU_021<tab>'Course, you adventurers are less like to linger long. Aye, your kind is not unlike sand itself─the more tightly we try to hold on to you, the easier it is for you to slip through our fingers...","TEXT_REGWIKADVGUILD_00059_PAPASU_021<tab>En tout cas, moi, je suis de plus en plus convaincue que cette image vous va bien, à vous les aventuriers. Dans un sens, vous êtes également difficiles à saisir, tout comme le sable fuit entre les doigts quand on le prend dans ses mains.","","False","0x00000009","",""
"","TEXT_REGWIKADVGUILD_00059_PAPASU_022<tab>Oh, I know <var 1A 02 /var>all<var 1A 01 /var> about your type. My husband used to be an adventurer, you know. Oh, he was quite a gallant hero way back when. But his days of derring-do are but a distant memory now─aye, and his strapping physique as well. <sigh>","TEXT_REGWIKADVGUILD_00059_PAPASU_022<tab>Vous savez, mon mari en était un lui aussi, autrefois. Mais il a bien grossi depuis... et il me fait plus penser à un rocher qu'à un grain de sable<var 1D /var>! Hihihi<var 1D /var>!","","False","0x0000000A","",""
