"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESEST2022RECOLLECTION_00779_NONOTTA_000_001<tab>What's that? Back to help us hand out some more eggs? You are far too kind, friend! Needless to say, we would more than welcome your aid. Here, I have a freshly decorated batch ready to go at any time!","TEXT_FESEST2022RECOLLECTION_00779_NONOTTA_000_001<tab>飾りタマゴを配ってもらえるのですか？<br>準備はできていますので、<br>ぜひお願いしたいのですぅ～！","","False","0x00000000","",""
"","TEXT_FESEST2022RECOLLECTION_00779_SYSTEM_000_002<tab>You can replay the gift-giving task from the quest “Hippity, Hoppity, Happily.” If fortune smiles upon you, you may even encounter individuals who were not present in your initial venture.","TEXT_FESEST2022RECOLLECTION_00779_SYSTEM_000_002<tab>クエスト「エッグハントは、しあわせハント」の、<br>飾りタマゴ配布を再度プレイできます。<br>もしかしたら、まだ見ぬ人物と出会えるかも……？","","False","0x00000001","",""
"","TEXT_FESEST2022RECOLLECTION_00779_Q1_000_000<tab>Begin handing out eggs?","TEXT_FESEST2022RECOLLECTION_00779_Q1_000_000<tab>お手伝いを開始しますか？","","False","0x00000002","",""
"","TEXT_FESEST2022RECOLLECTION_00779_Q2_000_000<tab>Where will you hand out eggs?","TEXT_FESEST2022RECOLLECTION_00779_Q2_000_000<tab>どこで配る？","","False","0x00000003","",""
"","TEXT_FESEST2022RECOLLECTION_00779_A2_000_001<tab>By the markets.","TEXT_FESEST2022RECOLLECTION_00779_A2_000_001<tab>商店街の近く","","False","0x00000004","",""
"","TEXT_FESEST2022RECOLLECTION_00779_A2_000_002<tab>By the Botanists' Guild.","TEXT_FESEST2022RECOLLECTION_00779_A2_000_002<tab>園芸師ギルドの近く","","False","0x00000005","",""
"","TEXT_FESEST2022RECOLLECTION_00779_A2_000_003<tab>By Nophica's Altar.","TEXT_FESEST2022RECOLLECTION_00779_A2_000_003<tab>豊穣神祭壇の近く","","False","0x00000006","",""
"","TEXT_FESEST2022RECOLLECTION_00779_A2_000_004<tab>By the Whistling Miller.","TEXT_FESEST2022RECOLLECTION_00779_A2_000_004<tab>口笛粉屋の近く","","False","0x00000007","",""
"","TEXT_FESEST2022RECOLLECTION_00779_A1_000_005<tab>By Apkallu Falls.","TEXT_FESEST2022RECOLLECTION_00779_A1_000_005<tab>アプカル滝の近く","","False","0x00000008","",""
"","TEXT_FESEST2022RECOLLECTION_00779_NICOLIAUX_000_010<tab>A decorated egg? For me? How thoughtful!","TEXT_FESEST2022RECOLLECTION_00779_NICOLIAUX_000_010<tab>これ、飾りタマゴ？<br>くれるの？　やったー！！","","False","0x00000009","",""
"","TEXT_FESEST2022RECOLLECTION_00779_NICOLIAUX_000_011<tab>There's even a treat inside! Thank you ever so much.","TEXT_FESEST2022RECOLLECTION_00779_NICOLIAUX_000_011<tab>中にお菓子がいっぱい……ありがとう！","","False","0x0000000A","",""
"","TEXT_FESEST2022RECOLLECTION_00779_ESUMIYAN_000_012<tab>Your efforts are sincerely appreciated. These seasonal celebrations bring so much joy to the children─and myself, I confess.","TEXT_FESEST2022RECOLLECTION_00779_ESUMIYAN_000_012<tab>わざわざありがとうございます。<br>子供たちも、喜んでいるようです。","","False","0x0000000B","",""
"","TEXT_FESEST2022RECOLLECTION_00779_ESUMIYAN_000_013<tab>Still, I must say...it's been years since I've seen a traveler rabbit in the flesh. I never would have expected to encounter one here.","TEXT_FESEST2022RECOLLECTION_00779_ESUMIYAN_000_013<tab>しかし「旅ウサギ」とは珍しい。<br>直接見たのは久方ぶりですよ。","","False","0x0000000C","",""
"","TEXT_FESEST2022RECOLLECTION_00779_ESUMIYAN_000_014<tab>What's that? That nomenclature is unfamiliar to you? Ah, in the North they are known more...colloquially...as “happy bunnies,” are they not? They're said to usher in smiles and good fortune...","TEXT_FESEST2022RECOLLECTION_00779_ESUMIYAN_000_014<tab>おや、この名には覚えがありませんか？<br>北洋で「しあわせうさぎ」と呼ばれるこの生物は、<br>人々を幸運に導くと言われていますが……","","False","0x0000000D","",""
