"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_000<tab>Well, well, you've come for my wares, haven't you? So I thought, so I thought. Well, produce my payment, and I will happily provide mahatma for whatever Zodiac Weapon you wish.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_000<tab>Well, well, you've come for my wares, haven't you? So I thought, so I thought. Well, produce my payment, and I will happily provide mahatma for whatever Zodiac Weapon you wish.","","False","0x00000000","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_TITLE<tab>Select a Zodiac Weapon to receive mahatma.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_TITLE<tab>Select a Zodiac Weapon to receive mahatma.","","False","0x00000001","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CHOICES<tab><var 08 E4E802F22513 ((<var 28 ((Item)) F225130A /var> and <var 28 ((Item)) F2251C0A /var>)) ((<var 28 ((Item)) E8020A /var>)) /var> (<var 20 E803 /var> remaining).","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CHOICES<tab><var 08 E4E802F22513 ((<var 28 ((Item)) F225130A /var> and <var 28 ((Item)) F2251C0A /var>)) ((<var 28 ((Item)) E8020A /var>)) /var> (<var 20 E803 /var> remaining).","","False","0x00000002","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CANCEL<tab>Nothing.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CANCEL<tab>Nothing.","","False","0x00000003","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_100<tab>（★未使用／削除予定★）","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_100<tab>（★未使用／削除予定★）","","False","0x00000004","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_110<tab>（★未使用／削除予定★）","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_110<tab>（★未使用／削除予定★）","","False","0x00000005","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_MESSAGE<tab>Trade <var 22 E804 ((,)) /var> <var 31 ((Item)) 04E8030302 /var> for <var 28 ((Relic6Magicite)) E80201 /var> (<var 08 E4E805F22513 ((<var 31 ((Item)) 04F225130202 /var> and <var 31 ((Item)) 04F2251C0202 /var>)) ((<var 2B ((<var 31 ((Item)) 04E8050202 /var>)) /var>)) /var>)?","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_MESSAGE<tab>Trade <var 22 E804 ((,)) /var> <var 31 ((Item)) 04E8030302 /var> for <var 28 ((Relic6Magicite)) E80201 /var> (<var 08 E4E805F22513 ((<var 31 ((Item)) 04F225130202 /var> and <var 31 ((Item)) 04F2251C0202 /var>)) ((<var 2B ((<var 31 ((Item)) 04E8050202 /var>)) /var>)) /var>)?","","False","0x00000006","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_YES<tab>Yes","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_YES<tab>Yes","","False","0x00000007","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_NO<tab>No","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_NO<tab>No","","False","0x00000008","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_120<tab>So we strike our accord. Here is your <var 28 ((Relic6Magicite)) E80201 /var>─a crystal said to awaken a sense of <var 28 ((Relic6Magicite)) E80202 /var> within souls.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_120<tab>So we strike our accord. Here is your <var 28 ((Relic6Magicite)) E80201 /var>─a crystal said to awaken a sense of <var 28 ((Relic6Magicite)) E80202 /var> within souls.","","False","0x00000009","",""
