"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_000<tab>Well, well, you've come for my wares, haven't you? So I thought, so I thought. Well, produce my payment, and I will happily provide mahatma for whatever Zodiac Weapon you wish.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_000<tab>フフ……わかっていますよ。<br>さぁ、どの武器の「マハトマ」が欲しいのですか？<br>対価があれば、お譲りいたしましょう。","","False","0x00000000","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_TITLE<tab>Select a Zodiac Weapon to receive mahatma.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_TITLE<tab>マハトマを入手する武器を選択してください","","False","0x00000001","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CHOICES<tab><var 08 E4E802F22513 ((<var 28 ((Item)) F225130A /var> and <var 28 ((Item)) F2251C0A /var>)) ((<var 28 ((Item)) E8020A /var>)) /var> (<var 20 E803 /var> remaining).","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CHOICES<tab><var 08 E4E802F22513 ((「<var 28 ((Item)) F2251301 /var>」と「<var 28 ((Item)) F2251C01 /var>」のマハトマを入手)) ((「<var 28 ((Item)) E80201 /var>」のマハトマを入手)) /var>（残り<var 20 E803 /var>個）","","False","0x00000002","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CANCEL<tab>Nothing.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CANCEL<tab>キャンセル","","False","0x00000003","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_100<tab>（★未使用／削除予定★）","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_100<tab>（★未使用／削除予定★）","","False","0x00000004","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_110<tab>（★未使用／削除予定★）","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_110<tab>（★未使用／削除予定★）","","False","0x00000005","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_MESSAGE<tab>Trade <var 22 E804 ((,)) /var> <var 31 ((Item)) 04E8030302 /var> for <var 28 ((Relic6Magicite)) E80201 /var> (<var 08 E4E805F22513 ((<var 31 ((Item)) 04F225130202 /var> and <var 31 ((Item)) 04F2251C0202 /var>)) ((<var 2B ((<var 31 ((Item)) 04E8050202 /var>)) /var>)) /var>)?","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_MESSAGE<tab>「<var 28 ((Relic6Magicite)) E80201 /var>（<var 08 E4E805F22513 ((<var 28 ((Item)) F2251301 /var>と<var 28 ((Item)) F2251C01 /var>)) ((<var 28 ((Item)) E80501 /var>)) /var>用）」と「<var 28 ((Item)) E80301 /var>」×<var 20 E804 /var>を交換しますか？","","False","0x00000006","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_YES<tab>Yes","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_YES<tab>はい","","False","0x00000007","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_NO<tab>No","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_NO<tab>いいえ","","False","0x00000008","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_120<tab>So we strike our accord. Here is your <var 28 ((Relic6Magicite)) E80201 /var>─a crystal said to awaken a sense of <var 28 ((Relic6Magicite)) E80202 /var> within souls.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_120<tab>……いいでしょう、取引成立です。<br><var 28 ((Relic6Magicite)) E80201 /var>をお渡ししましょう。<br>これは、魂の「<var 28 ((Relic6Magicite)) E80202 /var>」を目覚めさせると言われています。","","False","0x00000009","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_121<tab>I've taken the liberty of affixing it to your arm. Now go forth and wield it!","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_121<tab>さぁ、「<var 28 ((Relic6Magicite)) E80201 /var>」は、武器に装着しておきましたよ。<br>どうぞお持ちください。","","False","0x0000000A","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_130<tab><var 28 ((Relic6Magicite)) E80201 /var> has been attached to your Zodiac Weapon. Completing certain activities with it equipped will now increase soul resonance.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_130<tab>「<var 28 ((Relic6Magicite)) E80201 /var>」を武器に装着しました。<br>「<var 28 ((Relic6Magicite)) E80201 /var>」を装着した武器を装備した状態で、<br>各種コンテンツを攻略すると、武器の「共鳴度」が高まります。","","False","0x0000000B","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_131<tab>As you increase the level of soul resonance, the sentience in your weapon will begin to awake. By using the Zodiac glass, it is possible to verify your progress with each variety of mahatma.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_131<tab>共鳴度を貯めると、ゾディアックウェポンが目覚め始めます。<br>「ゾディアックグラス」を用いることで、<br>武器の目覚めの度合いを、視覚的に確認することができます。","","False","0x0000000C","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_132<tab>Once you have achieved full soul resonance with all twelve varieties of mahatma and your Zodiac Weapon has sufficiently awakened, return to Jalzahn.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_132<tab>12個すべての「マハトマ」を順番に用いて、<br>共鳴度を最大限に高め、武器を十分に目覚めさせたら、<br>「ジャルザーン」の元に行きましょう。","","False","0x0000000D","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_300<tab>I'm afraid you've exhausted my supply of mahatma for that particular arm─and for that, you may color me deeply impressed!","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_300<tab>……おやおや、その武器の「マハトマ」はもう無いようです。<br>まったく、アナタもがんばりますね。","","False","0x0000000E","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_310<tab>There are no more varieties of mahatma that can be affixed to your arm. Once you have achieved full soul resonance with the final piece, return to Jalzahn in Hyrstmill.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_310<tab>この武器に適した「マハトマ」はもうありません。<br>最後の「マハトマ」の共鳴度が貯まったら、<br>ハーストミルの「ジャルザーン」の元にいきましょう。","","False","0x0000000F","",""
