"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_000<tab>Well, well, you've come for my wares, haven't you? So I thought, so I thought. Well, produce my payment, and I will happily provide mahatma for whatever Zodiac Weapon you wish.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_000<tab>Vous êtes ici pour mes mar<var 16 /var>chan<var 16 /var>di<var 16 /var>ses, n'est-ce pas<var 1D /var>? Très bien, montrez-moi la monnaie d'échange et je vous fournirai des mahatma pour l'arme du zodiaque que vous désirez.","","False","0x00000000","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_TITLE<tab>Select a Zodiac Weapon to receive mahatma.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_TITLE<tab>Choisissez une arme du zodiaque","","False","0x00000001","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CHOICES<tab><var 08 E4E802F22513 ((<var 28 ((Item)) F225130A /var> and <var 28 ((Item)) F2251C0A /var>)) ((<var 28 ((Item)) E8020A /var>)) /var> (<var 20 E803 /var> remaining).","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CHOICES<tab><var 08 E4E802F22513 ((<var 28 ((Item)) F225130A /var> et <var 28 ((Item)) F2251C0A /var>)) ((<var 28 ((Item)) E8020A /var>)) /var> (<var 20 E803 /var> mahatma <var 08 E4E80302 ((restante)) ((restantes)) /var>)","","False","0x00000002","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CANCEL<tab>Nothing.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CANCEL<tab>Annuler","","False","0x00000003","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_100<tab>（★未使用／削除予定★）","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_100<tab>（★未使用／削除予定★）","","False","0x00000004","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_110<tab>（★未使用／削除予定★）","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_110<tab>（★未使用／削除予定★）","","False","0x00000005","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_MESSAGE<tab>Trade <var 22 E804 ((,)) /var> <var 31 ((Item)) 04E8030302 /var> for <var 28 ((Relic6Magicite)) E80201 /var> (<var 08 E4E805F22513 ((<var 31 ((Item)) 04F225130202 /var> and <var 31 ((Item)) 04F2251C0202 /var>)) ((<var 2B ((<var 31 ((Item)) 04E8050202 /var>)) /var>)) /var>)?","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_MESSAGE<tab>Échanger <var 22 E804 ((<var 1D /var>)) /var> <var 33 ((Item)) 0DE8030302 /var> contre une <var 2F ((<var 28 ((Relic6Magicite)) E80201 /var>)) /var> pour <var 08 E4E805F22513 ((<var 33 ((Item)) 0DF225130202 /var> et <var 33 ((Item)) 0DF2251C0202 /var>)) ((<var 33 ((Item)) 03E8050202 /var>)) /var><var 1D /var>?","","False","0x00000006","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_YES<tab>Yes","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_YES<tab>Oui","","False","0x00000007","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_NO<tab>No","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_NO<tab>Non","","False","0x00000008","",""
"","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_120<tab>So we strike our accord. Here is your <var 28 ((Relic6Magicite)) E80201 /var>─a crystal said to awaken a sense of <var 28 ((Relic6Magicite)) E80202 /var> within souls.","TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_120<tab>Affaire conclue. Voici votre <var 2F ((<var 28 ((Relic6Magicite)) E80201 /var>)) /var>, un cristal qui saura éveiller un <var 28 ((Relic6Magicite)) E80202 /var> dans la conscience de votre arme.","","False","0x00000009","",""
