"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKVA310_04790_SEQ_00<tab>Kalika is eager to share news of recent developments.","TEXT_AKTKVA310_04790_SEQ_00<tab>イェドリマンのカリカは、冒険者をじっと見つめている。","","False","0x00000000","",""
"","TEXT_AKTKVA310_04790_SEQ_01<tab>","TEXT_AKTKVA310_04790_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_AKTKVA310_04790_SEQ_02<tab>","TEXT_AKTKVA310_04790_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_AKTKVA310_04790_SEQ_03<tab>","TEXT_AKTKVA310_04790_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_AKTKVA310_04790_SEQ_04<tab>","TEXT_AKTKVA310_04790_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_AKTKVA310_04790_SEQ_05<tab>","TEXT_AKTKVA310_04790_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_AKTKVA310_04790_SEQ_06<tab>","TEXT_AKTKVA310_04790_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_AKTKVA310_04790_SEQ_07<tab>","TEXT_AKTKVA310_04790_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKVA310_04790_SEQ_08<tab>","TEXT_AKTKVA310_04790_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKVA310_04790_SEQ_09<tab>","TEXT_AKTKVA310_04790_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_AKTKVA310_04790_SEQ_10<tab>","TEXT_AKTKVA310_04790_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_AKTKVA310_04790_SEQ_11<tab>","TEXT_AKTKVA310_04790_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_AKTKVA310_04790_SEQ_12<tab>","TEXT_AKTKVA310_04790_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_AKTKVA310_04790_SEQ_13<tab>","TEXT_AKTKVA310_04790_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_AKTKVA310_04790_SEQ_14<tab>","TEXT_AKTKVA310_04790_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_AKTKVA310_04790_SEQ_15<tab>","TEXT_AKTKVA310_04790_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_AKTKVA310_04790_SEQ_16<tab>","TEXT_AKTKVA310_04790_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_AKTKVA310_04790_SEQ_17<tab>","TEXT_AKTKVA310_04790_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_AKTKVA310_04790_SEQ_18<tab>","TEXT_AKTKVA310_04790_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_AKTKVA310_04790_SEQ_19<tab>","TEXT_AKTKVA310_04790_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_AKTKVA310_04790_SEQ_20<tab>","TEXT_AKTKVA310_04790_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_AKTKVA310_04790_SEQ_21<tab>","TEXT_AKTKVA310_04790_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_AKTKVA310_04790_SEQ_22<tab>","TEXT_AKTKVA310_04790_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_AKTKVA310_04790_SEQ_23<tab>","TEXT_AKTKVA310_04790_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_AKTKVA310_04790_TODO_00<tab>Wait at the designated location.","TEXT_AKTKVA310_04790_TODO_00<tab><var 28 ((EObj)) F61EB90801 /var>で待機","","False","0x00000018","",""
"","TEXT_AKTKVA310_04790_TODO_01<tab>Speak with Kalika.","TEXT_AKTKVA310_04790_TODO_01<tab>カリカと話す","","False","0x00000019","",""
"","TEXT_AKTKVA310_04790_TODO_02<tab>","TEXT_AKTKVA310_04790_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_AKTKVA310_04790_TODO_03<tab>","TEXT_AKTKVA310_04790_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_AKTKVA310_04790_TODO_04<tab>","TEXT_AKTKVA310_04790_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_AKTKVA310_04790_TODO_05<tab>","TEXT_AKTKVA310_04790_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_AKTKVA310_04790_TODO_06<tab>","TEXT_AKTKVA310_04790_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_AKTKVA310_04790_TODO_07<tab>","TEXT_AKTKVA310_04790_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_AKTKVA310_04790_TODO_08<tab>","TEXT_AKTKVA310_04790_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_AKTKVA310_04790_TODO_09<tab>","TEXT_AKTKVA310_04790_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_AKTKVA310_04790_TODO_10<tab>","TEXT_AKTKVA310_04790_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_AKTKVA310_04790_TODO_11<tab>","TEXT_AKTKVA310_04790_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_AKTKVA310_04790_TODO_12<tab>","TEXT_AKTKVA310_04790_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_AKTKVA310_04790_TODO_13<tab>","TEXT_AKTKVA310_04790_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_AKTKVA310_04790_TODO_14<tab>","TEXT_AKTKVA310_04790_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_AKTKVA310_04790_TODO_15<tab>","TEXT_AKTKVA310_04790_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_AKTKVA310_04790_TODO_16<tab>","TEXT_AKTKVA310_04790_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_AKTKVA310_04790_TODO_17<tab>","TEXT_AKTKVA310_04790_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_AKTKVA310_04790_TODO_18<tab>","TEXT_AKTKVA310_04790_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_AKTKVA310_04790_TODO_19<tab>","TEXT_AKTKVA310_04790_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_AKTKVA310_04790_TODO_20<tab>","TEXT_AKTKVA310_04790_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_AKTKVA310_04790_TODO_21<tab>","TEXT_AKTKVA310_04790_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_AKTKVA310_04790_TODO_22<tab>","TEXT_AKTKVA310_04790_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_AKTKVA310_04790_TODO_23<tab>","TEXT_AKTKVA310_04790_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_AKTKVA310_04790_KALIKA_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, good tidings! We have uncovered the true nature of the fish Master Matsya brought back from the shrine on Aloalo!","TEXT_AKTKVA310_04790_KALIKA_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>、聞いてください！
マトシャ様が祭祀場で釣られた魚の正体がわかりましたよ。","","False","0x00000030","",""
"","TEXT_AKTKVA310_04790_KALIKA_000_001<tab>Though having said “we,” I must admit that Pasasun deserves the lion's share of the credit. But he would <var 1A 02 /var>never<var 1A 01 /var> have been in a position to do so had I not risked life and limb to set these events in motion!","TEXT_AKTKVA310_04790_KALIKA_000_001<tab>それもこれも、島の文化についてマトシャ様へお伝えした、
吾輩の功績に違いありません、ふふん！","","False","0x00000031","",""
"","TEXT_AKTKVA310_04790_KALIKA_000_002<tab>Anyway, he unearthed an ancient document which makes mention of the fish, and for this accomplishment we are now better informed.","TEXT_AKTKVA310_04790_KALIKA_000_002<tab>あとは、古い文献から魚の記録を見つけたパサスーンのことも、
今回ばかりは評価しておきましょう。","","False","0x00000032","",""
"","TEXT_AKTKVA310_04790_PASASUN_000_003<tab>Oh, do my ears deceive me? Praise from the beak of the exalted Kalika? I'm surprised you even remembered my name.","TEXT_AKTKVA310_04790_PASASUN_000_003<tab>え、幻聴じゃないよね？
カリカ、僕のこと褒めてくれた？","","False","0x00000033","",""
"","TEXT_AKTKVA310_04790_KALIKA_000_004<tab>I give thanks when it is due! But this is all beside the point. Upon learning of this fish's properties, Master Matsya realized that one other than Mistress Nidhana has greater need of it.","TEXT_AKTKVA310_04790_KALIKA_000_004<tab>……ごほん！
それでですね、マトシャ様は魚の効能を知るや否や、
ニッダーナ様ではなく、別の方へお渡ししたいと仰ったのです。","","False","0x00000034","",""
"","TEXT_AKTKVA310_04790_KALIKA_000_005<tab>Moreover, he desires that you be there for the presentation. And since fate has placed you before us, what better time to hand over the fish than this very moment?","TEXT_AKTKVA310_04790_KALIKA_000_005<tab>渡しに行く際には、貴方もご一緒にとのことでした。
そういうわけですので、しばしお付き合いいただきますよ！","","False","0x00000035","",""
"","TEXT_AKTKVA310_04790_KALIKA_000_006<tab>I shall inform Master Matsya of your arrival. Await us at Palaka's Stand, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","TEXT_AKTKVA310_04790_KALIKA_000_006<tab>吾輩はマトシャ様に声をかけてまいりますので、
貴方は「パーラカの里」でお待ちください！","","False","0x00000036","",""
"","TEXT_AKTKVA310_04790_KALIKA_000_007<tab>As a servant of the Speaker, I am well versed in matters of etiquette. To those who have aided me I afford an appropriate measure of respect─nothing more, nothing less.","TEXT_AKTKVA310_04790_KALIKA_000_007<tab>吾輩とて、薄情な無礼者ではないのです！
これだけ手厚く世話を焼かれては、褒めるぐらいしますとも。","","False","0x00000037","",""
"","TEXT_AKTKVA310_04790_KALIKA_000_008<tab>In any event, we have more pressing affairs. Go to Palaka's Stand and wait for us there, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>!","TEXT_AKTKVA310_04790_KALIKA_000_008<tab>まあ、パサスーンのことは置いておくといたしましょう。
吾輩はマトシャ様に声をかけてまいりますので、
貴方は「パーラカの里」でお待ちください！","","False","0x00000038","",""
"","TEXT_AKTKVA310_04790_PASASUN_000_009<tab>I've grown accustomed to Kalika's barbs. There's an odd charm about them, even. Still, it warms my heart to hear him speak sincere praise.","TEXT_AKTKVA310_04790_PASASUN_000_009<tab>ふふ、カリカのツレないところもかわいいけど、
働きを褒めてもらえたのは素直に嬉しいね。","","False","0x00000039","",""
"","TEXT_AKTKVA310_04790_MATSYA_000_015<tab>Thank you for meeting us, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! I apologize for making you wait, but we had good reason...","TEXT_AKTKVA310_04790_MATSYA_000_015<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>、お待たせ～！","","False","0x0000003A","",""
