"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMC102_04400_SEQ_00<tab>At long last, the watcher is ready to fulfill his final duty.","TEXT_AKTKMC102_04400_SEQ_00<tab>月の監視者は、最後の仕事を果たそうとしている。","","True","0x00000000","",""
"","TEXT_AKTKMC102_04400_SEQ_01<tab>The watcher would guide you to the facility housing the moon's crew, but the terrain is not easily traversed. To that end, he suggests seeking the aid of Argos to ferry you there. The moon's aetherial guardian is nowhere to be seen, however, and so the watcher suggests calling for him near the Crushing Brand.","TEXT_AKTKMC102_04400_SEQ_01<tab>月の監視者から、アルゴスの力を借りて移動することを提案された。嘆きの海の霊土の剣付近にいる「月の監視者」と話そう。","","True","0x00000001","",""
"","TEXT_AKTKMC102_04400_SEQ_02<tab>You arrive at the Crushing Brand, but you have further yet to go. Your true destination is a nearby cavern, the Chlorophosgrot. The watcher believes the ambient aether there should allow Argos to take form.","TEXT_AKTKMC102_04400_SEQ_02<tab>月の監視者から案内を受けた。嘆きの海のクロロフォスグロットにいる「月の監視者」と再度話そう。","","True","0x00000002","",""
"","TEXT_AKTKMC102_04400_SEQ_03<tab>The cavern is covered in lunar spongoi, which draw aether from the ground and disperse it into the air. There is not yet enough ambient aether in the area, however, and so the watcher asks you to spare a small portion of your own, to speed the process and help Argos to manifest.","TEXT_AKTKMC102_04400_SEQ_03<tab>月の監視者と話した。クロロフォスグロットの「<var 28 ((EObj)) F61EB41101 /var>」に交感しよう。","","True","0x00000003","",""
"","TEXT_AKTKMC102_04400_SEQ_04<tab>After a few moments, a swirling mass of aether takes shape, and Argos appears in a flash of light. The aetherial guardian is as friendly as before and, perhaps sensing what is to come, creates reflections of himself, one for each of your companions. With that, your party is ready to cross the chasm and meet the moon's crew.","TEXT_AKTKMC102_04400_SEQ_04<tab><var 28 ((EObj)) F61EB41101 /var>にエーテルを送り込むと、アルゴスが現れた。霊土の剣付近にいる「月の監視者」と話そう。","","True","0x00000004","",""
"","TEXT_AKTKMC102_04400_SEQ_05<tab>The watcher will accompany you no further, but he bids you heed the counsel of the moon's pilots, and prays for your success. And so you turn to your companions and the guardians which will deliver you to the other side of the chasm.","TEXT_AKTKMC102_04400_SEQ_05<tab>月の監視者と話した。霊土の剣付近にいる「ヤ・シュトラ」と話そう。","","True","0x00000005","",""
"","TEXT_AKTKMC102_04400_SEQ_06<tab>Erring on the side of caution, Y'shtola suggests the two of you cross first, with Thancred and Urianger following soon after. The plan decided, you soar over the chasm and arrive at last at the facility where the caretakers await. Wherever could they be?","TEXT_AKTKMC102_04400_SEQ_06<tab>ヤ・シュトラとともに、アルゴスに乗って移動した。嘆きの海のベストウェイ・バローにいる「サンクレッド」と話そう。","","True","0x00000006","",""
"","TEXT_AKTKMC102_04400_SEQ_07<tab>As you enter into the facility, devices on the lower floor whir to life. They soon open, and from within diminutive rabbit-like creatures emerge in droves, a sight in violent defiance of all expectation. These are Hydaelyn's chosen pilots, however, so perhaps there is more to them than meets the eye.","TEXT_AKTKMC102_04400_SEQ_07<tab>サンクレッドたちとともに、レポリットが目覚めるのを目撃した。月のクルーである彼らは、終末の再来を前にして、どのような行動に出るのだろうか。","","True","0x00000007","",""
"","TEXT_AKTKMC102_04400_SEQ_08<tab>","TEXT_AKTKMC102_04400_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMC102_04400_SEQ_09<tab>","TEXT_AKTKMC102_04400_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKMC102_04400_SEQ_10<tab>","TEXT_AKTKMC102_04400_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKMC102_04400_SEQ_11<tab>","TEXT_AKTKMC102_04400_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKMC102_04400_SEQ_12<tab>","TEXT_AKTKMC102_04400_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKMC102_04400_SEQ_13<tab>","TEXT_AKTKMC102_04400_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKMC102_04400_SEQ_14<tab>","TEXT_AKTKMC102_04400_SEQ_14<tab>","","True","0x0000000E","",""
