"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","[LogKind未設定]<var 13 FEFFCCCCCC /var><var 29 EA03 /var><var 13 EC /var>","[LogKind未設定]<var 13 FEFFCCCCCC /var><var 29 EA03 /var><var 13 EC /var>","","False","0x00000000","",""
"","<var 13 FEFFCCCCCC /var><var 29 EA03 /var><var 13 EC /var>","<var 13 FEFFCCCCCC /var><var 29 EA03 /var><var 13 EC /var>","","False","0x00000001","",""
"","<var 13 FEFFFF7F7F /var><var 29 EA03 /var><var 13 EC /var>","<var 13 FEFFFF7F7F /var><var 29 EA03 /var><var 13 EC /var>","","False","0x00000002","",""
"","<var 13 FEFFB38CFF /var><var 29 EA03 /var><var 13 EC /var>","<var 13 FEFFB38CFF /var><var 29 EA03 /var><var 13 EC /var>","","False","0x00000003","",""
"","","","","False","0x00000004","",""
"","","","","False","0x00000005","",""
"","","","","False","0x00000006","",""
"","","","","False","0x00000007","",""
"","","","","False","0x00000008","",""
"","","","","False","0x00000009","",""
"","<var 13 E90E /var><var 29 EA02 /var>: <var 29 EA03 /var><var 13 EC /var>","<var 13 E90E /var><var 29 EA02 /var> : <var 29 EA03 /var><var 13 EC /var>","","False","0x0000000A","",""
"","<var 13 E90F /var><var 29 EA02 /var>: <var 29 EA03 /var><var 13 EC /var>","<var 13 E90F /var><var 29 EA02 /var> : <var 29 EA03 /var><var 13 EC /var>","","False","0x0000000B","",""
"","<var 13 E910 /var>>> <var 29 EA02 /var>: <var 29 EA03 /var><var 13 EC /var>","<var 13 E910 /var>>><var 29 EA02 /var> : <var 29 EA03 /var><var 13 EC /var>","","False","0x0000000C","",""
"","<var 13 E910 /var><var 29 EA02 /var> >> <var 29 EA03 /var><var 13 EC /var>","<var 13 E910 /var><var 29 EA02 /var> >> <var 29 EA03 /var><var 13 EC /var>","","False","0x0000000D","",""
"","<var 13 E911 /var>(<var 29 EA02 /var>) <var 29 EA03 /var><var 13 EC /var>","<var 13 E911 /var>(<var 29 EA02 /var>) <var 29 EA03 /var><var 13 EC /var>","","False","0x0000000E","",""
"","<var 13 E912 /var>((<var 29 EA02 /var>)) <var 29 EA03 /var><var 13 EC /var>","<var 13 E912 /var>((<var 29 EA02 /var>)) <var 29 EA03 /var><var 13 EC /var>","","False","0x0000000F","",""
"","<var 13 E913 /var>[1]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","<var 13 E913 /var>[1]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","","False","0x00000010","",""
"","<var 13 E914 /var>[2]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","<var 13 E914 /var>[2]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","","False","0x00000011","",""
"","<var 13 E915 /var>[3]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","<var 13 E915 /var>[3]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","","False","0x00000012","",""
"","<var 13 E916 /var>[4]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","<var 13 E916 /var>[4]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","","False","0x00000013","",""
"","<var 13 E917 /var>[5]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","<var 13 E917 /var>[5]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","","False","0x00000014","",""
"","<var 13 E918 /var>[6]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","<var 13 E918 /var>[6]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","","False","0x00000015","",""
"","<var 13 E919 /var>[7]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","<var 13 E919 /var>[7]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","","False","0x00000016","",""
"","<var 13 E91A /var>[8]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","<var 13 E91A /var>[8]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","","False","0x00000017","",""
"","<var 13 E91B /var>[FC]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","<var 13 E91B /var>[FC]<<var 29 EA02 /var>> <var 29 EA03 /var><var 13 EC /var>","","False","0x00000018","",""
"","","","","False","0x00000019","",""
"","","","","False","0x0000001A","",""
"","<var 13 E91E /var>[NOVICE]<var 29 EA02 /var>: <var 29 EA03 /var><var 13 EC /var>","<var 13 E91E /var>[BEGINNER]<var 29 EA02 /var> : <var 29 EA03 /var><var 13 EC /var>","","False","0x0000001B","",""
