"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_000<tab>Good <var 08 E3E90C0D ((<var 08 E3E90C05 ((eve)) ((morrow)) /var>)) ((<var 08 E3E90C12 ((day)) ((eve)) /var>)) /var> to you, adventurer, and may the flowers of love ever blossom in your heart! If you should desire to learn more of the Valentione's Day festivities, please do not hesitate to ask. I shall be only too eager to share with you everything I know.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_000<tab>「ヴァレンティオンデー」に関する疑問にお答えするよう、<br>リゼットちゃんから仰せつかっております。<br>疑問がありましたら、遠慮なく私にお尋ねください。","","True","0x00000000","",""
"","TEXT_FESVLT2022GUIDE_00725_Q1_000_001<tab>What will you ask?","TEXT_FESVLT2022GUIDE_00725_Q1_000_001<tab>何を聞く？","","True","0x00000001","",""
"","TEXT_FESVLT2022GUIDE_00725_A1_000_001<tab>What's with all the hearts?","TEXT_FESVLT2022GUIDE_00725_A1_000_001<tab>あなたたちは、ここで何をしている？","","True","0x00000002","",""
"","TEXT_FESVLT2022GUIDE_00725_A1_000_002<tab>What is Valentione's Day?","TEXT_FESVLT2022GUIDE_00725_A1_000_002<tab>「ヴァレンティオンデー」とは？","","True","0x00000003","",""
"","TEXT_FESVLT2022GUIDE_00725_A1_000_003<tab>Who is Lisette de Valentione?","TEXT_FESVLT2022GUIDE_00725_A1_000_003<tab>「リゼット・ド・ヴァレンティオン」とは？","","True","0x00000004","",""
"","TEXT_FESVLT2022GUIDE_00725_A1_000_004<tab>Who is Astrid?","TEXT_FESVLT2022GUIDE_00725_A1_000_004<tab>「アストリド」とは？","","True","0x00000005","",""
"","TEXT_FESVLT2022GUIDE_00725_A1_000_005<tab>Who is Kupka Kupp?","TEXT_FESVLT2022GUIDE_00725_A1_000_005<tab>「クプカ・クップ」とは？","","True","0x00000006","",""
"","TEXT_FESVLT2022GUIDE_00725_A1_000_006<tab>Nothing.","TEXT_FESVLT2022GUIDE_00725_A1_000_006<tab>キャンセル","","True","0x00000007","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_010<tab>We of the proud Ishgardian house of Valentione spread ourselves across Eorzea this day in the hope that we may give budding sweethearts the courage to take their first steps together.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_010<tab>我々は「愛の伝道師」。<br>「ヴァレンティオンデー」に合わせて「愛」を広めるため、<br>イシュガルドよりやって参りました。","","True","0x00000008","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_011<tab>Hearts across this fair realm torment themselves with unspoken ardors, and thus have we crafted events to inspire even the shyest of souls to confess their hidden feelings.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_011<tab>みなさまが心のうちに秘める想いを、<br>大切な誰かへと届けるお手伝いもしております。<br>我々の催しが、あなたの愛を深める一助となれば幸いです。","","True","0x00000009","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_012<tab>The festivities are taking place in Gridania. If you wish to take part, pray go there and seek out Lisette de Valentione, the lady of the house. She will see to it that you want not for ardor and affection in this season of love!","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_012<tab>催しは「グリダニア」で行っておりますので、<br>興味がお有りでしたら、ぜひいらしてくださいませ！","","True","0x0000000A","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_020<tab>It is a time of celebration, when we honor the life of Countess Arabelle de Valentione: a high lady of Ishgard, who struck out against her life of cosseted detachment, and risked all in pursuit of a pure and all-consuming love.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_020<tab>「ヴァレンティオンデー」とは、<br>命を賭して己の純愛を貫いた、古のイシュガルドの貴族、<br>「アラベル・ド・ヴァレンティオン伯爵」を記念する祝祭です。","","True","0x0000000B","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_021<tab>In the years after the countess's passing, a tradition became established among the Ishgardian populace: every year at this time would they strive to emulate her passion and her bravery, by plucking up their own courage and bestowing a token of love upon the object of their affections.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_021<tab>今日では、彼女の「愛」と「勇気」にあやかり、<br>自分の「愛」を、贈り物とともに伝える祝祭となっております。","","True","0x0000000C","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_030<tab>Lady Lisette is a direct descendant of Countess Arabelle de Valentione, and her very image, both in beauty and in spirit. Whether it is by her tireless exhortations or simply by her captivating presence, there is none who stokes the fires of passion in Eorzean hearts more than she.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_030<tab>「愛の伝道師」を率いる高貴なるアイドル、<br>それが「リゼット・ド・ヴァレンティオン」ちゃんです。","","True","0x0000000D","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_031<tab>Men want her, and women want to <var 1A 02 /var>be<var 1A 01 /var> her. And many the other way around. But how can my words do justice to such a light as hers? If you wish to learn more of my lady, pray speak with her yourself. She is ever eager to meet new faces...provided they are willing to submit to her command.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_031<tab>彼女は正真正銘、「ヴァレンティオン伯爵家」の令嬢であり、<br>「アラベル・ド・ヴァレンティオン」様の子孫にあたります。<br>見かけたら、お気軽に声をおかけくださいませ。","","True","0x0000000E","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_032<tab>Men want her, and women want to <var 1A 02 /var>be<var 1A 01 /var> her. And many the other way around. But how can my words do justice to such a light as hers? If you wish to learn more of my lady, pray speak with her in Gridania. She is ever eager to meet new faces...provided they are willing to submit to her command.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_032<tab>彼女は正真正銘、「ヴァレンティオン伯爵家」の令嬢であり、<br>「アラベル・ド・ヴァレンティオン」様の子孫にあたります。<br>グリダニアにいますので、お気軽に声をおかけください。","","True","0x0000000F","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_040<tab>The Lady Astrid belongs to the newest generation of House Valentione's emissaries.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_040<tab>初々しい次世代の「愛の伝道師」、<br>それがアストリド様、通称「アストちゃん」です。","","True","0x00000010","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_041<tab>As a relative of Lisette de Valentione, the desire to see others' hearts skip a beat runs in her noble blood. If you would aid this diminutive avatar of love in her efforts to saturate the realm in ardor and affection, then you need but make yourself known to her.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_041<tab>「リゼット・ド・ヴァレンティオン」ちゃんのご親戚で、<br>ヴァレンティオンの催しを運営するべく、来られています。<br>見かけたら、お気軽に声をおかけくださいませ。","","True","0x00000011","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_042<tab>As a relative of Lisette de Valentione, the desire to see others' hearts skip a beat runs in her noble blood. If you would aid this diminutive avatar of love in her efforts to saturate the realm in ardor and affection, then you need but travel to Gridania and make yourself known to her.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_042<tab>「リゼット・ド・ヴァレンティオン」ちゃんのご親戚で、<br>ヴァレンティオンの催しを運営するべく、来られています。<br>グリダニアにいますので、お気軽に声をおかけくださいませ。","","True","0x00000012","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_050<tab>A moogle who has labored long in the ways of love, by traveling hither, thither, and even yon to deliver gifts, missives, and packages to the realm─all in the name of ardor and affection, of course.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_050<tab>クプカ・クップ様は、モーグリ族の「愛の伝道師」にして、<br>ラブにまつわる贈り物を届ける「ラブの配達士」です。","","True","0x00000013","",""
"","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_051<tab>Many are those who make wishes upon his heart-shaped pom as they pray for a love to be requited, or for their heart's desire to be realized. He is first and foremost an emissary, however, so should you require a special delivery to a special someone, it is to him you ought turn.","TEXT_FESVLT2022GUIDE_00725_MAIDVLT00725_000_051<tab>トレードマークのハートポンポンに、<br>愛の成就を願掛けされる方が多くいらっしゃるそうです。<br>ラブのお届け物がありましたら、ぜひご依頼くださいませ。","","True","0x00000014","",""
