"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESVLT2023GUIDE_00793_MAIDVLT00725_000_000<tab>Good <var 08 E3E90C0D ((<var 08 E3E90C05 ((eve)) ((morrow)) /var>)) ((<var 08 E3E90C12 ((day)) ((eve)) /var>)) /var> to you, adventurer, and may the flowers of love ever blossom in your heart! If you should desire to learn more of the Valentione's Day festivities, please do not hesitate to ask. I shall be only too eager to share with you everything I know.","TEXT_FESVLT2023GUIDE_00793_MAIDVLT00725_000_000<tab>Доброго <var 08 E3E90C0D ((<var 08 E3E90C05 ((вечера)) ((утра)) /var>)) ((<var 08 E3E90C12 ((дня)) ((вечера)) /var>)) /var> вам, <var 08 E905 ((искательница)) ((искатель)) /var> приключений, и пусть в вашем сердце не увядают цветы любви! Если у вас есть желание больше узнать о празднике Дня Валентиона, не бойтесь спрашивать, я буду только рад ответить на ваши вопросы.","","False","0x00000000","",""
"","TEXT_FESVLT2023GUIDE_00793_Q1_000_001<tab>What will you ask?","TEXT_FESVLT2023GUIDE_00793_Q1_000_001<tab>Что вы хотите узнать?","","False","0x00000001","",""
"","TEXT_FESVLT2023GUIDE_00793_A1_000_001<tab>What's with all the hearts?","TEXT_FESVLT2023GUIDE_00793_A1_000_001<tab>Почему повсюду столько сердец?","","False","0x00000002","",""
"","TEXT_FESVLT2023GUIDE_00793_A1_000_002<tab>What is Valentione's Day?","TEXT_FESVLT2023GUIDE_00793_A1_000_002<tab>Что такое — День Валентиона?","","False","0x00000003","",""
"","TEXT_FESVLT2023GUIDE_00793_A1_000_003<tab>Who is Lisette de Valentione?","TEXT_FESVLT2023GUIDE_00793_A1_000_003<tab>Кто такая Лизетта де Валентионе?","","False","0x00000004","",""
"","TEXT_FESVLT2023GUIDE_00793_A1_000_004<tab>Who is Astrid?","TEXT_FESVLT2023GUIDE_00793_A1_000_004<tab>Кто такая Астрид?","","False","0x00000005","",""
"","TEXT_FESVLT2023GUIDE_00793_A1_000_006<tab>Nothing.","TEXT_FESVLT2023GUIDE_00793_A1_000_006<tab>Ничего.","","False","0x00000006","",""
"","TEXT_FESVLT2023GUIDE_00793_MAIDVLT00725_000_010<tab>We of the proud Ishgardian house of Valentione spread ourselves across Eorzea this day in the hope that we may give budding sweethearts the courage to take their first steps together.","TEXT_FESVLT2023GUIDE_00793_MAIDVLT00725_000_010<tab>В этот день мы — гордый Ишгардский дом Валентионе — путешествуем по Эорзии, чтобы одарить будущих влюблённых храбростью делать первые шаги к совместной жизни.","","False","0x00000007","",""
"","TEXT_FESVLT2023GUIDE_00793_MAIDVLT00725_000_011<tab>Hearts across this fair realm torment themselves with unspoken ardors, and thus have we crafted events to inspire even the shyest of souls to confess their hidden feelings.","TEXT_FESVLT2023GUIDE_00793_MAIDVLT00725_000_011<tab>Столько бедных одиноких сердец по всему миру мучаются от боязни выразить свою страсть! Потому мы устроили этот праздник для самых стеснительных особ, дабы они могли выразить свои чувства.","","False","0x00000008","",""
"","TEXT_FESVLT2023GUIDE_00793_MAIDVLT00725_000_012<tab>The festivities are taking place in Gridania. If you wish to take part, pray go there and seek out Lisette de Valentione, the lady of the house. She will see to it that you want not for ardor and affection in this season of love!","TEXT_FESVLT2023GUIDE_00793_MAIDVLT00725_000_012<tab>Праздник проходит в Гридании. Если есть желание поучавствать, направляйтесь туда и отыщите Лизетту де Валентоне, леди нашего дома. Она позаботится, чтобы этот день для вас был полон любви и страсти!","","False","0x00000009","",""
