"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESVLX001_04808_SEQ_00<tab>Astrid is not-so-subtly indicating her desire for you to approach.
※This quest is available for a limited time only.","TEXT_FESVLX001_04808_SEQ_00<tab>※本クエストは、期間限定のクエストとなります。

ミィ・ケット野外音楽堂のアストリドは、困っているようだ。","","False","0x00000000","",""
"","TEXT_FESVLX001_04808_SEQ_01<tab>In need of a helping hand, Astrid de Valentione, head emissary of the Valentione's Day celebrations, asks that you check on the whereabouts of the apprentice emissary Emilie, who has been preparing a mysterious surprise for the day's festivities near Fen<var 1F /var>Yll Fineries. Being the chivalrous soul that you are, you happily oblige. 

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESVLX001_04808_SEQ_01<tab>※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

アストリドと話した。彼女はエミリエの様子を見てきてほしいそうだ。グリダニアの工芸「フェン・イル」付近で、愛の見習い伝道師の「エミリエ」を探そう。","","False","0x00000001","",""
"","TEXT_FESVLX001_04808_SEQ_02<tab>You find Emilie practicing under the trees not a stone's throw from Fen<var 1F /var>Yll Fineries. She is grateful for your concern but remains coy as to what exactly has kept her occupied for so long. She insists you return to Mih Khetto's Amphitheatre if you wish to find out.","TEXT_FESVLX001_04808_SEQ_02<tab>エミリエと話した。彼女はこの後、練習していたものをステージで披露するという。ミィ・ケット野外音楽堂に戻って「アストリド」と話そう。","","False","0x00000002","",""
"","TEXT_FESVLX001_04808_SEQ_03<tab>Astrid thanks you for retrieving Emilie, who is now ready to reveal her surprise. As she performs the so-called “love heart,” you feel the slight fluttering of butterflies in your stomach. Explaining that she hopes this bold expression of affection will inspire others to act on their feelings, Astrid wishes you to join Emilie in displaying it for the townsfolk, but soon realizes that even two ardent souls may not be enough to cover all of Gridania. With perfect timing, Lisette de Valentione enters the stage, eager to lend her assistance. Your numbers thus buoyed, Astrid asks that you speak with her when you are ready to begin.","TEXT_FESVLX001_04808_SEQ_03<tab>アストリドと話した。リゼットも話を聞きつけ、皆でヴァレンティオンデーを盛り上げることになった。準備ができたら、改めてアストリドに声をかけよう。","","False","0x00000003","",""
"","TEXT_FESVLX001_04808_SEQ_04<tab>","TEXT_FESVLX001_04808_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_FESVLX001_04808_SEQ_05<tab>","TEXT_FESVLX001_04808_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_FESVLX001_04808_SEQ_06<tab>","TEXT_FESVLX001_04808_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_FESVLX001_04808_SEQ_07<tab>","TEXT_FESVLX001_04808_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESVLX001_04808_SEQ_08<tab>","TEXT_FESVLX001_04808_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESVLX001_04808_SEQ_09<tab>","TEXT_FESVLX001_04808_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_FESVLX001_04808_SEQ_10<tab>","TEXT_FESVLX001_04808_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_FESVLX001_04808_SEQ_11<tab>","TEXT_FESVLX001_04808_SEQ_11<tab>","","False","0x0000000B","",""
