"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_001<tab>I am the official charged with the bestowal of sanction upon our members. As you are not one of us, I am afraid you cannot avail yourself of these services.","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_001<tab>自分は、<var 09 E802 ((グランドカンパニー「黒渦団」)) ((グランドカンパニー「双蛇党」)) ((グランドカンパニー「不滅隊」)) /var>の魔法工兵であります！","","False","0x00000000","",""
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_006<tab>I am the official charged with the bestowal of sanction status upon those of the rank of <var 09 E802 ((chief storm sergeant)) ((chief serpent sergeant)) ((chief flame sergeant)) /var> or above. How might I serve you this day?","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_006<tab>自分は、<var 09 E802 ((グランドカンパニー「黒渦団」)) ((グランドカンパニー「双蛇党」)) ((グランドカンパニー「不滅隊」)) /var>の魔法工兵であります！<br><var 09 E802 ((准甲士)) ((准牙士)) ((准闘士)) /var>以上の階級の方に、「サンクション」を付与しております！","","False","0x00000001","",""
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_Q00<tab>What would you like to do?","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_Q00<tab>どうする？","","False","0x00000002","",""
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_A01<tab>Have sanction bestowed.","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_A01<tab>「サンクション」を受ける","","False","0x00000003","",""
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_A02<tab>Ask about sanction.","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_A02<tab>「サンクション」とは？","","False","0x00000004","",""
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_A03<tab>Nothing.","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_A03<tab>やめる","","False","0x00000005","",""
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_011<tab>Heed me, O Sagacious Builder! Grant Thee Thy divine favor unto this Thy faithful servant!","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_011<tab>大いなる工神ビエルゴよ……<br><var 29 EB02 /var><var 09 E802 ((<var 28 ((GCRankLimsaMaleText)) E80301 /var>)) ((<var 28 ((GCRankGridaniaMaleText)) E80301 /var>)) ((<var 28 ((GCRankUldahMaleText)) E80301 /var>)) /var>殿に、<br>加護を授けたまえ……","","False","0x00000006","",""
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_012<tab>It is done─the sanction of our organization is now bestowed upon you. I pray for your every success in the field.","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_012<tab>これにて、「サンクション」の付与は完了であります！<br><var 09 E802 ((<var 28 ((GCRankLimsaMaleText)) E80301 /var>)) ((<var 28 ((GCRankGridaniaMaleText)) E80301 /var>)) ((<var 28 ((GCRankUldahMaleText)) E80301 /var>)) /var>殿のご武運を、<br>お祈り申し上げます！","","False","0x00000007","",""
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_016<tab>In a bid to outfit our men and women in superior equipment, the foremost minds of <var 09 E802 ((the Maelstrom)) ((the Order of the Twin Adder)) ((the Immortal Flames)) /var> and the Eorzean Alliance have come together to develop an advanced method of gear enhancement.","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_016<tab>サンクションとは、<var 09 E802 ((グランドカンパニー「黒渦団」)) ((グランドカンパニー「双蛇党」)) ((グランドカンパニー「不滅隊」)) /var>が<br>「エオルゼア都市軍事同盟」の加盟都市と<br>共同で開発した装備強化術です。","","False","0x00000008","",""
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_017<tab>The result is “sanction,” a process which involves the casting of any one of a range of enhancing spells on gear specially crafted to harbor enchantments.","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_017<tab>製造段階で「特殊な魔法加工」を施した武具に対し、<br>強化魔法の一種を付与します。すると、一時的に<br>その強度や性質を高めることができます。","","False","0x00000009","",""
"","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_018<tab>The <var 09 E802 ((Maelstrom has)) ((Order of the Twin Adder has)) ((Immortal Flames have)) /var> recently devoted additional resources to the manufacturing of such arms and armor. Sanction-ready items are available to those of the rank of <var 09 E802 ((chief storm sergeant)) ((chief serpent sergeant)) ((chief flame sergeant)) /var> or above in exchange for company seals.","TEXT_COMDEFSANCTION_00086_FLAMEMAGE_018<tab>我らが<var 09 E802 ((「黒渦団」)) ((「双蛇党」)) ((「不滅隊」)) /var>では、対象となる装備の増産を進めております。<br>「<var 09 E802 ((准甲士)) ((准牙士)) ((准闘士)) /var>」以上の階級の方なら、軍票と引き替えに<br>装備の支給を受けられますよ。","","False","0x0000000A","",""
