"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00040000","",""
"","","","","False","0x00040001","",""
"","Purchase Items","アイテムの購入","","False","0x00040007","",""
"","Purchase Lalafellin Gear","服（ララフェル用）の取引","","False","0x00040008","",""
"","Purchase Roegadyn Gear","服（ルガディン用）の取引","","False","0x00040009","",""
"","Purchase Elezen Gear","服（エレゼン用）の取引","","False","0x0004000A","",""
"","Purchase Hyuran Gear","服（ヒューラン用）の取引","","False","0x0004000B","",""
"","Purchase Miqo'te Gear","服（ミコッテ用）の取引","","False","0x0004000C","",""
"","","","","False","0x0004000D","",""
"","Purchase Items","アイテムの購入","","False","0x0004000E","",""
"","Purchase Lalafellin Gear","服（ララフェル用）の取引","","False","0x0004000F","",""
"","Purchase Roegadyn Gear","服（ルガディン用）の取引","","False","0x00040010","",""
"","Purchase Elezen Gear","服（エレゼン用）の取引","","False","0x00040011","",""
"","Purchase Hyuran Gear","服（ヒューラン用）の取引","","False","0x00040012","",""
"","Purchase Miqo'te Gear","服（ミコッテ用）の取引","","False","0x00040013","",""
"","Purchase Items","アイテムの購入","","False","0x00040014","",""
"","Purchase Lalafellin Gear","服（ララフェル用）の取引","","False","0x00040015","",""
"","Purchase Roegadyn Gear","服（ルガディン用）の取引","","False","0x00040016","",""
"","Purchase Elezen Gear","服（エレゼン用）の取引","","False","0x00040017","",""
"","Purchase Hyuran Gear","服（ヒューラン用）の取引","","False","0x00040018","",""
"","Purchase Miqo'te Gear","服（ミコッテ用）の取引","","False","0x00040019","",""
"","","","","False","0x0004001A","",""
"","","","","False","0x0004001B","",""
"","","","","False","0x0004001C","",""
"","","","","False","0x0004001D","",""
"","","","","False","0x0004001E","",""
"","","","","False","0x0004001F","",""
"","","","","False","0x00040020","",""
"","","","","False","0x00040021","",""
"","Purchase Battle Accessories","アクセサリ（戦闘）の取引","","False","0x00040022","",""
"","Purchase Field Accessories","アクセサリ（製作・採集）の取引","","False","0x00040023","",""
"","","","","False","0x00040024","",""
"","Purchase Items","アイテムの購入","","False","0x00040025","",""
"","","","","False","0x00040026","",""
"","Purchase Tools","道具の取引","","False","0x00040027","",""
"","Purchase Weapons","武器の取引","","False","0x00040028","",""
"","","","","False","0x00040029","",""
"","Purchase Battle Gear","防具（戦闘）の取引","","False","0x0004002A","",""
"","Purchase Field Gear","防具（製作・採集）の取引","","False","0x0004002B","",""
"","Purchase Battle Accessories","アクセサリ（戦闘）の取引","","False","0x0004002C","",""
"","Purchase Field Accessories","アクセサリ（製作・採集）の取引","","False","0x0004002D","",""
"","","","","False","0x0004002E","",""
"","Purchase Items","アイテムの購入","","False","0x0004002F","",""
"","","","","False","0x00040030","",""
"","Purchase Tools","道具の取引","","False","0x00040031","",""
"","Purchase Weapons","武器の取引","","False","0x00040032","",""
"","Purchase Battle Gear","防具（戦闘）の取引","","False","0x00040033","",""
"","Purchase Field Gear","防具（製作・採集）の取引","","False","0x00040034","",""
"","","","","False","0x00040035","",""
"","Purchase Battle Accessories","アクセサリ（戦闘）の取引","","False","0x00040036","",""
"","Purchase Field Accessories","アクセサリ（製作・採集）の取引","","False","0x00040037","",""
"","","","","False","0x00040038","",""
"","Purchase Items","アイテムの購入","","False","0x00040039","",""
"","","","","False","0x0004003A","",""
"","Purchase Tools","道具の取引","","False","0x0004003B","",""
"","Purchase Weapons","武器の取引","","False","0x0004003C","",""
"","Purchase Battle Gear","防具（戦闘）の取引","","False","0x0004003D","",""
"","Purchase Field Gear","防具（製作・採集）の取引","","False","0x0004003E","",""
"","","","","False","0x0004003F","",""
"","","","","False","0x00040040","",""
"","Purchase Weapons","武器の購入","","False","0x00040041","",""
"","","","","False","0x00040042","",""
"","","","","False","0x00040043","",""
"","Purchase Battle Accessories","アクセサリ（戦闘）の購入","","False","0x00040044","",""
"","Purchase Battle Gear","防具（戦闘）の購入","","False","0x00040045","",""
"","Purchase Field Gear","防具（製作・採集）の購入","","False","0x00040046","",""
"","Purchase Weapons","武器の購入","","False","0x00040047","",""
"","Purchase Tools","道具の購入","","False","0x00040048","",""
"","Purchase Weapons","武器の購入","","False","0x00040049","",""
"","Purchase Battle Gear","防具（戦闘）の購入","","False","0x0004004A","",""
