"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_000<tab>Oh, a fresh face. That's a rare sight. How might I help you, newcomer?","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_000<tab>Vous êtes nouv<var 08 E905 ((elle)) ((eau)) /var> par ici<var 1D /var>? Alors je devine que vous devez avoir quelques questions.","","True","0x00000000","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_001<tab>I swear, this exodus business will kill me before the Final Days do... If you need something, please keep it short, sweet, and to the point.","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_001<tab>Comme si nous n'étions pas suf<var 16 /var>fi<var 16 /var>sam<var 16 /var>ment occupés ici, voilà que le Conseil nous ordonne de préparer un exode spatial de toute urgence<var 1D /var>! Si vous avez des questions, posez-les, et vite.","","True","0x00000001","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_002<tab>Oh, I've heard about you─how you're headed beyond the stars! I doubt there's much I can do for you, but if you have questions, I'll try to answer them as best I can.","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_002<tab>J'ai entendu dire que vous vous apprêtiez à partir à l'autre bout de l'univers... Si je peux faire quoi que ce soit pour vous aider, comme répondre à certaines de vos questions par exemple, n'hésitez pas à me le dire.","","True","0x00000002","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_003<tab>It's business as usual again now that certain doom has been averted─all thanks to you, of course. As a gesture of gratitude, I'll answer any questions you might have.","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_003<tab>Non seulement la planète est sauve, mais en plus, le travail ici est redevenu gérable<var 1D /var>! Le moins que je puisse faire pour vous remercier est de répondre à vos questions si vous en avez.","","True","0x00000003","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_Q1_000_000<tab>What will you ask?","TEXT_REGNOT5UPPERACRINTHOS_00740_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","True","0x00000004","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_001<tab>What do you do here?","TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_001<tab>Votre interlocutrice","","True","0x00000005","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_002<tab>What kind of place is this?","TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_002<tab>Cet endroit","","True","0x00000006","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_003<tab>Nothing.","TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_003<tab>Annuler","","True","0x00000007","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_010<tab>Simply put, my job here is to record and classify the gleaners' acquisitions. But the work's anything but simple.","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_010<tab>Mon rôle consiste à répertorier et à classifier les colis apportés par les glaneurs. Vous voyez toutes ces caisses autour de nous<var 1D /var>? C'est juste un échantillon.","","True","0x00000008","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_011<tab>We collect all manner of items here in Labyrinthos. Ancient scriptures, artifacts, rare specimens─you name it, odds are we have it. And all of that needs to be inspected!","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_011<tab>Le Labyrinthos collecte et conserve une vaste quantité de documents au sens large<var 1D /var>: livres rédigés dans toutes les langues, vestiges d'une grande valeur historique, parfois même des spécimens vivants présentant une particularité rare... Donc forcément, ça fait beaucoup de boulot.","","True","0x00000009","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_012<tab>It's hard enough on any given day, but now we have to move everything─and to the <var 1A 02 /var>moon<var 1A 01 /var> of all places! <sigh> Honestly, the things they ask of us...","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_012<tab>Et si on rajoute en plus le projet récent d'acheminer les éléments les plus essentiels vers la lune, je ne vous raconte même pas<var 1D /var>!","","True","0x0000000A","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_020<tab>This is upper Acrinthos, Labyrinthos's primary storage facility for materials delivered via the lift.","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_020<tab>Vous vous trouvez ac<var 16 /var>tu<var 16 /var>el<var 16 /var>le<var 16 /var>ment à l'Acrinthos supérieur, c'est-à-dire le lieu où les colis venus de la surface sont entreposés après avoir été déchargés de l'ascenseur.","","True","0x0000000B","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_021<tab>Here we identify and sort said deliveries before they're sent on to the Archeion or another facility for safekeeping. You might say we're a service entrance for Labyrinthos.","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_021<tab>Une fois leur contenu vérifié et trié, ils sont transférés à l'Archéion ou à d'autres bâtiments, selon les cas. Pour le dire autrement, nous sommes la plaque tournante logistique du Labyrinthos<var 1D /var>!","","True","0x0000000C","",""
"","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_022<tab>With the exodus having been set in motion, though, we've become more of a service <var 1A 02 /var>exit<var 1A 01 /var>...","TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_022<tab>Sauf que, avec ce projet d'exode spatial, tous les colis que nous avons répartis au fil des ans vont bientôt nous revenir en sens inverse... (soupire)","","True","0x0000000D","",""
