"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_SUBSEA921_00699_SEQ_00<tab>Swyrgeim wants to show you a whole new world of colors.","TEXT_SUBSEA921_00699_SEQ_00<tab>Свиргейм желает наполнить ваш мир новыми красками.","","False","0x00000000","",""
"","TEXT_SUBSEA921_00699_SEQ_01<tab>Swyrgeim is dismayed at your appearance, and offers to help you remedy it. Before she will do so, however, she requires that you purchase a bottle of orange juice from the merchant by the northern gates and bring it to her so that her thirst might be sated.","","","False","0x00000001","",""
"","TEXT_SUBSEA921_00699_SEQ_02<tab>Thanking you for the orange juice, Swyrgeim proceeds to teach you how to go about dyeing your gear. Armed with this knowledge, go forth and fill your life with color.","","","False","0x00000002","",""
"","TEXT_SUBSEA921_00699_SEQ_03<tab>","","","False","0x00000003","",""
"","TEXT_SUBSEA921_00699_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_SUBSEA921_00699_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_SUBSEA921_00699_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_SUBSEA921_00699_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_SUBSEA921_00699_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_SUBSEA921_00699_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_SUBSEA921_00699_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_SUBSEA921_00699_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_SUBSEA921_00699_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_SUBSEA921_00699_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_SUBSEA921_00699_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_SUBSEA921_00699_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_SUBSEA921_00699_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_SUBSEA921_00699_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_SUBSEA921_00699_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_SUBSEA921_00699_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_SUBSEA921_00699_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_SUBSEA921_00699_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_SUBSEA921_00699_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_SUBSEA921_00699_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_SUBSEA921_00699_TODO_00<tab>Deliver a bottle of orange juice to Swyrgeim.","TEXT_SUBSEA921_00699_TODO_00<tab>Принесите Свиргейм бутылку апельсинового сока (Orange Juice).","","False","0x00000018","",""
"","TEXT_SUBSEA921_00699_TODO_01<tab>","","","False","0x00000019","",""
"","TEXT_SUBSEA921_00699_TODO_02<tab>","","","False","0x0000001A","",""
"","TEXT_SUBSEA921_00699_TODO_03<tab>","","","False","0x0000001B","",""
"","TEXT_SUBSEA921_00699_TODO_04<tab>","","","False","0x0000001C","",""
"","TEXT_SUBSEA921_00699_TODO_05<tab>","","","False","0x0000001D","",""
"","TEXT_SUBSEA921_00699_TODO_06<tab>","","","False","0x0000001E","",""
"","TEXT_SUBSEA921_00699_TODO_07<tab>","","","False","0x0000001F","",""
"","TEXT_SUBSEA921_00699_TODO_08<tab>","","","False","0x00000020","",""
"","TEXT_SUBSEA921_00699_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_SUBSEA921_00699_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_SUBSEA921_00699_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_SUBSEA921_00699_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_SUBSEA921_00699_TODO_13<tab>","","","False","0x00000025","",""
"","TEXT_SUBSEA921_00699_TODO_14<tab>","","","False","0x00000026","",""
"","TEXT_SUBSEA921_00699_TODO_15<tab>","","","False","0x00000027","",""
"","TEXT_SUBSEA921_00699_TODO_16<tab>","","","False","0x00000028","",""
"","TEXT_SUBSEA921_00699_TODO_17<tab>","","","False","0x00000029","",""
"","TEXT_SUBSEA921_00699_TODO_18<tab>","","","False","0x0000002A","",""
"","TEXT_SUBSEA921_00699_TODO_19<tab>","","","False","0x0000002B","",""
"","TEXT_SUBSEA921_00699_TODO_20<tab>","","","False","0x0000002C","",""
"","TEXT_SUBSEA921_00699_TODO_21<tab>","","","False","0x0000002D","",""
"","TEXT_SUBSEA921_00699_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_SUBSEA921_00699_TODO_23<tab>","","","False","0x0000002F","",""
