"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWIL5CHUCHUTO_00770_Q1_000_000<tab>What will you ask?","TEXT_REGWIL5CHUCHUTO_00770_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","True","0x00000000","",""
"","TEXT_REGWIL5CHUCHUTO_00770_A1_000_001<tab>How fare you of late?","TEXT_REGWIL5CHUCHUTO_00770_A1_000_001<tab>La situation actuelle","","True","0x00000001","",""
"","TEXT_REGWIL5CHUCHUTO_00770_A1_000_002<tab>How fares the Ilsabard contingent?","TEXT_REGWIL5CHUCHUTO_00770_A1_000_002<tab>La délégation d'Ilsabard","","True","0x00000002","",""
"","TEXT_REGWIL5CHUCHUTO_00770_A1_000_003<tab>Nothing.","TEXT_REGWIL5CHUCHUTO_00770_A1_000_003<tab>Annuler","","True","0x00000003","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_000<tab>Nothing is more important to a pugilist than stamina. And how does one attain such a thing? By eating well, sleeping well, and training well!","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_000<tab>Un pugiliste n'est rien sans énergie. Et croyez-moi, il n'y a rien de mieux pour être en forme que bien manger et dormir<var 1D /var>! C'est ma méthode pour atteindre les sommets, héhé.","","True","0x00000004","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_010<tab>The path of the pugilist is paved in punishing practices, in exercises that fortify not only the body, but the mind as well. Arduous? Yes. But together, we will reach the end of this long, challenging road.","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_010<tab>La voie du pugilat est faite d'en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ments et d'épreuves<var 1D /var>! Soyons fort<var 08 E905 ((e)) (()) /var>s, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.♪","","True","0x00000005","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_020<tab>The Pugilists' Guild has seen a great influx of members as of late. I assume you've something to do with that? ","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_020<tab>Nous enregistrons un nombre record d'aspirants pugilistes grâce à nos activités au sein de la délégation d'Ilsabard<var 1D /var>!","","True","0x00000006","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_021<tab>As for myself, well, time is hardly on my side. Every day is a blur of new recruits and all the training that entails. Though once I've whipped them into shape, I think I might travel a bit.","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_021<tab>Bien sûr, il faut former tout ça, si bien que je n'ai plus une minute à moi. Toutefois, j'ai bien l'intention de m'atteler à mon propre projet dès que nos nouvelles recrues seront capables de se débrouiller sans moi.","","True","0x00000007","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_022<tab>I've still so much to see of the world, so much more yet to learn. The experience I gained with the contingent feels almost wasted here. But out there in the wider world, it could be of real use to people. I could offer help to those in need!","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_022<tab>Pour tout vous dire, je prévois de partir explorer le monde, et d'aider les gens dans le besoin. Un peu comme vous, en fait<var 1D /var>!","","True","0x00000008","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_023<tab>Oh, but don't mention this to anyone else, I beg you. I haven't told a soul yet. After all, I wouldn't dare leave the guild now, not when things are still so hectic.","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_023<tab>Par contre, n'en parlez pas à maître Hamon. Il est débordé, et je resterai là pour l'épauler encore un moment, alors inutile de l'inquiéter<var 1D /var>!","","True","0x00000009","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_100<tab>Yes, the contingent is still taking up an ample amount of my time, but I must see to the guild's needs, too, whenever I am able.","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_100<tab>J'ai rejoint la délégation d'Ilsabard, mais ce n'est pas une raison pour délaisser mes res<var 16 /var>pon<var 16 /var>sa<var 16 /var>bi<var 16 /var>li<var 16 /var>tés au sein de la guilde des pugilistes<var 1D /var>!","","True","0x0000000A","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_101<tab>I confess, I saw myself in a different, not-entirely-flattering light next to all those great warriors. I felt entirely unblooded, undertrained in every aspect...though I'm determined for that to no longer be the case. I will grow stronger─as strong as those I fought alongside.","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_101<tab>D'autant plus que j'ai découvert là-bas avec stupeur que bien des combattants me surpassent... Ils ont ravivé mon désir de me per<var 16 /var>fec<var 16 /var>tion<var 16 /var>ner<var 1D /var>!","","True","0x0000000B","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_110<tab>What a journey it's been, I must say. After we parted with you and yours at the Enceladeum, we had ourselves a scuffle with some of the tempered.","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_110<tab>Ça a bardé à l'Enceladeum, n'est-ce pas<var 1D /var>!? Après qu'on a été séparés, nous avons nous aussi fait face à des subjugués.","","True","0x0000000C","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_111<tab>But I must say, you were incredible out there, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I always knew there was something about you─something special─but seeing it up close and personal like that... Goodness! You truly are the hope of the people.","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_111<tab>C'est lors de cette bataille que j'ai réalisé à quel point vous étiez <var 08 E905 ((une formidable combattante)) ((un formidable combattant)) /var>. Non pas que j'en doutais avant, disons plutôt que mon admiration pour vous a encore grandi<var 1D /var>! Vous incarnez pour tous l'espoir<var 1D /var>!","","True","0x0000000D","",""
"","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_112<tab>When I thought I was done for─ When it felt as if I couldn't take a single step more, I could hear your voice telling me to get back up, to fight to the bitter end. You saw me through my darkest moments by giving me hope and courage when I needed it most, and for that I thank you.","TEXT_REGWIL5CHUCHUTO_00770_CHUCHUTO_000_112<tab>Y compris pour moi, bien sûr... Chaque fois que je croyais la fin arrivée, je pensais à vous et redoublais d'efforts en me disant<var 1D /var>: <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> n'aban<var 16 /var>don<var 16 /var>ne<var 16 /var>rait pas, <var 08 E905 ((elle)) ((lui)) /var><var 1D /var>!","","True","0x0000000E","",""
