"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBPLD520_02033_SEQ_00<tab>Papashan is relieved to see you.","TEXT_JOBPLD520_02033_SEQ_00<tab>Papashan is relieved to see you.","","False","0x00000000","",""
"","TEXT_JOBPLD520_02033_SEQ_01<tab>Papashan has determined that Solkzagyl's last missive was sent from Falcon's Nest in the Coerthas western highlands. Journey to the hamlet and see what you can learn of the missing paladin's whereabouts.","TEXT_JOBPLD520_02033_SEQ_01<tab>Papashan has determined that Solkzagyl's last missive was sent from Falcon's Nest in the Coerthas western highlands. Journey to the hamlet and see what you can learn of the missing paladin's whereabouts.","","False","0x00000001","",""
"","TEXT_JOBPLD520_02033_SEQ_02<tab>Though you hear mention of a rather large man being attacked by bandits the other night, it remains unclear if it was Solkzagyl. The only other viable lead appears to be Hundred Eyes, a Roegadyn craftsman who has worked with many migrant laborers since the reconstruction of Falcon's Nest began.","TEXT_JOBPLD520_02033_SEQ_02<tab>Though you hear mention of a rather large man being attacked by bandits the other night, it remains unclear if it was Solkzagyl. The only other viable lead appears to be Hundred Eyes, a Roegadyn craftsman who has worked with many migrant laborers since the reconstruction of Falcon's Nest began.","","False","0x00000002","",""
"","TEXT_JOBPLD520_02033_SEQ_03<tab>To your dismay, you learn from Hundred Eyes that Solkzagyl was indeed the man ambushed in the wastes the other night. The craftsman buried him the next day, in a yard on the ridge by Camp Riversmeet. Journey to the paladin's grave and pay your respects.","TEXT_JOBPLD520_02033_SEQ_03<tab>To your dismay, you learn from Hundred Eyes that Solkzagyl was indeed the man ambushed in the wastes the other night. The craftsman buried him the next day, in a yard on the ridge by Camp Riversmeet. Journey to the paladin's grave and pay your respects.","","False","0x00000003","",""
"","TEXT_JOBPLD520_02033_SEQ_04<tab>You arrive in time to rescue a young boy from a group of bandits curiously intent on ending his life. Afterwards, he explains that he was a friend of Solkzagyl's, and that the men who killed him are the same ones whom you just defeated: Death's Embrace, the assassins who stole Oathkeeper years ago at the behest of the Monetarists. As you watch the boy go, Papashan contacts you via linkpearl, and you inform him of Solkzagyl's death. Aghast and confused, he bids you go after the boy and see what else you can learn of Solkzagyl's final days.","TEXT_JOBPLD520_02033_SEQ_04<tab>You arrive in time to rescue a young boy from a group of bandits curiously intent on ending his life. Afterwards, he explains that he was a friend of Solkzagyl's, and that the men who killed him are the same ones whom you just defeated: Death's Embrace, the assassins who stole Oathkeeper years ago at the behest of the Monetarists. As you watch the boy go, Papashan contacts you via linkpearl, and you inform him of Solkzagyl's death. Aghast and confused, he bids you go after the boy and see what else you can learn of Solkzagyl's final days.","","False","0x00000004","",""
"","TEXT_JOBPLD520_02033_SEQ_05<tab>The boy introduces himself as Constaint, friend and former pupil of Solkzagyl. After the former captain saved him from a pack of ravenous wolves, Constaint begged the captain to teach him the ways of the paladin. For a time, Solkzagyl refused, but eventually he relented and accepted the boy as his student. However, he never shared his latest discoveries with Constaint, choosing instead to challenge Death's Embrace when the boy was absent. Though he lacks a master, Constaint is still resolved to become a paladin and reclaim Oathkeeper in Solkzagyl's stead. With your help, he may yet succeed.<br><br>※The next paladin quest will be available from Constaint upon reaching level 54.","TEXT_JOBPLD520_02033_SEQ_05<tab>The boy introduces himself as Constaint, friend and former pupil of Solkzagyl. After the former captain saved him from a pack of ravenous wolves, Constaint begged the captain to teach him the ways of the paladin. For a time, Solkzagyl refused, but eventually he relented and accepted the boy as his student. However, he never shared his latest discoveries with Constaint, choosing instead to challenge Death's Embrace when the boy was absent. Though he lacks a master, Constaint is still resolved to become a paladin and reclaim Oathkeeper in Solkzagyl's stead. With your help, he may yet succeed.<br><br>※The next paladin quest will be available from Constaint upon reaching level 54.","","False","0x00000005","",""
"","TEXT_JOBPLD520_02033_SEQ_06<tab>","TEXT_JOBPLD520_02033_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_JOBPLD520_02033_SEQ_07<tab>","TEXT_JOBPLD520_02033_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBPLD520_02033_SEQ_08<tab>","TEXT_JOBPLD520_02033_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBPLD520_02033_SEQ_09<tab>","TEXT_JOBPLD520_02033_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBPLD520_02033_SEQ_10<tab>","TEXT_JOBPLD520_02033_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBPLD520_02033_SEQ_11<tab>","TEXT_JOBPLD520_02033_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBPLD520_02033_SEQ_12<tab>","TEXT_JOBPLD520_02033_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBPLD520_02033_SEQ_13<tab>","TEXT_JOBPLD520_02033_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBPLD520_02033_SEQ_14<tab>","TEXT_JOBPLD520_02033_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBPLD520_02033_SEQ_15<tab>","TEXT_JOBPLD520_02033_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBPLD520_02033_SEQ_16<tab>","TEXT_JOBPLD520_02033_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBPLD520_02033_SEQ_17<tab>","TEXT_JOBPLD520_02033_SEQ_17<tab>","","False","0x00000011","",""
