"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Main Scenario (A Realm Reborn through Shadowbringers)","メインクエスト1（新生・蒼天・紅蓮・漆黒）","","False","0x00000000","",""
"","Main Scenario (Endwalker)","メインクエスト2（暁月のフィナーレ）","","False","0x00000001","",""
"","Chronicles of a New Era","クロニクルクエスト","","False","0x00000002","",""
"","Sidequests","サブクエスト","","False","0x00000003","",""
"","Beast Tribe Quests (ARR/Heavensward/Stormblood/Shadowbringers)","蛮族クエスト1（新生・蒼天・紅蓮・漆黒）","","False","0x00000004","",""
"","Beast Tribe Quests (Endwalker)","蛮族クエスト2（暁月のフィナーレ）","","False","0x00000005","",""
"","Class & Job Quests","クラス・ジョブ","","False","0x00000006","",""
"","Other Quests","その他","","False","0x00000007","",""
"","Levequests","リーヴ","","False","0x00000008","",""
"","Duty","コンテンツ関連","","False","0x00000009","",""
