"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Main Scenario (A Realm Reborn through Shadowbringers)","Main Scenario (A Realm Reborn through Shadowbringers)","","False","0x00000000","",""
"","Main Scenario (Endwalker)","Main Scenario (Endwalker)","","False","0x00000001","",""
"","Chronicles of a New Era","Chronicles of a New Era","","False","0x00000002","",""
"","Sidequests","Sidequests","","False","0x00000003","",""
"","Beast Tribe Quests (ARR/Heavensward/Stormblood/Shadowbringers)","Beast Tribe Quests (ARR/Heavensward/Stormblood/Shadowbringers)","","False","0x00000004","",""
"","Beast Tribe Quests (Endwalker)","Beast Tribe Quests (Endwalker)","","False","0x00000005","",""
"","Class & Job Quests","Class & Job Quests","","False","0x00000006","",""
"","Other Quests","Other Quests","","False","0x00000007","",""
"","Levequests","Levequests","","False","0x00000008","",""
"","Duty","Duty","","False","0x00000009","",""
