"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SOFTKNOX_000_000<tab>Pshhh... Shkohhh...<br>Uplander desires knowings of Rival Wings? Softknox makes uplander's braincase wet from many tongueflaps!","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SOFTKNOX_000_000<tab>Psh, über Stahlschwingen willzu kundigen? Dann machzzu Ohren groß wie Trichter, Großwachsene<var 08 E905 (()) ((r)) /var>!","","False","0x00000000","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_Q1_000_001<tab>What do you wish to know about Rival Wings?","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_Q1_000_001<tab>Was möchtest du über die Stahlschwingen wissen?","","False","0x00000001","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_002<tab>What is Rival Wings?","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_002<tab>Was genau spielt sich bei den Stahlschwingen ab?","","False","0x00000002","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_003<tab>What are the rules?","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_003<tab>Welche Regeln gibt es?","","False","0x00000003","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_004<tab>What are the rewards?","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_004<tab>Gibt es Belohnungen?","","False","0x00000004","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_005<tab>Nothing.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_005<tab>Nichts.","","False","0x00000005","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_Q2_000_001<tab>Which rules will you ask about?","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_Q2_000_001<tab>Für welche Regel interessierst du dich?","","False","0x00000006","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_002<tab>Cores.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_002<tab>Was sind die Kerne?","","False","0x00000007","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_003<tab>Towers.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_003<tab>Was sind die Türme?","","False","0x00000008","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_004<tab>Power generator.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_004<tab>Was ist der Generator?","","False","0x00000009","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_005<tab>Machina.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_005<tab>Was sind die Kriegsmaschinen?","","False","0x0000000A","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_006<tab>Ceruleum.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_006<tab>Wozu braucht man Erdseim?","","False","0x0000000B","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_007<tab>Mammets.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_007<tab>Was hat es mit den Marionetten auf sich?","","False","0x0000000C","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_100_007<tab>Soaring.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_100_007<tab>Was ist die Motivation?","","False","0x0000000D","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_008<tab>Nothing.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_008<tab>Keine.","","False","0x0000000E","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SOFTKNOX_000_010<tab>Uplanders fight each other with mighty machina of gobmake. Make much mayhem and turn core of enemy into bitty-bits!","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SOFTKNOX_000_010<tab>Gobbi hat viele Maschinen bauen und auf Kämpfenfeld aufstellen. Muzzu benutzen mit schickte Hand und Kern von Feind kaputtbrechen!","","False","0x0000000F","",""
