"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SOFTKNOX_000_000<tab>Pshhh... Shkohhh...<br>Uplander desires knowings of Rival Wings? Softknox makes uplander's braincase wet from many tongueflaps!","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_SOFTKNOX_000_000<tab>Pshhh... Shkohhh...<br>Uplander desires knowings of Rival Wings? Softknox makes uplander's braincase wet from many tongueflaps!","","False","0x00000000","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_Q1_000_001<tab>What do you wish to know about Rival Wings?","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_Q1_000_001<tab>What do you wish to know about Rival Wings?","","False","0x00000001","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_002<tab>What is Rival Wings?","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_002<tab>What is Rival Wings?","","False","0x00000002","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_003<tab>What are the rules?","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_003<tab>What are the rules?","","False","0x00000003","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_004<tab>What are the rewards?","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_004<tab>What are the rewards?","","False","0x00000004","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_005<tab>Nothing.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A1_000_005<tab>Nothing.","","False","0x00000005","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_Q2_000_001<tab>Which rules will you ask about?","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_Q2_000_001<tab>Which rules will you ask about?","","False","0x00000006","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_002<tab>Cores.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_002<tab>Cores.","","False","0x00000007","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_003<tab>Towers.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_003<tab>Towers.","","False","0x00000008","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_004<tab>Power generator.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_004<tab>Power generator.","","False","0x00000009","",""
"","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_005<tab>Machina.","TEXT_REGSEAPVPMOCKBATTLEGUIDE_00441_A2_000_005<tab>Machina.","","False","0x0000000A","",""
