"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_000<tab>I began researching the Heart of Sabik almost immediately upon my return, but quickly ran out of leads to follow. So I've changed tack, and now am focusing my efforts on learning more about the relationship between Athena and the auracite she found.","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_000<tab>Ich habe mich bereits kopfüber in die Erforschung von Sabik gestürzt, aber viel habe ich noch nicht herausgefunden. Insbesondere kann ich nichts darüber sagen, wie der Stein und Athena genau zusammenhängen.","","False","0x00000000","",""
"","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_001<tab>To that end, I intend to dive into the legends of Ivalice and any other extant stories wherein auracite makes an appearance. If you come across aught that could be of use to us, be it legends or even firsthand experiences, then I would be grateful if you shared them with us.","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_001<tab>Also habe ich vor, die Legenden von Ivalice und alle anderen Geschichten, in denen Auraciten vorkommen, zu studieren. Wenn du auf etwas stößt, das für uns von Nutzen sein könnte, seien es Legenden oder sogar Erfahrungen aus erster Hand, wäre ich dir dankbar, wenn du sie mit uns teilen würdest.","","False","0x00000001","",""
"","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_010<tab>With both the aetherial sea and the Heart of Sabik to keep my mind occupied, I feel that I shall never again lack for fascinating discoveries to motivate my work!","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_010<tab>Der Sternengrund und Sabik werden mich für eine Weile beschäftigt halten. Ich möchte fast sagen, dass ich bis zu meinem Lebensende genug zu tun haben werde!","","False","0x00000002","",""
"","TEXT_REGNOT5CLAUDIEN_00838_Q1_000_000<tab>What will you ask?","TEXT_REGNOT5CLAUDIEN_00838_Q1_000_000<tab>Was möchtest du wissen?","","False","0x00000003","",""
"","TEXT_REGNOT5CLAUDIEN_00838_A1_000_001<tab>What do you know of Athena and her connection to auracite?","TEXT_REGNOT5CLAUDIEN_00838_A1_000_001<tab>Wie hängen der Stein und Athena zusammen?","","False","0x00000004","",""
"","TEXT_REGNOT5CLAUDIEN_00838_A1_000_002<tab>How goes your research?","TEXT_REGNOT5CLAUDIEN_00838_A1_000_002<tab>Wie ist die Lage?","","False","0x00000005","",""
"","TEXT_REGNOT5CLAUDIEN_00838_A1_000_010<tab>Nothing.","TEXT_REGNOT5CLAUDIEN_00838_A1_000_010<tab>Nichts.","","False","0x00000006","",""
"","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_100_050<tab>Ah, that topic has been keeping us quite busy as of late. Nemjiji and Ruissenaud have been a great help in making sense of all these fabulous tales─I shall call them at once so we can share our findings thus far.","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_100_050<tab>Ah, dieses Thema hat uns in letzter Zeit ziemlich auf Trab gehalten. Nemjiji und Ruissenaud waren eine große Hilfe dabei, die vielen fantastischen Geschichten aufzuarbeiten. Lass sie mich rufen, damit sie dir unsere bisherigen Erkenntnisse mitteilen können.","","False","0x00000007","",""
"","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_050<tab>Our research into the Heart of Sabik has led us through many magnificent legends and tales from bygone civilizations, some of which mention─or at least hint at─the presences of Athena, auracite, and the High Seraph Ultima.","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_050<tab>Bei unseren Nach<var 16 /var>for<var 16 /var>schungen über das Herz von Sabik sind wir auf viele wundersame Legenden und Erzählungen vergangener Zivilisationen gestoßen. Einige von ihnen erwähnen dabei auch Athena, Auraciten und Cherub Ultima<var 1D /var>- oder deuten ihre Existenz zumindest an.","","False","0x00000008","",""
"","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_051<tab>While we have formed an operating theory based on our findings, it is impossible for us to confirm its feasibility. Given your experience with the High Seraph, however, I can think of no one better with whom to discuss it. ","TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_051<tab>Wir haben auf Grundlage unserer Erkenntnisse eine Theorie aufgestellt, die wir bisher aber noch nicht verifizieren konnten. Ich würde sie gerne mit dir diskutieren, schließlich hast du persönliche Erfahrungen mit Cherub Ultima gemacht.","","False","0x00000009","",""
"","TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_052<tab>Although we know not the precise timing of the High Seraph's visit to this star, we do know that Athena somehow came into possession of a mysterious crystal said to be the source of the destructive magic known as Ultima.","TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_052<tab>Wir wissen zwar nicht genau, wann Cherub Ultima unseren Planeten besuchte, aber wir wissen, dass Athena irgendwie in den Besitz eines ge<var 16 /var>heim<var 16 /var>nis<var 16 /var>vol<var 16 /var>len Kristalls kam, der als Quelle der zerstörerischen Magie, die als Ultima bekannt ist, diente.","","False","0x0000000A","",""
"","TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_053<tab>According to Lahabrea, it was Athena who gave this crystal the name of “auracite,” and from her tireless research was born the Heart of Sabik.","TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_053<tab>Laut Lahabrea war es Athena, die dem Kristall den Namen „Auracit“ gab, und ihre fieberhafte Forschung mündete in der Erschaffung von Sabik.","","False","0x0000000B","",""
"","TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_054<tab>The Heart of Sabik contained not only Athena's memories, but a concentration of aether unlike anything we have observed. Even a small portion of it could level mountains.","TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_054<tab>Dieser enthielt nicht nur Athenas Erinnerungen, sondern auch eine Ätherkonzentration, wie wir sie bisher sonst nirgendwo beobachten konnten. Freigesetzt reicht schon die geringste Menge davon aus, um ganze Berge einzuebnen.","","False","0x0000000C","",""
