"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_000<tab>Ranaa continues to do Troupe Falsiam proud. Every time I watch her perform, I am inspired to compose new melodies and rhythms to bring out the most of her dynamic and refined movements. This is the life of a performer─ever striving for greater heights...","TEXT_JOBDEFRDC_00610_KUIHLUD_000_000<tab>Ranaa continues to do Troupe Falsiam proud. Every time I watch her perform, I am inspired to compose new melodies and rhythms to bring out the most of her dynamic and refined movements. This is the life of a performer─ever striving for greater heights...","","False","0x00000000","",""
"","TEXT_JOBDEFRDC_00610_Q1_000_000<tab>What will you ask?","TEXT_JOBDEFRDC_00610_Q1_000_000<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_JOBDEFRDC_00610_A1_000_001<tab>How fare you of late?","TEXT_JOBDEFRDC_00610_A1_000_001<tab>How fare you of late?","","False","0x00000002","",""
"","TEXT_JOBDEFRDC_00610_A1_000_002<tab>What is a dancer?","TEXT_JOBDEFRDC_00610_A1_000_002<tab>What is a dancer?","","False","0x00000003","",""
"","TEXT_JOBDEFRDC_00610_A1_000_003<tab>Nothing.","TEXT_JOBDEFRDC_00610_A1_000_003<tab>Nothing.","","False","0x00000004","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_010<tab>From Coerthas to Thanalan, La Noscea to Gyr Abania...we have been to every corner of this realm, and nigh every settlement in between. And everywhere we go, we are greeted with a chorus of cheers for our performance.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_010<tab>From Coerthas to Thanalan, La Noscea to Gyr Abania...we have been to every corner of this realm, and nigh every settlement in between. And everywhere we go, we are greeted with a chorus of cheers for our performance.","","False","0x00000005","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_011<tab>Though the Totentanz still threatens to rear its ugly head from time to time, Ranaa has seen to it that not one man has fallen to its clutches.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_011<tab>Though the Totentanz still threatens to rear its ugly head from time to time, Ranaa has seen to it that not one man has fallen to its clutches.","","False","0x00000006","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_012<tab>Nashmeira's injury has healed as well. Though it will take her a while still to fully regain her stamina, Troupe Falsiam's reputation has only grown with our principal's return to the stage.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_012<tab>Nashmeira's injury has healed as well. Though it will take her a while still to fully regain her stamina, Troupe Falsiam's reputation has only grown with our principal's return to the stage.","","False","0x00000007","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_020<tab>Hmm? Ah, but of course. Given your great skill, I often forget that you are a relative newcomer to our ranks. Very well then, where should I begin?","TEXT_JOBDEFRDC_00610_KUIHLUD_000_020<tab>Hmm? Ah, but of course. Given your great skill, I often forget that you are a relative newcomer to our ranks. Very well then, where should I begin?","","False","0x00000008","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_021<tab>“Dancers” in our parlance refer to the shining stars of our company, Troupe Falsiam─those who have inherited the Kriegstanz, the ancient form of dance that predates the very founding of our fair city...","TEXT_JOBDEFRDC_00610_KUIHLUD_000_021<tab>“Dancers” in our parlance refer to the shining stars of our company, Troupe Falsiam─those who have inherited the Kriegstanz, the ancient form of dance that predates the very founding of our fair city...","","False","0x00000009","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_022<tab>As to when and how the Kriegstanz first originated, none can truly say. But one thing is for certain: it is a dance meant as much for the battlefield as it is for the stage.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_022<tab>As to when and how the Kriegstanz first originated, none can truly say. But one thing is for certain: it is a dance meant as much for the battlefield as it is for the stage.","","False","0x0000000A","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_023<tab>The whirling, twirling motions of our dancers strike at our foes, and rouse the passions of our friends, casting out the shadows of fear and doubt and bringing out a strength of spirit they knew not they had.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_023<tab>The whirling, twirling motions of our dancers strike at our foes, and rouse the passions of our friends, casting out the shadows of fear and doubt and bringing out a strength of spirit they knew not they had.","","False","0x0000000B","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_024<tab>Some even say our art is akin to a form of magic. But with great power comes great responsibility─and Troupe Falsiam has long kept a secret known handed down from principal to principal across generations. A secret that Mistress Nashmeira only recently did share with us...","TEXT_JOBDEFRDC_00610_KUIHLUD_000_024<tab>Some even say our art is akin to a form of magic. But with great power comes great responsibility─and Troupe Falsiam has long kept a secret known handed down from principal to principal across generations. A secret that Mistress Nashmeira only recently did share with us...","","False","0x0000000C","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_025<tab>I speak of course of our role in battling the Totentanz, the dance of the damned.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_025<tab>I speak of course of our role in battling the Totentanz, the dance of the damned.","","False","0x0000000D","",""
