"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_000<tab>Ranaa continues to do Troupe Falsiam proud. Every time I watch her perform, I am inspired to compose new melodies and rhythms to bring out the most of her dynamic and refined movements. This is the life of a performer─ever striving for greater heights...","TEXT_JOBDEFRDC_00610_KUIHLUD_000_000<tab>ラナーの嬢ちゃんも、また腕を上げました。<br>私らも、今までにない旋律や演奏技法を編み出さなければ。<br>芸の研鑽に、終わりなどありませんからね。","","False","0x00000000","",""
"","TEXT_JOBDEFRDC_00610_Q1_000_000<tab>What will you ask?","TEXT_JOBDEFRDC_00610_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_JOBDEFRDC_00610_A1_000_001<tab>How fare you of late?","TEXT_JOBDEFRDC_00610_A1_000_001<tab>近況について","","False","0x00000002","",""
"","TEXT_JOBDEFRDC_00610_A1_000_002<tab>What is a dancer?","TEXT_JOBDEFRDC_00610_A1_000_002<tab>「踊り子」とは何か？","","False","0x00000003","",""
"","TEXT_JOBDEFRDC_00610_A1_000_003<tab>Nothing.","TEXT_JOBDEFRDC_00610_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_010<tab>From Coerthas to Thanalan, La Noscea to Gyr Abania...we have been to every corner of this realm, and nigh every settlement in between. And everywhere we go, we are greeted with a chorus of cheers for our performance.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_010<tab>エオルゼア各地の集落を東奔西走……。<br>幸い、どの地域でも公演はご盛況いただいております。","","False","0x00000005","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_011<tab>Though the Totentanz still threatens to rear its ugly head from time to time, Ranaa has seen to it that not one man has fallen to its clutches.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_011<tab>死の舞踏「トーテンタンツ」の兆候を、<br>ポツポツと発見することもあるようですが……<br>ラナーの嬢ちゃんが、すぐさま対処しておりますよ。","","False","0x00000006","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_012<tab>Nashmeira's injury has healed as well. Though it will take her a while still to fully regain her stamina, Troupe Falsiam's reputation has only grown with our principal's return to the stage.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_012<tab>興行も、最近では、復活を遂げた座長が踊ることもありまして。<br>ラナーと座長による二枚看板が、<br>ファルシャム一座の新たな売りになっております。","","False","0x00000007","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_020<tab>Hmm? Ah, but of course. Given your great skill, I often forget that you are a relative newcomer to our ranks. Very well then, where should I begin?","TEXT_JOBDEFRDC_00610_KUIHLUD_000_020<tab>おや、さすが勉強熱心なことで。<br>エオルゼアに来てからも、いろいろと新事実がありました。<br>私の復習も兼ねて、お話させていただきましょうか。","","False","0x00000008","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_021<tab>“Dancers” in our parlance refer to the shining stars of our company, Troupe Falsiam─those who have inherited the Kriegstanz, the ancient form of dance that predates the very founding of our fair city...","TEXT_JOBDEFRDC_00610_KUIHLUD_000_021<tab>「踊り子」は、我らファルシャム一座の花形。<br>近東地域の自由民から生まれた武の舞踏「クリークタンツ」を、<br>現代に継承する者です。","","False","0x00000009","",""
