"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_000<tab>Ranaa continues to do Troupe Falsiam proud. Every time I watch her perform, I am inspired to compose new melodies and rhythms to bring out the most of her dynamic and refined movements. This is the life of a performer─ever striving for greater heights...","TEXT_JOBDEFRDC_00610_KUIHLUD_000_000<tab>Ranaa arbeitet tagtäglich hart und konzentriert daran, ihr Können zu steigern. Wir alle vom Ensemble müssen daran arbeiten, unsere Fähigkeiten zu verbessern und das Repertoire von Falsiam auszubauen. „Wer rastet, der rostet“, heißt es. Das gilt besonders für Leute wie uns.","","False","0x00000000","",""
"","TEXT_JOBDEFRDC_00610_Q1_000_000<tab>What will you ask?","TEXT_JOBDEFRDC_00610_Q1_000_000<tab>Was möchtest du wissen?","","False","0x00000001","",""
"","TEXT_JOBDEFRDC_00610_A1_000_001<tab>How fare you of late?","TEXT_JOBDEFRDC_00610_A1_000_001<tab>Wie ist die Lage bei Falsiam zur Zeit?","","False","0x00000002","",""
"","TEXT_JOBDEFRDC_00610_A1_000_002<tab>What is a dancer?","TEXT_JOBDEFRDC_00610_A1_000_002<tab>Erzähl mir etwas über die Berufung des Tänzers.","","False","0x00000003","",""
"","TEXT_JOBDEFRDC_00610_A1_000_003<tab>Nothing.","TEXT_JOBDEFRDC_00610_A1_000_003<tab>Schon gut.","","False","0x00000004","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_010<tab>From Coerthas to Thanalan, La Noscea to Gyr Abania...we have been to every corner of this realm, and nigh every settlement in between. And everywhere we go, we are greeted with a chorus of cheers for our performance.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_010<tab>Ganz Eorzea ist unsere Bühne und Falsiam steht überall im Rampenlicht. Wohin auch immer uns unsere Reisen verschlagen, unsere Aufführungen finden glück<var 16 /var>licher<var 16 /var>weise großen Anklang.","","False","0x00000005","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_011<tab>Though the Totentanz still threatens to rear its ugly head from time to time, Ranaa has seen to it that not one man has fallen to its clutches.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_011<tab>Von Zeit zu Zeit gehen wir Gerüchten nach, die auf den Totentanz hinweisen. Ranaa hat bislang immer rasch gehandelt und dafür gesorgt, dass Ausbrüche des Schwarzen Herzens effizient unterbunden wurden.","","False","0x00000006","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_012<tab>Nashmeira's injury has healed as well. Though it will take her a while still to fully regain her stamina, Troupe Falsiam's reputation has only grown with our principal's return to the stage.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_012<tab>Tanzmeisterin Nashmeira hat sich von ihren Wunden erholt und ist kürzlich zu Falsiam zurückgekehrt. Zusammen mit Ranaa heizt sie mit einer brandneuen Choreographie der Menge ordentlich ein. Die Dinge laufen gut, möchte ich meinen<var 1D /var>...","","False","0x00000007","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_020<tab>Hmm? Ah, but of course. Given your great skill, I often forget that you are a relative newcomer to our ranks. Very well then, where should I begin?","TEXT_JOBDEFRDC_00610_KUIHLUD_000_020<tab>Das erkläre ich dir gerne, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Ich hoffe, du hast etwas Zeit mitgebracht<var 1D /var>...","","False","0x00000008","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_021<tab>“Dancers” in our parlance refer to the shining stars of our company, Troupe Falsiam─those who have inherited the Kriegstanz, the ancient form of dance that predates the very founding of our fair city...","TEXT_JOBDEFRDC_00610_KUIHLUD_000_021<tab>Wo fange ich am besten an? Ach, ich weiß: Nun, die Tänzer sind das Herzstück unseres Ensembles Falsiam. Sie bewahren die Tradition des Kriegstanzes, einer alten Kampfkunst der Nomaden unserer Heimat, dem Nahen Osten. ","","False","0x00000009","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_022<tab>As to when and how the Kriegstanz first originated, none can truly say. But one thing is for certain: it is a dance meant as much for the battlefield as it is for the stage.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_022<tab>Der Kriegstanz ist nicht nur schön anzuschauen. Nein, er ist auch eine effiziente und elegante Kampfkunst, bei der alle Arten von Wurfwaffen zum Einsatz kommen.","","False","0x0000000A","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_023<tab>The whirling, twirling motions of our dancers strike at our foes, and rouse the passions of our friends, casting out the shadows of fear and doubt and bringing out a strength of spirit they knew not they had.","TEXT_JOBDEFRDC_00610_KUIHLUD_000_023<tab>Eine weitere Besonderheit des Tanzes ist die Magie, die er entfesselt. Sie fegt alle Ängste und Zweifel des Tänzers und seiner Zuschauer hinweg, verleiht übernatürlichen Mut und aktiviert ungeahnte Kräfte, die in uns wohnen. ","","False","0x0000000B","",""
"","TEXT_JOBDEFRDC_00610_KUIHLUD_000_024<tab>Some even say our art is akin to a form of magic. But with great power comes great responsibility─and Troupe Falsiam has long kept a secret known handed down from principal to principal across generations. A secret that Mistress Nashmeira only recently did share with us...","TEXT_JOBDEFRDC_00610_KUIHLUD_000_024<tab>Und hierin liegt auch die Bestimmung des Tänzers. Wir geben all jenen Mut und Lebenskraft, die sie am dringendsten benötigen. Unser Ziel hier in Eorzea ist es nicht nur, die Leute gut zu unterhalten, nein, wir haben sogar eine ganz besondere Mission, die wir erfüllen.","","False","0x0000000C","",""
