"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_000<tab>Well, if it isn't <var 08 E1E93501 ((<var 29 EB02 /var> of the Maelstrom)) ((<var 08 E1E93601 ((<var 2B ((<var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93509 /var>)) (()) /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93609 /var>)) (()) /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93709 /var>)) (()) /var>)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>)) ((<var 29 EB02 /var> of the Immortal Flames)) /var>)) /var>. What can I do for you?","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_000<tab>Ah, <var 08 E1E93501 ((<var 08 E1E93501 ((<var 08 E905 ((<var 28 ((GCRankLimsaFemaleText)) E93501 /var>)) ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) /var>)) (()) /var>)) (()) /var><var 08 E1E93601 ((<var 08 E1E93601 ((<var 08 E905 ((<var 28 ((GCRankGridaniaFemaleText)) E93601 /var>)) ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) /var>)) (()) /var>)) (()) /var><var 08 E1E93701 ((<var 08 E1E93701 ((<var 08 E905 ((<var 28 ((GCRankUldahFemaleText)) E93701 /var>)) ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) /var>)) (()) /var>)) (()) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>! Suchst du etwas?","","False","0x00000000","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_Q1_000_000<tab>What will you ask?","TEXT_REGGYR3CASTRUMORIENS_00394_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_A1_000_001<tab>What do you do here?","TEXT_REGGYR3CASTRUMORIENS_00394_A1_000_001<tab>Was machst du hier?","","False","0x00000002","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_A1_000_002<tab>What kind of place is this?","TEXT_REGGYR3CASTRUMORIENS_00394_A1_000_002<tab>Was ist das für ein Ort?","","False","0x00000003","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_A1_000_003<tab>Nothing.","TEXT_REGGYR3CASTRUMORIENS_00394_A1_000_003<tab>Nichts.","","False","0x00000004","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_010<tab>After securing the wall, a number of soldiers from the Alliance were posted here in the event of retaliation by the imperials.","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_010<tab><var 08 E1E93501 ((Ich bin ein Offizier der Bruderschaft der Morgenviper.)) (()) /var><var 08 E1E93601 ((Ich bin ein Mitglied der Bruderschaft, so wie du.)) (()) /var><var 08 E1E93701 ((Ich bin ein Offizier der Bruderschaft der Morgenviper.)) (()) /var> Ich wurde allerdings erst nach der Eroberung von Castrum Oriens hierher geschickt.","","False","0x00000005","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_011<tab>Each of the nations, including Ishgard, has sent in troops to support our efforts here.","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_011<tab>An den Operationen der Allianz nehmen ja nun nicht nur Gridania, Limsa Lominsa und Ul'dah teil, sondern auch die Ishgarder.","","False","0x00000006","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_012<tab>As one might expect, military procedures and protocol differ from one army to the next, which has admittedly caused problems from time to time. Still, the Garleans have yet to prove a match for our combined forces.","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_012<tab>Ich begrüße diese Zusammenarbeit. Natürlich unterscheidet sich die Organisation unserer Heere im Detail, aber nach ausreichender Absprache greifen unsere Bewegungen inzwischen gut ineinander.","","False","0x00000007","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_020<tab>Castrum Oriens was originally built by the Garleans as a garrison for their troops to maintain Baelsar's Wall.","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_020<tab>Das ist Castrum Oriens. Die Garlear haben diesen Stützpunkt gebaut, um den Baelsar-Wall zu verteidigen.","","False","0x00000008","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_021<tab>When they first arrived, the people who once occupied the nearby hamlets were forced to flee, most seeking sanctuary in Gridania.","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_021<tab>Der Ostend-Mischwald gehörte ursprünglich zum gridanischen Hoheitsgebiet. Es gab hier einige Dörfer, aber die meisten Einwohner flohen nach Westen, als die Garlear einfielen. ","","False","0x00000009","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_022<tab>Sadly this isn't the first time these lands have borne witness to such bloodshed. Nearly one hundred years ago, the king of Ala Mhigo attempted to expand the nation's territory. His attempts to encroach on Gridanian land escalated into what came to be known as the Autumn War.","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_022<tab>Übrigens war Ostend auch der Schauplatz des Purpurlaubkriegs. Vielleicht hast du schon davon gehört? Ala Mhigo wollte Gridania den Osten von Tinolqa streitig machen, und das führte zum Krieg.","","False","0x0000000A","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_023<tab>In the end, with aid from Limsa Lominsa, Ul'dah, and even Ishgard, Gridania dealt Ala Mhigo a crushing defeat.","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_023<tab>Damals wandte sich Gridania hilfesuchend an die drei anderen großen Stadt<var 16 /var>staaten und gemeinsam kämpften sie gegen die Aggressoren.","","False","0x0000000B","",""
"","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_024<tab>It's almost hard to believe the Alliance now works to save Ala Mhigo rather than fight against them as they did so long ago.","TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_024<tab>Es sind also genau dieselben Armeen wie damals, nur ziehen wir diesmal nicht <var 1A 02 /var>gegen<var 1A 01 /var> Ala Mhigo in den Krieg, sondern um es zu befreien. Was für einen seltsamen Lauf die Geschichte doch oft nimmt.","","False","0x0000000C","",""
