"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Abalathia's Spine reached. Plotting course to <var 28 ((AirshipExplorationPoint)) E80201 /var>.","Abalathias Rückgrat erreicht. Nehme Kurs auf: <var 28 ((AirshipExplorationPoint)) E80201 /var>.","","False","0x00000001","",""
"","<var 28 ((AirshipExplorationPoint)) E80201 /var> reached. Commencing initial survey.","<var 28 ((AirshipExplorationPoint)) E80201 /var> erreicht. Beginne die Erstuntersuchung.","","False","0x00000002","",""
"","<var 28 ((AirshipExplorationPoint)) E80201 /var> reached. Commencing survey.","<var 28 ((AirshipExplorationPoint)) E80201 /var> erreicht. Beginne die Untersuchung.","","False","0x00000003","",""
"","No wind or turbulence detected. <var 1A 02 /var><var 29 EA02 /var><var 1A 01 /var> <var 28 ((AirshipExplorationParamType)) E80301 /var> sufficient for exploration.","Keine Turbulenzen, ideale Flugbedingungen. <var 28 ((AirshipExplorationParamType)) E80301 /var> der <var 1A 02 /var><var 29 EA02 /var><var 1A 01 /var> ist ausreichend für die Erkundung des Zielorts. ","","False","0x00000004","",""
"","Experiencing high winds. Airship <var 28 ((AirshipExplorationParamType)) E80301 /var> unaffected, but exploratory capability may be slightly hindered.","Starker Wind. <var 28 ((AirshipExplorationParamType)) E80301 /var> stabil, aber eine Beeinträchtigung der Erkundung ist möglich.","","False","0x00000005","",""
"","Experiencing violent turbulence. Airship <var 28 ((AirshipExplorationParamType)) E80301 /var> unaffected, but exploratory capability may be significantly hindered.","Heftige Turbulenzen. <var 28 ((AirshipExplorationParamType)) E80301 /var> stabil, aber eine starke Beeinträchtigung der Erkundung ist wahrscheinlich.","","False","0x00000006","",""
"","No turbulence detected. Airship <var 28 ((AirshipExplorationParamType)) E80301 /var> normal.","Keine Turbulenzen, Flug stabil. <var 28 ((AirshipExplorationParamType)) E80301 /var> ist im Normalbereich.","","False","0x00000007","",""
"","Experiencing high winds. Airship <var 28 ((AirshipExplorationParamType)) E80301 /var> normal, but exploratory capability may be significantly hindered.","Starker Wind. <var 28 ((AirshipExplorationParamType)) E80301 /var> stabil, aber eine starke Beeinträchtigung der Erkundung ist wahrscheinlich.","","False","0x00000008","",""
"","Airship <var 28 ((AirshipExplorationParamType)) E80301 /var> dropping. Continuing exploration until rendered unable.","<var 28 ((AirshipExplorationParamType)) E80301 /var> sinkend. Setze Erkundung bis zum Erreichen des Grenzwerts fort.","","False","0x00000009","",""
