"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_MATCHING_000_001<tab>Looking to square off in a rousing battle of Triple Triad? Nothing would give me and my fellow hall assistants greater pleasure than to match you up with a worthy opponent!","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_MATCHING_000_001<tab>Looking to square off in a rousing battle of Triple Triad? Nothing would give me and my fellow hall assistants greater pleasure than to match you up with a worthy opponent!","","False","0x00000000","",""
"","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q1_000_000<tab>What will you do?","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q1_000_000<tab>What will you do?","","False","0x00000001","",""
"","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_001<tab>Sign up for standard battle matching.","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_001<tab>Sign up for standard battle matching.","","False","0x00000002","",""
"","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_005<tab>Sign up for tournament matching.","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_005<tab>Sign up for tournament matching.","","False","0x00000003","",""
"","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_002<tab>Withdraw from matching.","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_002<tab>Withdraw from matching.","","False","0x00000004","",""
"","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_003<tab>Learn more.","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_003<tab>Learn more.","","False","0x00000005","",""
"","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_004<tab>Nothing.","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_004<tab>Nothing.","","False","0x00000006","",""
"","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q2_000_000<tab>Sign up for standard battle matching?","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q2_000_000<tab>Sign up for standard battle matching?","","False","0x00000007","",""
"","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_001<tab>Yes","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_001<tab>Yes","","False","0x00000008","",""
"","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_002<tab>No","TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_002<tab>No","","False","0x00000009","",""
