"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKUN003_03988_SEQ_00<tab>Unukalhai's success with Taynor has only made him more eager to proceed.","TEXT_LUCKUN003_03988_SEQ_00<tab>Unukalhai est satisfait du travail accompli.","","True","0x00000000","",""
"","TEXT_LUCKUN003_03988_SEQ_01<tab>He and Taynor having mastered the power to open hollows, Unukalhai asks that you contact Beq Lugg and inquire as to their progress in developing a means of gathering information in the void. Fortuitously, you receive an answer in the affirmative from them moments later. As whatever method Beq Lugg has devised is apparently best employed with a minimum of interference from nearby aetherytes, you agree to meet at Laxan Loft to conduct your investigation. ","TEXT_LUCKUN003_03988_SEQ_01<tab>L'en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment commun d'Unukalhai et de Taynor s'est terminé avec succès, et a permis le rapprochement des deux jeunes gens. Après vous avoir contacté par herbe murmurante, Beq Lugg vous a demandé de vous rendre près du château de Ganlag pour procéder à la suite des opérations.","","True","0x00000001","",""
"","TEXT_LUCKUN003_03988_SEQ_02<tab>Beq Lugg joins you at Laxan Loft, accompanied by Cyella and the porxie charged with delving into the void. Unukalhai and Taynor have no difficulty opening a portal sufficient for its passage─though as before, this seems to serve as an invitation for opportunistic voidsent.","TEXT_LUCKUN003_03988_SEQ_02<tab>Après l'arrivée de Beq Lugg et de Cyella, Taynor et Unukalhai ont procédé à l'ouverture du portail menant vers le treizième reflet, suite à quoi le Nu Mou y a envoyé son familier. Mal<var 16 /var>heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, comme durant l'en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment, un monstre effroyable en a profité pour faire la traversée. Débarrassez-vous-en.","","True","0x00000002","",""
"","TEXT_LUCKUN003_03988_SEQ_03<tab>Though it was clearly of higher rank than those that were summoned via previous hollows, you are nevertheless successful in putting an end to the voidsent. In fact, you accomplish this with such efficiency that none of your comrades even have the opportunity to step in and assist you. Or they simply couldn't be bothered. One of the two.","TEXT_LUCKUN003_03988_SEQ_03<tab>Vous avez vaincu la créature du néant. Parlez à Beq Lugg.","","True","0x00000003","",""
"","TEXT_LUCKUN003_03988_SEQ_04<tab>You inquire with Beq Lugg regarding the status of their porxie, who they believe ought to have returned by now. Taynor suggests that it might have become lost, and would perhaps be well served by an aetherial lodestone to guide it home.","TEXT_LUCKUN003_03988_SEQ_04<tab>Le familier de Beq Lugg tarde à revenir, et votre ami nu mou vous a demandé de lui indiquer le chemin du retour en projetant votre éther dans le trou noir. Exécutez-vous sans plus tarder.","","True","0x00000004","",""
"","TEXT_LUCKUN003_03988_SEQ_05<tab>Much as you once did to rescue Taynor, you channel your aether into the hollow. After a short but tense wait, Beq Lugg senses the porxie approaching, and it at last emerges from the portal, safe and sound. Though the Nu Mou is pleased to announce that their familiar has gathered quite a bit of information on conditions in the void, they also caution that it will take considerable time to review it all, let alone come up with a possible means to restore balance to the Thirteenth. Undaunted, Unukalhai vows to wait as long as is necessary if there is any hope of saving his home. As there is little you can do here in the meanwhile, however, you agree to follow Cyella back to the Wandering Stairs.","TEXT_LUCKUN003_03988_SEQ_05<tab>Selon Beq Lugg, son familier a ramené avec lui moult in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions, mais leur analyse risque de lui prendre un certain temps. Quant à un éventuel sauvetage du treizième reflet de l'emprise des Ténèbres, il a même parlé de plusieurs années... Vous avez le temps de voir venir, alors retournez aux Marches nébuleuses pour rassurer Cerigg au sujet de Taynor.","","True","0x00000005","",""
"","TEXT_LUCKUN003_03988_SEQ_06<tab>Back at the tavern, Unukalhai again affirms his intention to stay in the First until Beq Lugg finishes their research, prompting Taynor to invite his new friend to join him and Cerigg in hunting down sin eaters and other threats to Norvrandt. No sooner does he agree than is he joined by Giott, Granson, and Lue-Reeq, who learned of Unukalhai's mission from Cyella and are determined to see it done. With these brave souls so aligned, the day may indeed come that the Thirteenth sees Light once again...","TEXT_LUCKUN003_03988_SEQ_06<tab>En guise de conclusion de cette première étape, Taynor a proposé à Unukalhai de rester dans le premier reflet et d'endosser le costume de chasseur de primes pour aider ses nouveaux camarades à protéger Norvrandt. Entendant cela, les indiscrets Giott, Granson et Lue-Reeq n'ont pas manqué de venir approuver l'idée, tout comme Cerigg qui était ravi de constater que les deux jeunes garçons s'entendent à merveille. Unukalhai sera-t-il capable de sauver le treizième reflet un jour<var 1D /var>? Une chose est sûre, il est sur la bonne voie pour devenir le héros qu'il a toujours rêvé d'être.","","True","0x00000006","",""
"","TEXT_LUCKUN003_03988_SEQ_07<tab>","TEXT_LUCKUN003_03988_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_LUCKUN003_03988_SEQ_08<tab>","TEXT_LUCKUN003_03988_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_LUCKUN003_03988_SEQ_09<tab>","TEXT_LUCKUN003_03988_SEQ_09<tab>","","True","0x00000009","",""
