"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMA101_03279_SEQ_00<tab>Tataru is itching to share what appears to be good news.","","","False","0x00000000","",""
"","TEXT_LUCKMA101_03279_SEQ_01<tab>Tataru excitedly shares the latest development in the hunt for the beacon. Apparently, your colleagues have discovered a pathway leading to the bottom of the ravine in which the Crystal Tower stands, rendering its base accessible. Despite narrowing down the search area, however, it seems there is still a lot of ground to cover. According to Tataru, a boat waits on the northern edge of Silvertear Lake, ready to ferry helping hands over to the newly established survey site.","","","False","0x00000001","",""
"","TEXT_LUCKMA101_03279_SEQ_02<tab>You cross over to the eastern shore, and enter the expansive hollow at the foot of the Crystal Tower. Tataru stands nearby, eager to make a start.","","","False","0x00000002","",""
"","TEXT_LUCKMA101_03279_SEQ_03<tab>Though you have only the vaguest idea what it is that you are looking for, you join the search...","","","False","0x00000003","",""
"","TEXT_LUCKMA101_03279_SEQ_04<tab>Having stumbled rather fortuitously on what turns out to be the beacon, you are subject to yet another visitation by the mysterious voice. This time, however, it rings triumphantly clear. Moments later, you find yourself transported to a distant and unfamiliar land. Could this truly be another world? Lost and confused, you happen upon a traveling peddler who sets you on the road to a city he calls the “Crystarium.”

※In the event that you leave the area and wish to return, speak with the Ironworks technologist at the foot of the Crystal Tower.","","","False","0x00000004","",""
"","TEXT_LUCKMA101_03279_SEQ_05<tab>As you approach the Crystarium, you come to what appears to be a fortified checkpoint. The guard stationed there duly interrogates you, and seems unimpressed by your responses. Even the brief intervention of a monstrous assailant cannot dissuade her from turning you away, but just as she moves to do so, she is interrupted by the arrival of a hooded man who smoothly declares you to be his guest. With affected ease, he bids you follow him into the city...quietly promising to answer your questions when you have some privacy.","","","False","0x00000005","",""
"","TEXT_LUCKMA101_03279_SEQ_06<tab>You follow the Crystal Exarch towards the main gates of the Crystarium, before which he pauses, and turns with an expectant air.","","","False","0x00000006","",""
"","TEXT_LUCKMA101_03279_SEQ_07<tab>The Exarch welcomes you to the Crystarium, and by extension, to the world of the First. You can only guess what fateful adventures await you upon this Light-beleaguered star...","","","False","0x00000007","",""
"","TEXT_LUCKMA101_03279_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_LUCKMA101_03279_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_LUCKMA101_03279_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_LUCKMA101_03279_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_LUCKMA101_03279_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_LUCKMA101_03279_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_LUCKMA101_03279_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_LUCKMA101_03279_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_LUCKMA101_03279_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_LUCKMA101_03279_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_LUCKMA101_03279_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_LUCKMA101_03279_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_LUCKMA101_03279_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_LUCKMA101_03279_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_LUCKMA101_03279_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_LUCKMA101_03279_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_LUCKMA101_03279_TODO_00<tab>Speak with the Saint Coinach ferryman in north Silvertear.","","","False","0x00000018","",""
"","TEXT_LUCKMA101_03279_TODO_01<tab>Speak with Tataru.","","","False","0x00000019","",""
"","TEXT_LUCKMA101_03279_TODO_02<tab>Speak with Tataru.","","","False","0x0000001A","",""
"","TEXT_LUCKMA101_03279_TODO_03<tab>Head to the Crystarium.","","","False","0x0000001B","",""
"","TEXT_LUCKMA101_03279_TODO_04<tab>Head to the Crystarium.","","","False","0x0000001C","",""
"","TEXT_LUCKMA101_03279_TODO_05<tab>Speak with the Crystal Exarch.","","","False","0x0000001D","",""
"","TEXT_LUCKMA101_03279_TODO_06<tab>","","","False","0x0000001E","",""
"","TEXT_LUCKMA101_03279_TODO_07<tab>","","","False","0x0000001F","",""
"","TEXT_LUCKMA101_03279_TODO_08<tab>","","","False","0x00000020","",""
"","TEXT_LUCKMA101_03279_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_LUCKMA101_03279_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_LUCKMA101_03279_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_LUCKMA101_03279_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_LUCKMA101_03279_TODO_13<tab>","","","False","0x00000025","",""
"","TEXT_LUCKMA101_03279_TODO_14<tab>","","","False","0x00000026","",""
"","TEXT_LUCKMA101_03279_TODO_15<tab>","","","False","0x00000027","",""
"","TEXT_LUCKMA101_03279_TODO_16<tab>","","","False","0x00000028","",""
"","TEXT_LUCKMA101_03279_TODO_17<tab>","","","False","0x00000029","",""
"","TEXT_LUCKMA101_03279_TODO_18<tab>","","","False","0x0000002A","",""
"","TEXT_LUCKMA101_03279_TODO_19<tab>","","","False","0x0000002B","",""
"","TEXT_LUCKMA101_03279_TODO_20<tab>","","","False","0x0000002C","",""
"","TEXT_LUCKMA101_03279_TODO_21<tab>","","","False","0x0000002D","",""
"","TEXT_LUCKMA101_03279_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_LUCKMA101_03279_TODO_23<tab>","","","False","0x0000002F","",""
"","TEXT_LUCKMA101_03279_TATARU_000_000<tab>Good news, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! We've had a stroke of luck in our search for that beacon!","","","False","0x00000030","",""
"","TEXT_LUCKMA101_03279_TATARU_000_001<tab>Apparently, our colleagues have stumbled across a hidden path leading down into the hollows around the base of the Crystal Tower.","","","False","0x00000031","",""
"","TEXT_LUCKMA101_03279_TATARU_000_002<tab>...A path I doubt we'd ever have found had the Ironworks and the Sons not added their numbers to the party.","","","False","0x00000032","",""
"","TEXT_LUCKMA101_03279_TATARU_000_003<tab>Thanks to them, we have eager eyes aplenty down there, checking under rocks and peering into every nook and cranny. Still, it sounds like there's a lot of ground to cover...","","","False","0x00000033","",""
"","TEXT_LUCKMA101_03279_Q1_000_004<tab>What will you say?","","","False","0x00000034","",""
"","TEXT_LUCKMA101_03279_A1_000_005<tab>Then we'd better go and give them a hand!","","","False","0x00000035","",""
"","TEXT_LUCKMA101_03279_A2_000_006<tab>...Sounds like tedious work. But not as tedious as waiting around, I suppose.","","","False","0x00000036","",""
"","TEXT_LUCKMA101_03279_TATARU_000_007<tab>My thoughts exactly!","","","False","0x00000037","",""
"","TEXT_LUCKMA101_03279_TATARU_000_008<tab>The sooner we find this beacon, the sooner you can travel to wherever it is this mysterious voice is coming from.","","","False","0x00000038","",""
"","TEXT_LUCKMA101_03279_TATARU_000_009<tab>Exactly! So I was thinking we should go and lend a hand. The sooner we find this beacon, the sooner you can travel to wherever it is this mysterious voice is coming from.","","","False","0x00000039","",""
"","TEXT_LUCKMA101_03279_TATARU_000_010<tab>And the sooner we can work out how to help our friends.","","","False","0x0000003A","",""
"","TEXT_LUCKMA101_03279_TATARU_000_011<tab>We have to find a way to wake them up─and <var 1A 02 /var>before<var 1A 01 /var> the Empire comes calling again! Meaning we have no time to lose!","","","False","0x0000003B","",""
"","TEXT_LUCKMA101_03279_TATARU_000_012<tab>There's a boat in north Silvertear waiting to ferry people to the site, so let's be on our way!","","","False","0x0000003C","",""
