"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMM103_04753_SEQ_00<tab>G'raha Tia is mulling over what you have learned of Wuk Lamat and her plan.","","","False","0x00000000","",""
"","TEXT_AKTKMM103_04753_SEQ_01<tab>While Wuk Lamat awaits your answer to her invitation, G'raha Tia suggests taking some time to learn more about your potential destination. So it is that you make your way to Noumenon, there to find information on the continent of Tural.","","","False","0x00000001","",""
"","TEXT_AKTKMM103_04753_SEQ_02<tab>From treatises on cuisine to essays on geopolitics, you read a wide selection of books and gain an insight into various aspects of Tural. Duly enlightened, you go to rejoin G'raha Tia and share your discoveries.","","","False","0x00000002","",""
"","TEXT_AKTKMM103_04753_SEQ_03<tab>As you and G'raha Tia trade notes, you are joined by Alphinaud and Alisaie, who have come to Noumenon in search of hints on how Garlemald might engage with her neighbors. Upon hearing of Tuliyollal, a nation composed of myriad disparate tribes, Alphinaud believes it to be precisely the example they seek. Alisaie, however, is apparently not satisfied with merely reading, and immediately goes off to make new plans, leaving her brother chasing after her. With your research concluded, you and G'raha Tia turn your steps back to the Baldesion Annex.","","","False","0x00000003","",""
"","TEXT_AKTKMM103_04753_SEQ_04<tab>You are about to enter the annex when G'raha Tia asks if you mean to accept Wuk Lamat's request. While acknowledging that the journey will not be without hardships, he is nonetheless excited for the opportunities that await in Tural, and you take his advice to heart. Your friend then suddenly conceives of an idea, and excuses himself while you continue on inside.","","","False","0x00000004","",""
"","TEXT_AKTKMM103_04753_SEQ_05<tab>Ojika Tsunjika informs you that Wuk Lamat is currently with the others in her chambers. The administration officer offers to fetch them for you and bids you wait in the main hall.","","","False","0x00000005","",""
"","TEXT_AKTKMM103_04753_SEQ_06<tab>Wuk Lamat prompts you for your answer, and you duly give it: you will aid her in the ritual of succession. Yet you are far from the only one, for Alphinaud and Alisaie soon arrive and express their desire to help as well. Wuk Lamat happily welcomes the twins into the fold before also volunteering a none-too-eager Erenville to her cause, while G'raha Tia, noticing Krile's indecision, convinces her to seize the opportunity to visit Tural. Thus is your team assembled, and you fix your gaze upon your distant destination.","","","False","0x00000006","",""
"","TEXT_AKTKMM103_04753_SEQ_07<tab>Now that the journey is decided, all that remains is to prepare for the moment of departure. What manner of trials awaits on the shores of Tural, you know not, but your heart swells with anticipation at the promise of a grand new adventure.","","","False","0x00000007","",""
"","TEXT_AKTKMM103_04753_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_AKTKMM103_04753_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_AKTKMM103_04753_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_AKTKMM103_04753_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_AKTKMM103_04753_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_AKTKMM103_04753_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_AKTKMM103_04753_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_AKTKMM103_04753_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_AKTKMM103_04753_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_AKTKMM103_04753_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_AKTKMM103_04753_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_AKTKMM103_04753_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_AKTKMM103_04753_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_AKTKMM103_04753_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_AKTKMM103_04753_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_AKTKMM103_04753_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_AKTKMM103_04753_TODO_00<tab>Read books in Noumenon on relevant subjects.","","","False","0x00000018","",""
"","TEXT_AKTKMM103_04753_TODO_01<tab>Speak with G'raha Tia.","","","False","0x00000019","",""
