"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","","","","False","0x00000001","",""
"","Colors","色","","False","0x00000002","",""
"","Materials","素材","","False","0x00000003","",""
"","Concrete Adj.","形容詞1","","False","0x00000004","",""
"","Appearance","容姿","","False","0x00000005","",""
"","Personality","性質","","False","0x00000006","",""
"","Concepts","概念","","False","0x00000007","",""
"","Flora","植物","","False","0x00000008","",""
"","Fauna","動物","","False","0x00000009","",""
"","Land & Sky","天文地理","","False","0x0000000A","",""
"","Weather","気象","","False","0x0000000B","",""
"","Phenomena","現象","","False","0x0000000C","",""
"","Battle","戦闘","","False","0x0000000D","",""
"","Racing","競争","","False","0x0000000E","",""
"","Titles","称号","","False","0x0000000F","",""
"","Numbers","数量","","False","0x00000010","",""
"","Proper Nouns","固有名詞","","False","0x00000011","",""
"","Eorzea","エオルゼア","","False","0x00000012","",""
"","Others","その他","","False","0x00000013","",""
"","Abstract Adj.","形容詞2","","False","0x00000014","",""
