"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CHREND301_02361_SEQ_00<tab>Briardien's eyes smolder with determination.","TEXT_CHREND301_02361_SEQ_00<tab>聖レマノー大聖堂のブリアルディアンは、ウラー誘拐の黒幕について思うところがあるようだ。","","False","0x00000000","",""
"","TEXT_CHREND301_02361_SEQ_01<tab>Ulaa's safe return has brought with it the revival of a certain vicious rumor. Once more, the seminarians whisper amongst themselves, accusing Archombadin of arranging the girl's kidnapping, and this time they are resolved to take justice into their own hands. When the headmistress calls for an emergency meeting, the student body takes full advantage of the lack of supervision and moves to call for Archombadin's removal from the scholasticate. Asking that you look into matters on his behalf, Briardien leaves you with Blaisie to pursue his own line of investigation.","TEXT_CHREND301_02361_SEQ_01<tab>前回までの冒険録：<br>聖アンダリム神学院では、首席の座を巡り、貴族出身の神学生と平民出身の神学生が対立していた。冒険者は、事件屋ブリアルディアンとともに、この対立を煽る黒幕の存在を探ることになった。そんな中、姿を消した神学生ウラーが所持していた「正教法大全11巻」が、アルションバダンの部屋から発見された。いっぽう、神学生ウラーは無事に救出され、一連の事件の真相が、明らかにされようとしていた……。<br>　　　　　　　　　　　　*　*　*<br>聖アンダリム神学院の神学生たちの間では、ウラーを監禁した犯人はアルションバダンであるという噂が広まっているらしい。噂の真相を探るため、「聖アンダリム神学院」に赴こう。","","False","0x00000001","",""
"","TEXT_CHREND301_02361_SEQ_02<tab>The tension is palpable as the seminarians call for Archombadin's immediate expulsion. One youth is particularly vocal about seeing the prefect removed, and his frenzied shouts are quick to incite the other students gathered around. Her own efforts to do so having already failed, Blaisie asks you to attempt to ease the mounting tension. Perhaps you should start by trying to /soothe the stern seminarian.","TEXT_CHREND301_02361_SEQ_02<tab>聖アンダリム神学院に赴いたところ、神学生たちの衝突が起きかけていた。冷静な話し合いのため、聖アンダリム神学院の「厳格な先輩神学生」に、エモート「なだめる」をしよう。","","False","0x00000002","",""
"","TEXT_CHREND301_02361_SEQ_03<tab>While your soothing words have helped to calm the enraged seminarian, the possibility of not taking immediate action seems to have triggered a deep-seated fear of retribution from Archombadin in another. Help to /rally the terrified boy's spirits before the feeling begins to spread to the rest of the seminarians.","TEXT_CHREND301_02361_SEQ_03<tab>厳格な先輩神学生をなだめた。すると、無邪気な後輩神学生がアルションバダンの報復を恐れて、怯えはじめた。聖アンダリム神学院の「無邪気な後輩神学生」に、エモート「励ます」をしよう。","","False","0x00000003","",""
"","TEXT_CHREND301_02361_SEQ_04<tab>Upon hearing your words of encouragement, the young seminarian's fear dissipates and the floor finally opens for a calm discussion on how to proceed. Speak with Theomocent that the talk might commence.","TEXT_CHREND301_02361_SEQ_04<tab>無邪気な後輩神学生を励ました。聖アンダリム神学院の「テオモサン」と話そう。","","False","0x00000004","",""
"","TEXT_CHREND301_02361_SEQ_05<tab>The merciful moment of measured discussion and decorum is sadly short-lived, as Theomocent declines to lead the proposed charge on Archombadin. Accusations and insults fly, and a furious student body marches out of the room, intent on starting up a petition that will see the dormitory prefect expelled. A flabbergasted Theomocent, Leigh, Crammevoix, and Blaisie are left in their wake. Is there nothing that can be done to prevent further discord from taking root at the scholasticate?","TEXT_CHREND301_02361_SEQ_05<tab>テオモサンと話した。アルションバダンを擁護する彼は、怒れる神学生たちを説得することができなかった。怒れる神学生たちは、アルションバダンの除籍を求めて独自に動きだすようだ。テオモサンたちは、アルションバダンの除籍を防ぐことができるのだろうか？","","False","0x00000005","",""
"","TEXT_CHREND301_02361_SEQ_06<tab>","TEXT_CHREND301_02361_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CHREND301_02361_SEQ_07<tab>","TEXT_CHREND301_02361_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CHREND301_02361_SEQ_08<tab>","TEXT_CHREND301_02361_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CHREND301_02361_SEQ_09<tab>","TEXT_CHREND301_02361_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CHREND301_02361_SEQ_10<tab>","TEXT_CHREND301_02361_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CHREND301_02361_SEQ_11<tab>","TEXT_CHREND301_02361_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CHREND301_02361_SEQ_12<tab>","TEXT_CHREND301_02361_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CHREND301_02361_SEQ_13<tab>","TEXT_CHREND301_02361_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CHREND301_02361_SEQ_14<tab>","TEXT_CHREND301_02361_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CHREND301_02361_SEQ_15<tab>","TEXT_CHREND301_02361_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CHREND301_02361_SEQ_16<tab>","TEXT_CHREND301_02361_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CHREND301_02361_SEQ_17<tab>","TEXT_CHREND301_02361_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CHREND301_02361_SEQ_18<tab>","TEXT_CHREND301_02361_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CHREND301_02361_SEQ_19<tab>","TEXT_CHREND301_02361_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CHREND301_02361_SEQ_20<tab>","TEXT_CHREND301_02361_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CHREND301_02361_SEQ_21<tab>","TEXT_CHREND301_02361_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CHREND301_02361_SEQ_22<tab>","TEXT_CHREND301_02361_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CHREND301_02361_SEQ_23<tab>","TEXT_CHREND301_02361_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CHREND301_02361_TODO_00<tab>Make your way to Saint Endalim's Scholasticate.","TEXT_CHREND301_02361_TODO_00<tab>聖アンダリム神学院に行く","","False","0x00000018","",""
"","TEXT_CHREND301_02361_TODO_01<tab>/soothe the stern seminarian.","TEXT_CHREND301_02361_TODO_01<tab>厳格な先輩神学生にエモート「なだめる」をする","","False","0x00000019","",""
"","TEXT_CHREND301_02361_TODO_02<tab>/rally the sincere seminarian's spirits.","TEXT_CHREND301_02361_TODO_02<tab>無邪気な後輩神学生にエモート「励ます」をする","","False","0x0000001A","",""
"","TEXT_CHREND301_02361_TODO_03<tab>Speak with Theomocent.","TEXT_CHREND301_02361_TODO_03<tab>テオモサンと話す","","False","0x0000001B","",""
"","TEXT_CHREND301_02361_TODO_04<tab>","TEXT_CHREND301_02361_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_CHREND301_02361_TODO_05<tab>","TEXT_CHREND301_02361_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_CHREND301_02361_TODO_06<tab>","TEXT_CHREND301_02361_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_CHREND301_02361_TODO_07<tab>","TEXT_CHREND301_02361_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_CHREND301_02361_TODO_08<tab>","TEXT_CHREND301_02361_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_CHREND301_02361_TODO_09<tab>","TEXT_CHREND301_02361_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_CHREND301_02361_TODO_10<tab>","TEXT_CHREND301_02361_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_CHREND301_02361_TODO_11<tab>","TEXT_CHREND301_02361_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_CHREND301_02361_TODO_12<tab>","TEXT_CHREND301_02361_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_CHREND301_02361_TODO_13<tab>","TEXT_CHREND301_02361_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_CHREND301_02361_TODO_14<tab>","TEXT_CHREND301_02361_TODO_14<tab>","","False","0x00000026","",""
