"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZI005_03541_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>The well-dressed noblewoman wishes to make an apology.","TEXT_LUCKZI005_03541_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>Règle spéciale<var 1D /var>:  synchronisation de quête<var 49 01 /var><var 48 01 /var><br>L'Eulmorienne élégante aimerait présenter ses excuses à quelqu'un.","","False","0x00000000","",""
"","TEXT_LUCKZI005_03541_SEQ_01<tab>","TEXT_LUCKZI005_03541_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKZI005_03541_SEQ_02<tab>","TEXT_LUCKZI005_03541_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKZI005_03541_SEQ_03<tab>","TEXT_LUCKZI005_03541_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKZI005_03541_SEQ_04<tab>","TEXT_LUCKZI005_03541_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKZI005_03541_SEQ_05<tab>","TEXT_LUCKZI005_03541_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKZI005_03541_SEQ_06<tab>","TEXT_LUCKZI005_03541_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKZI005_03541_SEQ_07<tab>","TEXT_LUCKZI005_03541_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZI005_03541_SEQ_08<tab>","TEXT_LUCKZI005_03541_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZI005_03541_SEQ_09<tab>","TEXT_LUCKZI005_03541_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKZI005_03541_SEQ_10<tab>","TEXT_LUCKZI005_03541_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKZI005_03541_SEQ_11<tab>","TEXT_LUCKZI005_03541_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZI005_03541_SEQ_12<tab>","TEXT_LUCKZI005_03541_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZI005_03541_SEQ_13<tab>","TEXT_LUCKZI005_03541_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZI005_03541_SEQ_14<tab>","TEXT_LUCKZI005_03541_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZI005_03541_SEQ_15<tab>","TEXT_LUCKZI005_03541_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZI005_03541_SEQ_16<tab>","TEXT_LUCKZI005_03541_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZI005_03541_SEQ_17<tab>","TEXT_LUCKZI005_03541_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZI005_03541_SEQ_18<tab>","TEXT_LUCKZI005_03541_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZI005_03541_SEQ_19<tab>","TEXT_LUCKZI005_03541_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZI005_03541_SEQ_20<tab>","TEXT_LUCKZI005_03541_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZI005_03541_SEQ_21<tab>","TEXT_LUCKZI005_03541_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZI005_03541_SEQ_22<tab>","TEXT_LUCKZI005_03541_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZI005_03541_SEQ_23<tab>","TEXT_LUCKZI005_03541_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZI005_03541_TODO_00<tab>Speak with the fearful fugitive.","TEXT_LUCKZI005_03541_TODO_00<tab>Parler à la jeune fille craintive","","False","0x00000018","",""
"","TEXT_LUCKZI005_03541_TODO_01<tab>Report to the well-dressed noblewoman.","TEXT_LUCKZI005_03541_TODO_01<tab>Parler à l'Eulmorienne élégante","","False","0x00000019","",""
"","TEXT_LUCKZI005_03541_TODO_02<tab>Deliver the letter of contrition to the fearful fugitive.","TEXT_LUCKZI005_03541_TODO_02<tab>Apporter la lettre à la jeune fille craintive","","False","0x0000001A","",""
"","TEXT_LUCKZI005_03541_TODO_03<tab>","TEXT_LUCKZI005_03541_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKZI005_03541_TODO_04<tab>","TEXT_LUCKZI005_03541_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKZI005_03541_TODO_05<tab>","TEXT_LUCKZI005_03541_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKZI005_03541_TODO_06<tab>","TEXT_LUCKZI005_03541_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKZI005_03541_TODO_07<tab>","TEXT_LUCKZI005_03541_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKZI005_03541_TODO_08<tab>","TEXT_LUCKZI005_03541_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKZI005_03541_TODO_09<tab>","TEXT_LUCKZI005_03541_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZI005_03541_TODO_10<tab>","TEXT_LUCKZI005_03541_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZI005_03541_TODO_11<tab>","TEXT_LUCKZI005_03541_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZI005_03541_TODO_12<tab>","TEXT_LUCKZI005_03541_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZI005_03541_TODO_13<tab>","TEXT_LUCKZI005_03541_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZI005_03541_TODO_14<tab>","TEXT_LUCKZI005_03541_TODO_14<tab>","","False","0x00000026","",""
