"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_TALK_ACTOR<tab>It would be my pleasure to answer any and all inquiries you may have regarding training.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_TALK_ACTOR<tab>Du möchtest etwas über das Chocobo-Training wissen? Na los, frag mich schon.","","False","0x00000000","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_Q1_000_1<tab>What will you ask?","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_Q1_000_1<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A1_000_1<tab>Why should I train my race chocobo?","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A1_000_1<tab>Was bringt das Chocobo-Training überhaupt?","","False","0x00000002","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A2_000_1<tab>What are the benefits of training each attribute?","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A2_000_1<tab>Was bedeuten die Attribute der Renn-Chocobos?","","False","0x00000003","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_1<tab>What are hereditary and acquired abilities?","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_1<tab>Was sind angeborene und erlernte Fähigkeiten?","","False","0x00000004","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A3_000_1<tab>When should I retire my race chocobo?","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A3_000_1<tab>Kann ich einen Chocobo vom Rennbetrieb zurückziehen? Warum sollte ich das tun?","","False","0x00000005","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_END_000_1<tab>Nothing.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_END_000_1<tab>Nichts.","","False","0x00000006","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_01<tab>As your chocobo gains experience, it will naturally grow stronger. However, should you wish to develop a given attribute, it would behoove you to consider training.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_01<tab>Na, rate mal, Schlaumeier. Es macht deinen Chocobo <var 1A 02 /var>besser<var 1A 01 /var> ... Indem ich mit ihm an seinen Stärken und Schwächen arbeite. Wozu sonst sollte man trainieren?","","False","0x00000007","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_02<tab>Do bear in mind that training can be rather taxing─both physically and mentally. Eventually, your chocobo will receive no benefit from it.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_02<tab>Natürlich kannst du deinen lahmen Flattervogel nicht einfach beliebig oft zum Training schicken und dann die dicken Preise einfahren ... Jeder Renn-Chocobo kann nur eine gewisse Anzahl an Trainings absolvieren.","","False","0x00000008","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_03<tab>This condition is not permanent, of course. Given time and experience, your chocobo will once more grow receptive to training.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_03<tab>Ein guter Vogel ist ... wie eine Flasche La-Noscea-Wein: Er muss reifen. Mit wachsender Rennerfahrung steigt nämlich auch die Anzahl der Trainings, die er verkraftet.","","False","0x00000009","",""
