"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_TALK_ACTOR<tab>It would be my pleasure to answer any and all inquiries you may have regarding training.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_TALK_ACTOR<tab>It would be my pleasure to answer any and all inquiries you may have regarding training.","","False","0x00000000","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_Q1_000_1<tab>What will you ask?","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_Q1_000_1<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A1_000_1<tab>Why should I train my race chocobo?","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A1_000_1<tab>Why should I train my race chocobo?","","False","0x00000002","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A2_000_1<tab>What are the benefits of training each attribute?","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A2_000_1<tab>What are the benefits of training each attribute?","","False","0x00000003","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_1<tab>What are hereditary and acquired abilities?","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_1<tab>What are hereditary and acquired abilities?","","False","0x00000004","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A3_000_1<tab>When should I retire my race chocobo?","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A3_000_1<tab>When should I retire my race chocobo?","","False","0x00000005","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_END_000_1<tab>Nothing.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_END_000_1<tab>Nothing.","","False","0x00000006","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_01<tab>As your chocobo gains experience, it will naturally grow stronger. However, should you wish to develop a given attribute, it would behoove you to consider training.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_01<tab>As your chocobo gains experience, it will naturally grow stronger. However, should you wish to develop a given attribute, it would behoove you to consider training.","","False","0x00000007","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_02<tab>Do bear in mind that training can be rather taxing─both physically and mentally. Eventually, your chocobo will receive no benefit from it.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_02<tab>Do bear in mind that training can be rather taxing─both physically and mentally. Eventually, your chocobo will receive no benefit from it.","","False","0x00000008","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_03<tab>This condition is not permanent, of course. Given time and experience, your chocobo will once more grow receptive to training.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_03<tab>This condition is not permanent, of course. Given time and experience, your chocobo will once more grow receptive to training.","","False","0x00000009","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_04<tab>As for feed, which is an essential component of any training session─a selection of quality blends can be purchased from our tack & feed trader.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_04<tab>As for feed, which is an essential component of any training session─a selection of quality blends can be purchased from our tack & feed trader.","","False","0x0000000A","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_01<tab>An excellent question, <var 08 E905 ((madam)) ((sir)) /var>. Would that every jockey took the time to learn such essential information.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_01<tab>An excellent question, <var 08 E905 ((madam)) ((sir)) /var>. Would that every jockey took the time to learn such essential information.","","False","0x0000000B","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_02<tab><var 48 F201F4 /var><var 49 F201F5 /var>Maximum Speed<var 49 01 /var><var 48 01 /var>
Affects how quickly your chocobo can run.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_02<tab><var 48 F201F4 /var><var 49 F201F5 /var>Maximum Speed<var 49 01 /var><var 48 01 /var>
Affects how quickly your chocobo can run.","","False","0x0000000C","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_03<tab><var 48 F201F4 /var><var 49 F201F5 /var>Acceleration<var 49 01 /var><var 48 01 /var>
Affects how quickly your chocobo can attain maximum speed.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_03<tab><var 48 F201F4 /var><var 49 F201F5 /var>Acceleration<var 49 01 /var><var 48 01 /var>
Affects how quickly your chocobo can attain maximum speed.","","False","0x0000000D","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_04<tab><var 48 F201F4 /var><var 49 F201F5 /var>Endurance<var 49 01 /var><var 48 01 /var>
Affects how long your chocobo can run before becoming exhausted.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_04<tab><var 48 F201F4 /var><var 49 F201F5 /var>Endurance<var 49 01 /var><var 48 01 /var>
Affects how long your chocobo can run before becoming exhausted.","","False","0x0000000E","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_05<tab><var 48 F201F4 /var><var 49 F201F5 /var>Stamina<var 49 01 /var><var 48 01 /var>
Affects how quickly your chocobo's stamina bar drains.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_05<tab><var 48 F201F4 /var><var 49 F201F5 /var>Stamina<var 49 01 /var><var 48 01 /var>
Affects how quickly your chocobo's stamina bar drains.","","False","0x0000000F","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_06<tab><var 48 F201F4 /var><var 49 F201F5 /var>Cunning<var 49 01 /var><var 48 01 /var>
Affects how effectively your chocobo can navigate a course without slowing down.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_06<tab><var 48 F201F4 /var><var 49 F201F5 /var>Cunning<var 49 01 /var><var 48 01 /var>
Affects how effectively your chocobo can navigate a course without slowing down.","","False","0x00000010","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_07<tab>Your chocobo's attributes will gradually improve as it increases in rank. Use training sessions to reinforce strengths and address weaknesses in its development.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_07<tab>Your chocobo's attributes will gradually improve as it increases in rank. Use training sessions to reinforce strengths and address weaknesses in its development.","","False","0x00000011","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_2<tab>As their names indicate, the main difference between hereditary and acquired abilities is the manner in which chocobos obtain them.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_2<tab>As their names indicate, the main difference between hereditary and acquired abilities is the manner in which chocobos obtain them.","","False","0x00000012","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_3<tab>If a chocobo is skilled with an ability, then there is a possibility that that chocobo's offspring will inherit said ability.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_3<tab>If a chocobo is skilled with an ability, then there is a possibility that that chocobo's offspring will inherit said ability.","","False","0x00000013","",""
"","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_4<tab>These hereditary abilities can prove to be invaluable assets, and a jockey would do well to take note of any <var 08 E905 ((her)) ((his)) /var> chocobo possesses.","TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_4<tab>These hereditary abilities can prove to be invaluable assets, and a jockey would do well to take note of any <var 08 E905 ((her)) ((his)) /var> chocobo possesses.","","False","0x00000014","",""
