"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Mahatma of the Ram<tab>assertion","Mahatma of the Ram<tab>assertion","","False","0x00000001","",""
"","Mahatma of the Bull<tab>possession","Mahatma of the Bull<tab>possession","","False","0x00000002","",""
"","Mahatma of the Twins<tab>cogitation","Mahatma of the Twins<tab>cogitation","","False","0x00000003","",""
"","Mahatma of the Crab<tab>commiseration","Mahatma of the Crab<tab>commiseration","","False","0x00000004","",""
"","Mahatma of the Lion<tab>volition","Mahatma of the Lion<tab>volition","","False","0x00000005","",""
"","Mahatma of the Maiden<tab>interpretation","Mahatma of the Maiden<tab>interpretation","","False","0x00000006","",""
"","Mahatma of the Scales<tab>juxtaposition","Mahatma of the Scales<tab>juxtaposition","","False","0x00000007","",""
"","Mahatma of the Scorpion<tab>aspiration","Mahatma of the Scorpion<tab>aspiration","","False","0x00000008","",""
"","Mahatma of the Archer<tab>perception","Mahatma of the Archer<tab>perception","","False","0x00000009","",""
"","Mahatma of the Goat<tab>causation","Mahatma of the Goat<tab>causation","","False","0x0000000A","",""
"","Mahatma of the Water-bearer<tab>recognition","Mahatma of the Water-bearer<tab>recognition","","False","0x0000000B","",""
"","Mahatma of the Fish<tab>conviction","Mahatma of the Fish<tab>conviction","","False","0x0000000C","",""
