"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_000<tab>I heard about you! You're that adventurer─the secret weapon everyone was going on about. Happy to have you on board! Fighting's not my forte, but I'll do my best to support you should you find yourself at a loss as to how to proceed.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_000<tab>あなたが、調査隊に参加してくださる冒険者さんですね！
私は戦えませんが、情報支援を担当させていただきますので、
これからよろしくお願いします！","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_010<tab>I heard Miss Krile asked you to search for a confluence of aether near the observatory to the northwest? According to our preliminary surveys, there's a large concentration of wind-aspected aether over there.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_010<tab>原初自然史院分室の探索に向かわれると聞きました！
これまでの調査によると、あの辺りの環境エーテルは、
風属性の力が強いことが判明しています！","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_011<tab>In all likelihood it'll be filled with creatures aspected to wind. Be sure to configure your magia board accordingly!","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_011<tab>棲息する魔物たちも、環境エーテルの影響を受けて、
強い風属性の力を持っていると予想されます！
準備は万全にお願いしますね！","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_012<tab>Oh, and one more thing: we've received reports of a horrible beast that hunts at night. Apparently it's drawn to the scent of blood, so if you're out there after dark, you'll want to quickly patch up any injuries to avoid getting its attention.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_012<tab>ほかにも、夜になると出現する不気味な魔物の報告があります！
なんでもその魔物は、怪我をしていると襲ってくるそうです！
探索する際は、時間と自身の状態にご注意ください！","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_020<tab>How was it? Did you find what you and Miss Krile were looking for? And was my information of any use? I certainly hope it was!","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_020<tab>探索の結果はいかがでしたか？
少しでも私の調査結果がお役に立ったなら嬉しいです！","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_030<tab>Miss Krile asked you to search the Orchard, right? The area is replete with water-aspected aether, so you ought to bear that in mind before setting out.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_030<tab>今度はオーチャード高木林を探索するそうですね！
目標周辺は、水属性の力が強いみたいなので、
それを念頭に、対策を立てるといいかもしれません！","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_031<tab>Oh, and so you know, the average aetherial density is a lot lower in the east than it is north of Port Surgate.","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_031<tab>さらにエーテル濃度も調査してみたんですが、
目標の西側よりも東側の方が、若干低くなっています！","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_032<tab>Since there seems to be a direct correlation between aetherial density and the nastiness of indigenous wildlife, it might be safer to head into the Orchard from the east instead of going straight north...","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_032<tab>エーテル濃度は、魔物の強さに比例するようなので、
東側から向かう方が、戦いやすいと思います！
探索の参考にしてください！","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_040<tab>Got back safe and sound, did you? That's great! You really are something else, aren't you? Almost reminds me of the stories I heard about that other adventurer─the hero of the Scions, I think <var 08 E905 ((she)) ((he)) /var> was called?","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_040<tab>あ、探索から戻られたんですね！
ご無事そうで何よりです！
……ところで冒険者さんは、暁の英雄ってご存知ですか？","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_041<tab>Friend of mine in the Immortal Flames, back in Eorzea, told me all about <var 08 E905 ((her)) ((him)) /var>. Said <var 08 E905 ((she)) ((he)) /var> led an elite unit of adventurers into the Praetorium and faced down Gaius van Baelsar himself! Be amazing to meet a <var 08 E905 ((woman)) ((man)) /var> like that, don't you think?","TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_041<tab>不滅隊に入隊した私の友だちから聞いたんですけど、
帝国の軍団長を討ち取った、すごい冒険者なんだとか！
私も一度会ってみたいです！","","False","0x00000009","",""
