"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","POW!","テストテストテスト","","False","0x00000001","",""
"","Aether Current","Windätherquelle","","False","0x00000002","",""
"","Collectable Action","Sammlerstückkommando","","False","0x00000003","",""
"","Specialist Action","Spezialistenkommando","","False","0x00000004","",""
"","Aether Compass","Äther<var 16 /var>kompass","","False","0x00000005","",""
"","Yo-kai Medallium","Yo-kai-Medaillium","","False","0x00000006","",""
"","Wondrous Tails","Khloes Aben<var 16 /var>teuer<var 16 /var>album","","False","0x00000007","",""
"","Spearfishing","Speerfischen","","False","0x00000008","",""
"","???","???","","False","0x00000009","",""
"","Soul of the Paladin","Paladin-Kristall","","False","0x0000000A","",""
"","Soul of the Monk","Mönch-Kristall","","False","0x0000000B","",""
"","Soul of the Warrior","Krieger-Kristall","","False","0x0000000C","",""
"","Soul of the Dragoon","Dragoon-Kristall","","False","0x0000000D","",""
"","Soul of the Bard","Barden-Kristall","","False","0x0000000E","",""
"","Soul of the White Mage","Weißmagier-Kristall","","False","0x0000000F","",""
"","Soul of the Black Mage","Schwarzmagier-Kristall","","False","0x00000010","",""
"","???","???","","False","0x00000011","",""
