"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","POW!","テストテストテスト","","False","0x00000001","",""
"","Aether Current","Vent éthéré","","False","0x00000002","",""
"","Collectable Action","Actions de collectionnables","","False","0x00000003","",""
"","Specialist Action","Actions de spécialiste","","False","0x00000004","",""
"","Aether Compass","Boussole éthéréenne","","False","0x00000005","",""
"","Yo-kai Medallium","Médallium des Yo-kai","","False","0x00000006","",""
"","Wondrous Tails","Aventures imaginaires de Khloe","","False","0x00000007","",""
"","Spearfishing","Pêche au harpon","","False","0x00000008","",""
"","???","???","","False","0x00000009","",""
"","Soul of the Paladin","Cristal de paladin","","False","0x0000000A","",""
"","Soul of the Monk","Cristal de moine","","False","0x0000000B","",""
"","Soul of the Warrior","Cristal de guerrier","","False","0x0000000C","",""
"","Soul of the Dragoon","Cristal de chevalier dragon","","False","0x0000000D","",""
"","Soul of the Bard","Cristal de barde","","False","0x0000000E","",""
"","Soul of the White Mage","Cristal de mage blanc","","False","0x0000000F","",""
"","Soul of the Black Mage","Cristal de mage noir","","False","0x00000010","",""
"","???","???","","False","0x00000011","",""
