"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_000<tab>Welcome, my friend, to Clearmelt! Our warm and soothing waters welcome all travelers seeking to soothe their weary bones and wash away the worries of the road. Should you have any questions about our baths, you need but say the word.","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_000<tab>Welcome, my friend, to Clearmelt! Our warm and soothing waters welcome all travelers seeking to soothe their weary bones and wash away the worries of the road. Should you have any questions about our baths, you need but say the word.","","False","0x00000000","",""
"","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_010<tab>While I am as relieved as any that night has returned to the realm, it has presented difficulties as well. Why, it is all I can do to keep from slipping and falling into the water when making the rounds in the dark. I advise you to watch your footing as well. ","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_010<tab>While I am as relieved as any that night has returned to the realm, it has presented difficulties as well. Why, it is all I can do to keep from slipping and falling into the water when making the rounds in the dark. I advise you to watch your footing as well. ","","False","0x00000001","",""
"","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_030<tab>Welcome, friend. Did you, perchance, suffer a wound in the battle against the sin eaters? Many brave souls like yourself have come here to Clearmelt to partake in our healing waters. You are welcome to soak for as long as you wish.","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_030<tab>Welcome, friend. Did you, perchance, suffer a wound in the battle against the sin eaters? Many brave souls like yourself have come here to Clearmelt to partake in our healing waters. You are welcome to soak for as long as you wish.","","False","0x00000002","",""
"","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_040<tab>And the endless day has returned. Though it makes it easier for me to watch over the baths, I must say I miss gazing up at the stars in the sky. But enough of my grumblings─what may I do for you today?","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_040<tab>And the endless day has returned. Though it makes it easier for me to watch over the baths, I must say I miss gazing up at the stars in the sky. But enough of my grumblings─what may I do for you today?","","False","0x00000003","",""
"","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_050<tab>Welcome to Clearmelt! Our soothing waters are open to all travelers, night and day. If you've never taken a soak in the baths while gazing up at the brilliant night sky, you really must try it sometime. I can promise you it will heal both body and soul.","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_050<tab>Welcome to Clearmelt! Our soothing waters are open to all travelers, night and day. If you've never taken a soak in the baths while gazing up at the brilliant night sky, you really must try it sometime. I can promise you it will heal both body and soul.","","False","0x00000004","",""
"","TEXT_REGNOR4CLEARMELT_00587_Q1_000_000<tab>What will you say?","TEXT_REGNOR4CLEARMELT_00587_Q1_000_000<tab>What will you say?","","False","0x00000005","",""
"","TEXT_REGNOR4CLEARMELT_00587_A1_000_001<tab>What do you do here?","TEXT_REGNOR4CLEARMELT_00587_A1_000_001<tab>What do you do here?","","False","0x00000006","",""
"","TEXT_REGNOR4CLEARMELT_00587_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4CLEARMELT_00587_A1_000_002<tab>What kind of place is this?","","False","0x00000007","",""
"","TEXT_REGNOR4CLEARMELT_00587_A1_000_003<tab>Nothing.","TEXT_REGNOR4CLEARMELT_00587_A1_000_003<tab>Nothing.","","False","0x00000008","",""
"","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_200<tab>I am in charge of watching over the baths and keeping our visitors safe. This involves driving off the occasional fiend, as well as waking up bathers who have fallen asleep in sheer bliss before they manage to drown themselves.","TEXT_REGNOR4CLEARMELT_00587_KEEBOSTT_000_200<tab>I am in charge of watching over the baths and keeping our visitors safe. This involves driving off the occasional fiend, as well as waking up bathers who have fallen asleep in sheer bliss before they manage to drown themselves.","","False","0x00000009","",""
