"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x003A0000","",""
"","","","","False","0x003A0001","",""
"","","","","False","0x003A0002","",""
"","","","","False","0x003A0003","",""
"","","","","False","0x003A0004","",""
"","","","","False","0x003A0005","",""
"","Scrip Exchange","スクリップの取引","","False","0x003A0006","",""
"","Gatherers' Scrip Exchange","ギャザラースクリップの取引","","False","0x003A0007","",""
"","Scrip Exchange","スクリップの取引","","False","0x003A0008","",""
"","Scrip Exchange","スクリップの取引","","False","0x003A0009","",""
"","●対人戦績の取引","●対人戦績の取引","","False","0x003A000A","",""
"","","","","False","0x003A000B","",""
"","","","","False","0x003A000C","",""
"","","","","False","0x003A000D","",""

