"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_Q1<tab>What will you ask?","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_Q1<tab>Que voulez-vous savoir<var 1D /var>?","","False","0x00000000","",""
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A1<tab>What is splendorous gear?","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A1<tab>Que sont les équipements pour artisans confirmés<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A2<tab>What are favors?","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A2<tab>Que sont les talismans<var 1D /var>?","","False","0x00000002","",""
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A3<tab>What are tomes of regional folklore?","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A3<tab>Que sont les “Légendes” de chaque région<var 1D /var>?","","False","0x00000003","",""
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A4<tab>Nothing.","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A4<tab>Annuler","","False","0x00000004","",""
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TOBANA_000_000<tab>The House is proud to offer an exclusive line of splendorous gear for Disciples of the Land and Hand. Guaranteed to meet with your satisfaction. No refunds.","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TOBANA_000_000<tab>Les employés affiliés à notre maison proposent ces équipements de qualité ex<var 16 /var>cep<var 16 /var>tion<var 16 /var>nelle à des artisans et récolteurs s'étant tout par<var 16 /var>ti<var 16 /var>cu<var 16 /var>liè<var 16 /var>rement distingués. Je suis sûre qu'ils vous satisferont, enfin, je l'espère<var 1D /var>!","","False","0x00000005","",""
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TOBANA_000_005<tab>Favors? I am terribly sorry, <var 08 E905 ((miss)) ((sir)) /var>, but the House is presently rescinding all sales of favors. We have yet to determine the cause, but the blessings placed upon them have been rendered...ineffectual. If you are in possession of any favors, the nearby representative would be happy to relieve you of them.","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TOBANA_000_005<tab>Un prêtre affilié à notre maison avait infusé le pouvoir des Douze dans ses talismans, mais je suis navrée de vous dire que leur effet s'est étiolé avec le temps. Aujourd'hui, ils servent juste à faire joli<var 1D /var>! Une négociante en articles rares pourra vous les reprendre si vous le souhaitez.","","False","0x00000006","",""
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_SYSTEM_000_006<tab>","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_SYSTEM_000_006<tab>（★未使用／削除予定★）","","False","0x00000007","",""
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_SYSTEM_000_007<tab>","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_SYSTEM_000_007<tab>（★未使用／削除予定★）","","False","0x00000008","",""
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TOBANA_000_010<tab>The House is proud to offer an exclusive selection of tomes filled with regional folklore. Guaranteed to help you discover rare trees, herbs, fish, gems, and so forth. No refunds.","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TOBANA_000_010<tab>Il s'agit d'une série d'ouvrages décrivant des minerais, bois et poissons de légende existant dans diverses régions. Les lire vous aidera peut-être à obtenir ces objets, qui sont si rares que leur existence semble mise en doute. Enfin... si toutefois ils existent réellement<var 1D /var>!","","False","0x00000009","",""
"","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_SYSTEM_000_010<tab>By reading tomes of regional folklore, you will discover previously hidden gathering points and fishing holes, which will then be added to your gathering and fishing logs.","TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_SYSTEM_000_010<tab>Si vous utilisez ces livres, les in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions qu'ils renferment seront transférées dans votre carnet de récolte et dans la nomenclature des produits de pêche.","","False","0x0000000A","",""
