"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_000<tab>You are very good to accompany us, adventurer!","TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_000<tab>You are very good to accompany us, adventurer!","","False","0x00000000","",""
"","TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_001<tab>Our task is simple─we shall take Blitzen on a tour of Gridania and delight the children we meet with the Ghost of Starlight Present. ","TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_001<tab>Our task is simple─we shall take Blitzen on a tour of Gridania and delight the children we meet with the Ghost of Starlight Present. ","","False","0x00000001","",""
"","TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_002<tab>A red-clad army of little helpers will be circulating the city and distributing parcels of a more material nature, but I believe that our present mirage will provide the perfect skydrop to such gift-giving.","TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_002<tab>A red-clad army of little helpers will be circulating the city and distributing parcels of a more material nature, but I believe that our present mirage will provide the perfect skydrop to such gift-giving.","","False","0x00000002","",""
"","TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_003<tab>I was hoping to rely on your knowledge of the area to guide us in an appropriate direction. Does this sound acceptable?","TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_003<tab>I was hoping to rely on your knowledge of the area to guide us in an appropriate direction. Does this sound acceptable?","","False","0x00000003","",""
"","TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_004<tab>Marvelous! Now then, where shall we be off to?","TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_004<tab>Marvelous! Now then, where shall we be off to?","","False","0x00000004","",""
"","TEXT_FESXMS2022OMAKE_00800_Q1_000_000<tab>What will you say?","TEXT_FESXMS2022OMAKE_00800_Q1_000_000<tab>What will you say?","","False","0x00000005","",""
"","TEXT_FESXMS2022OMAKE_00800_A1_000_000<tab>The Greatloam Growery.","TEXT_FESXMS2022OMAKE_00800_A1_000_000<tab>The Greatloam Growery.","","False","0x00000006","",""
"","TEXT_FESXMS2022OMAKE_00800_A1_000_001<tab>The Leatherworkers' Guild.","TEXT_FESXMS2022OMAKE_00800_A1_000_001<tab>The Leatherworkers' Guild.","","False","0x00000007","",""
"","TEXT_FESXMS2022OMAKE_00800_A1_000_002<tab>The markets.","TEXT_FESXMS2022OMAKE_00800_A1_000_002<tab>The markets.","","False","0x00000008","",""
"","TEXT_FESXMS2022OMAKE_00800_A1_000_003<tab>The Whistling Miller.","TEXT_FESXMS2022OMAKE_00800_A1_000_003<tab>The Whistling Miller.","","False","0x00000009","",""
"","TEXT_FESXMS2022OMAKE_00800_A1_000_004<tab>Apkallu Falls.","TEXT_FESXMS2022OMAKE_00800_A1_000_004<tab>Apkallu Falls.","","False","0x0000000A","",""
