"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESHLW2014_00210_HLW2014_000_000<tab>Hello there, pumpkin! Enjoying the festivities, I hope? If there's anything you'd like to know, just ask away!","TEXT_FESHLW2014_00210_HLW2014_000_000<tab>Hello there, pumpkin! Enjoying the festivities, I hope? If there's anything you'd like to know, just ask away!","","False","0x00000000","",""
"","TEXT_FESHLW2014_00210_Q1_000_000<tab>What will you ask about?","TEXT_FESHLW2014_00210_Q1_000_000<tab>What will you ask about?","","False","0x00000001","",""
"","TEXT_FESHLW2014_00210_A1_000_001<tab>The Continental Circus.","TEXT_FESHLW2014_00210_A1_000_001<tab>The Continental Circus.","","False","0x00000002","",""
"","TEXT_FESHLW2014_00210_A1_000_002<tab>All Saints' Wake.","TEXT_FESHLW2014_00210_A1_000_002<tab>All Saints' Wake.","","False","0x00000003","",""
"","TEXT_FESHLW2014_00210_A1_000_003<tab>The art of illusion.","TEXT_FESHLW2014_00210_A1_000_003<tab>The art of illusion.","","False","0x00000004","",""
"","TEXT_FESHLW2014_00210_A1_100_003<tab>The ogre pumpkinhead.","TEXT_FESHLW2014_00210_A1_100_003<tab>The ogre pumpkinhead.","","False","0x00000005","",""
"","TEXT_FESHLW2014_00210_A1_110_003<tab>The Festal Cant charm.","TEXT_FESHLW2014_00210_A1_110_003<tab>The Festal Cant charm.","","False","0x00000006","",""
"","TEXT_FESHLW2014_00210_A1_000_004<tab>Nothing.","TEXT_FESHLW2014_00210_A1_000_004<tab>Nothing.","","False","0x00000007","",""
"","TEXT_FESHLW2014_00210_HLW2014_000_010<tab>As our name suggests, we're a troupe of entertainers who travel the length and breadth of the land. Our mission: turning frowns upside down!","TEXT_FESHLW2014_00210_HLW2014_000_010<tab>As our name suggests, we're a troupe of entertainers who travel the length and breadth of the land. Our mission: turning frowns upside down!","","False","0x00000008","",""
"","TEXT_FESHLW2014_00210_HLW2014_000_011<tab>This time of the year typically finds us in the three city<var 1F /var>states to help the people celebrate All Saints' Wake.","TEXT_FESHLW2014_00210_HLW2014_000_011<tab>This time of the year typically finds us in the three city<var 1F /var>states to help the people celebrate All Saints' Wake.","","False","0x00000009","",""
"","TEXT_FESHLW2014_00210_HLW2014_000_012<tab>We've prepared all manner of exciting events that will delight even as they affright you! Why not cast aside the daily grind of adventuring awhile and join in the festivities?","TEXT_FESHLW2014_00210_HLW2014_000_012<tab>We've prepared all manner of exciting events that will delight even as they affright you! Why not cast aside the daily grind of adventuring awhile and join in the festivities?","","False","0x0000000A","",""
"","TEXT_FESHLW2014_00210_HLW2014_000_020<tab>Legend has it that, once a year, the Twelve honor the saints by hosting a lavish feast in the heavens. While the saints are away, however, the realm is bereft of their divine protection, and creatures of darkness come out in droves.","TEXT_FESHLW2014_00210_HLW2014_000_020<tab>Legend has it that, once a year, the Twelve honor the saints by hosting a lavish feast in the heavens. While the saints are away, however, the realm is bereft of their divine protection, and creatures of darkness come out in droves.","","False","0x0000000B","",""
