"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESHLW2014_00210_HLW2014_000_000<tab>Hello there, pumpkin! Enjoying the festivities, I hope? If there's anything you'd like to know, just ask away!","TEXT_FESHLW2014_00210_HLW2014_000_000<tab>Das finde ich ja toll, dass du mich einfach so ansprichst. Ich gehöre zur Gauklertruppe des fahrenden Circus Continental, und wir sind eine wirklich total dufte Gauklertruppe. Ich bin schon eine Eeewigkeit dabei, bestimmt sechs Monate, oder waren es sogar sieben? Na, aber sechseinhalb sind es auf jeeeden Fall. Ich kenne alles und jeden in der Truppe, also wenn du eine Frage hast, dann frag mich einfach, trau dich ruhig, ist ja nichts dabei, hihi!","","False","0x00000000","",""
"","TEXT_FESHLW2014_00210_Q1_000_000<tab>What will you ask about?","TEXT_FESHLW2014_00210_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000001","",""
"","TEXT_FESHLW2014_00210_A1_000_001<tab>The Continental Circus.","TEXT_FESHLW2014_00210_A1_000_001<tab>Was ist der Circus Continental?","","False","0x00000002","",""
"","TEXT_FESHLW2014_00210_A1_000_002<tab>All Saints' Wake.","TEXT_FESHLW2014_00210_A1_000_002<tab>Was ist das Allerschutzheiligen-Fest?","","False","0x00000003","",""
"","TEXT_FESHLW2014_00210_A1_000_003<tab>The art of illusion.","TEXT_FESHLW2014_00210_A1_000_003<tab>Was hat es mit der Verwandlung auf sich?","","False","0x00000004","",""
"","TEXT_FESHLW2014_00210_A1_100_003<tab>The ogre pumpkinhead.","TEXT_FESHLW2014_00210_A1_100_003<tab>Was mache ich, wenn ich den Großen Kürbiskopf sehe?","","False","0x00000005","",""
"","TEXT_FESHLW2014_00210_A1_110_003<tab>The Festal Cant charm.","TEXT_FESHLW2014_00210_A1_110_003<tab>Was ist der Glückszauber?","","False","0x00000006","",""
"","TEXT_FESHLW2014_00210_A1_000_004<tab>Nothing.","TEXT_FESHLW2014_00210_A1_000_004<tab>Nichts.","","False","0x00000007","",""
"","TEXT_FESHLW2014_00210_HLW2014_000_010<tab>As our name suggests, we're a troupe of entertainers who travel the length and breadth of the land. Our mission: turning frowns upside down!","TEXT_FESHLW2014_00210_HLW2014_000_010<tab>Der Circus Continental ist ein fahrender Zirkus und wie der Name schon sagt, reisen wir kreuz und quer über den ganzen Kontinent, immer guter Laune und auf der Suche nach einem Plätzchen, an dem wir uns für eine Weile niederlassen und die Ansässigen mit unseren Kunststücken unterhalten können. Das ist ein tolles Leben, sag ich dir, frei und ungebunden, das kann ich jedem nur empfehlen, das sollte man mal ausprobiert haben.","","False","0x00000008","",""
"","TEXT_FESHLW2014_00210_HLW2014_000_011<tab>This time of the year typically finds us in the three city<var 1F /var>states to help the people celebrate All Saints' Wake.","TEXT_FESHLW2014_00210_HLW2014_000_011<tab>Ja, und jedes Jahr kommen wir zu Allerschutzheiligen nach Eorzea und feiern zusammen mit den Bewohnern, unterhalten sie und erfreuen diejenigen, die sie sehen wollen, mit unseren Kunststücken oder Zaubertricks. Denn das ist es, was das Gauklerleben ausmacht: reisen und Leute treffen und reden und Kunststücke aufführen, die Leute zum Lachen oder zum Staunen bringen. Hauptsache, sie haben ihren Spaß und können für ein paar Augenblicke den Alltag vergessen.","","False","0x00000009","",""
