"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Hotbar 1<tab>Hotbar1<tab>hot1","Hotbar 1<tab>Hotbar1<tab>hot1","","False","0x00000000","",""
"","Hotbar 2<tab>Hotbar2<tab>hot2","Hotbar 2<tab>Hotbar2<tab>hot2","","False","0x00000001","",""
"","Hotbar 3<tab>Hotbar3<tab>hot3","Hotbar 3<tab>Hotbar3<tab>hot3","","False","0x00000002","",""
"","Hotbar 4<tab>Hotbar4<tab>hot4","Hotbar 4<tab>Hotbar4<tab>hot4","","False","0x00000003","",""
"","Hotbar 5<tab>Hotbar5<tab>hot5","Hotbar 5<tab>Hotbar5<tab>hot5","","False","0x00000004","",""
"","Hotbar 6<tab>Hotbar6<tab>hot6","Hotbar 6<tab>Hotbar6<tab>hot6","","False","0x00000005","",""
"","Hotbar 7<tab>Hotbar7<tab>hot7","Hotbar 7<tab>Hotbar7<tab>hot7","","False","0x00000006","",""
"","Hotbar 8<tab>Hotbar8<tab>hot8","Hotbar 8<tab>Hotbar8<tab>hot8","","False","0x00000007","",""
"","Hotbar 9<tab>Hotbar9<tab>hot9","Hotbar 9<tab>Hotbar9<tab>hot9","","False","0x00000008","",""
"","Hotbar 10<tab>Hotbar10<tab>hot10","Hotbar 10<tab>Hotbar10<tab>hot10","","False","0x00000009","",""
"","Pet Hotbar<tab>PetHotbar<tab>phot","Pet Hotbar<tab>PetHotbar<tab>phot","","False","0x0000000A","",""
"","Cross Hotbar<tab>CrossHotbar<tab>chot","Cross Hotbar<tab>CrossHotbar<tab>chot","","False","0x0000000B","",""
"","Progress Bar<tab>ProgressBar<tab>pbar","Progress Bar<tab>ProgressBar<tab>pbar","","False","0x0000000C","",""
"","Target Bar<tab>TargetBar<tab>tbar","Target Bar<tab>TargetBar<tab>tbar","","False","0x0000000D","",""
"","Focus Target Bar<tab>FocusTarget<tab>ftarget","Focus Target Bar<tab>FocusTarget<tab>ftarget","","False","0x0000000E","",""
"","Party List<tab>PartyList<tab>plist","Party List<tab>PartyList<tab>plist","","False","0x0000000F","",""
"","Enemy List<tab>EnemyList<tab>elist","Enemy List<tab>EnemyList<tab>elist","","False","0x00000010","",""
"","Parameter Bar<tab>ParamBar<tab>param","Parameter Bar<tab>ParamBar<tab>param","","False","0x00000011","",""
"","Notices<tab>Notices<tab>notice","Notices<tab>Notices<tab>notice","","False","0x00000012","",""
"","Minimap<tab>Minimap<tab>mmap","Minimap<tab>Minimap<tab>mmap","","False","0x00000013","",""
"","Main Menu<tab>MainMenu<tab>mmenu","Main Menu<tab>MainMenu<tab>mmenu","","False","0x00000014","",""
"","Server Info<tab>ServerInfo<tab>server","Server Info<tab>ServerInfo<tab>server","","False","0x00000015","",""
"","Gil<tab>Gil<tab>gil","Gil<tab>Gil<tab>gil","","False","0x00000016","",""
"","Inventory Grid<tab>InventoryGrid<tab>igrid","Inventory Grid<tab>InventoryGrid<tab>igrid","","False","0x00000017","",""
"","Duty List<tab>DutyList<tab>dlist","Duty List<tab>DutyList<tab>dlist","","False","0x00000018","",""
"","Item Help<tab>ItemHelp<tab>ihelp","Item Help<tab>ItemHelp<tab>ihelp","","False","0x00000019","",""
"","Action Help<tab>ActionHelp<tab>ahelp","Action Help<tab>ActionHelp<tab>ahelp","","False","0x0000001A","",""
"","Limit Gauge<tab>LimitGauge<tab>lgauge","Limit Gauge<tab>LimitGauge<tab>lgauge","","False","0x0000001B","",""
"","Experience Bar<tab>ExpBar<tab>ebar","Experience Bar<tab>ExpBar<tab>ebar","","False","0x0000001C","",""
"","Status Effects<tab>StatusEffects<tab>sfx","Status Effects<tab>StatusEffects<tab>sfx","","False","0x0000001D","",""
"","Alliance List 1<tab>AllianceList1<tab>alist1","Alliance List 1<tab>AllianceList1<tab>alist1","","False","0x0000001E","",""
"","Alliance List 2<tab>AllianceList2<tab>alist2","Alliance List 2<tab>AllianceList2<tab>alist2","","False","0x0000001F","",""
"","Duty List<tab>DutyList<tab>dlist","Duty List<tab>DutyList<tab>dlist","","False","0x00000020","",""
"","Timers<tab>Timers<tab>timers","Timers<tab>Timers<tab>timers","","False","0x00000021","",""
"","<tab><tab>","<tab><tab>","","False","0x00000022","",""
"","<tab><tab>","<tab><tab>","","False","0x00000023","",""
"","<tab><tab>","<tab><tab>","","False","0x00000024","",""
"","<tab><tab>","<tab><tab>","","False","0x00000025","",""
"","Left W Cross Hotbar<tab>LeftWXHB<tab>lwchot","Left W Cross Hotbar<tab>LeftWXHB<tab>lwchot","","False","0x00000026","",""
"","Right W Cross Hotbar<tab>RightWXHB<tab>rchot","Right W Cross Hotbar<tab>RightWXHB<tab>rchot","","False","0x00000027","",""
"","Oath Gauge<tab>OathGauge<tab>oathg","Oath Gauge<tab>OathGauge<tab>oathg","","False","0x00000028","",""
"","Lightning Gauge<tab>LightningGauge<tab>lightg","Lightning Gauge<tab>LightningGauge<tab>lightg","","False","0x00000029","",""
"","Beast Gauge<tab>BeastGauge<tab>beastg","Beast Gauge<tab>BeastGauge<tab>beastg","","False","0x0000002A","",""
"","Dragon Gauge<tab>DragonGauge<tab>dragong","Dragon Gauge<tab>DragonGauge<tab>dragong","","False","0x0000002B","",""
"","Song Gauge<tab>SongGauge<tab>songg","Song Gauge<tab>SongGauge<tab>songg","","False","0x0000002C","",""
"","Healing Gauge<tab>HealingGauge<tab>healg","Healing Gauge<tab>HealingGauge<tab>healg","","False","0x0000002D","",""
"","Elemental Gauge<tab>ElementalGauge<tab>elemeng","Elemental Gauge<tab>ElementalGauge<tab>elemeng","","False","0x0000002E","",""
"","Aetherflow Gauge<tab>AetherflowGauge<tab>aetherg","Aetherflow Gauge<tab>AetherflowGauge<tab>aetherg","","False","0x0000002F","",""
"","Aetherflow Gauge<tab>AetherflowGauge<tab>aetherg","Aetherflow Gauge<tab>AetherflowGauge<tab>aetherg","","False","0x00000030","",""
"","Trance Gauge<tab>TranceGauge<tab>tranceg","Trance Gauge<tab>TranceGauge<tab>tranceg","","False","0x00000031","",""
"","Faerie Gauge<tab>FaerieGauge<tab>faerieg","Faerie Gauge<tab>FaerieGauge<tab>faerieg","","False","0x00000032","",""
"","Ninki Gauge<tab>NinkiGauge<tab>ninkig","Ninki Gauge<tab>NinkiGauge<tab>ninkig","","False","0x00000033","",""
"","Heat Gauge<tab>HeatGauge<tab>heatg","Heat Gauge<tab>HeatGauge<tab>heatg","","False","0x00000034","",""
"","<tab><tab>","<tab><tab>","","False","0x00000035","",""
"","Blood Gauge<tab>BloodGauge<tab>bloodg","Blood Gauge<tab>BloodGauge<tab>bloodg","","False","0x00000036","",""
"","Arcana Gauge<tab>ArcanaGauge<tab>arcanag","Arcana Gauge<tab>ArcanaGauge<tab>arcanag","","False","0x00000037","",""
"","Kenki Gauge<tab>KenkiGauge<tab>kenkig","Kenki Gauge<tab>KenkiGauge<tab>kenkig","","False","0x00000038","",""
"","Sen Gauge<tab>SenGauge<tab>seng","Sen Gauge<tab>SenGauge<tab>seng","","False","0x00000039","",""
"","Balance Gauge<tab>BalanceGauge<tab>balg","Balance Gauge<tab>BalanceGauge<tab>balg","","False","0x0000003A","",""
"","Duty Gauge<tab>DutyGauge<tab>dutyg","Duty Gauge<tab>DutyGauge<tab>dutyg","","False","0x0000003B","",""
"","Duty Action<tab>DutyAction<tab>dutyact","Duty Action<tab>DutyAction<tab>dutyact","","False","0x0000003C","",""
"","Chakra Gauge<tab>ChakraGauge<tab>chakrag","Chakra Gauge<tab>ChakraGauge<tab>chakrag","","False","0x0000003D","",""
"","Huton Gauge<tab>HutonGauge<tab>hutong","Huton Gauge<tab>HutonGauge<tab>hutong","","False","0x0000003E","",""
"","Scenario Guide<tab>ScenarioGuide<tab>sguide","Scenario Guide<tab>ScenarioGuide<tab>sguide","","False","0x0000003F","",""
"","Rival Wings Gauges<tab>RWGauge<tab>rwg","Rival Wings Gauges<tab>RWGauge<tab>rwg","","False","0x00000040","",""
"","Rival Wings Alliance List<tab>RWAlliance<tab>rwa","Rival Wings Alliance List<tab>RWAlliance<tab>rwa","","False","0x00000041","",""
"","Rival Wings Team Info<tab>RWTeam<tab>rwt","Rival Wings Team Info<tab>RWTeam<tab>rwt","","False","0x00000042","",""
"","Status Info (Enhancements)<tab>SInfoEnhancements<tab>sienh","Status Info (Enhancements)<tab>SInfoEnhancements<tab>sienh","","False","0x00000043","",""
