"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_TALK_ACTOR<tab>Questions about coverings? By all means, ask away.","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_TALK_ACTOR<tab>Questions about coverings? By all means, ask away.","","False","0x00000000","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDEMENU_Q1_000_1<tab>What will you ask?","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDEMENU_Q1_000_1<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDEMENU_A1_000_1<tab>What are coverings?","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDEMENU_A1_000_1<tab>What are coverings?","","False","0x00000002","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDEMENU_A2_000_1<tab>What is breeding stock?","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDEMENU_A2_000_1<tab>What is breeding stock?","","False","0x00000003","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDEMENU_A3_000_1<tab>What are the benefits of covering?","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDEMENU_A3_000_1<tab>What are the benefits of covering?","","False","0x00000004","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDEMENU_END_000_1<tab>Nothing.","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDEMENU_END_000_1<tab>Nothing.","","False","0x00000005","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_01<tab>Even the best bird has her limits, so what's a trainer to do when <var 08 E905 ((her)) ((his)) /var> chocobo reaches 'em? Arrange a covering, that's what: a union between two retired veterans for the purpose of producing fledglings of a higher pedigree.","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_01<tab>Even the best bird has her limits, so what's a trainer to do when <var 08 E905 ((her)) ((his)) /var> chocobo reaches 'em? Arrange a covering, that's what: a union between two retired veterans for the purpose of producing fledglings of a higher pedigree.","","False","0x00000006","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_02<tab>Strong parents make for strong offspring, after all, an' why let that investment in your veteran go to waste? What's more, the offspring may inherit certain abilities from their parents! Aye, you'd be a fool not to see it done.","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_02<tab>Strong parents make for strong offspring, after all, an' why let that investment in your veteran go to waste? What's more, the offspring may inherit certain abilities from their parents! Aye, you'd be a fool not to see it done.","","False","0x00000007","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_03<tab>Once we've finished preparing the newborn fledgling for the races, we'll release him into your care, an' you can start training him in earnest.","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_03<tab>Once we've finished preparing the newborn fledgling for the races, we'll release him into your care, an' you can start training him in earnest.","","False","0x00000008","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_04<tab>To arrange a covering, you must be in possession of at least one retired chocobo registration form, which can be obtained by retiring a rank 40 or higher race chocobo.","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_04<tab>To arrange a covering, you must be in possession of at least one retired chocobo registration form, which can be obtained by retiring a rank 40 or higher race chocobo.","","False","0x00000009","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_06<tab>To retire your race chocobo, speak with the race chocobo trainer at the race counter in the Gold Saucer.","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_06<tab>To retire your race chocobo, speak with the race chocobo trainer at the race counter in the Gold Saucer.","","False","0x0000000A","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_05<tab>Please note that this process is not instantaneous, and you will be unable to collect your fledgling prior to the date specified on your <var 48 F201F4 /var><var 49 F201F5 /var>proof of covering<var 49 01 /var><var 48 01 /var>.","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A1_000_05<tab>Please note that this process is not instantaneous, and you will be unable to collect your fledgling prior to the date specified on your <var 48 F201F4 /var><var 49 F201F5 /var>proof of covering<var 49 01 /var><var 48 01 /var>.","","False","0x0000000B","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A2_000_01<tab>Training an' retiring two chocobos to serve as sire an' dam is a rather hefty investment, to say the least. So, in the interests of ensuring a healthy supply of new race chocobos, the Gold Saucer maintains a flock of breeding stock.","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A2_000_01<tab>Training an' retiring two chocobos to serve as sire an' dam is a rather hefty investment, to say the least. So, in the interests of ensuring a healthy supply of new race chocobos, the Gold Saucer maintains a flock of breeding stock.","","False","0x0000000C","",""
"","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A2_000_02<tab>For a fee, you can rent the services of one of their birds. Unless you're set on doing things the hard way, I'd advise you to consider it.","TEXT_CMNGSCCHOCOBORACECOUPLINGTALK_00237_GUIDE_A2_000_02<tab>For a fee, you can rent the services of one of their birds. Unless you're set on doing things the hard way, I'd advise you to consider it.","","False","0x0000000D","",""
